-30° latitude
0.13     albedo
19km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      19.      2000         1         1     12.00      6.99     0.2090E+00     0.9562E-07     0.8248E-13     0.9562E-07     0.4180E+18     0.1912E+12     0.1650E+06     0.1912E+12     0.3793E+02
      19.      2001         1         1     12.00      7.06     0.2090E+00     0.9948E-06     0.5326E-12     0.9948E-06     0.4180E+18     0.1990E+13     0.1065E+07     0.1990E+13     0.3133E+03
      19.      2002         1         1     12.00      7.04     0.2090E+00     0.1238E-05     0.6535E-12     0.1238E-05     0.4180E+18     0.2476E+13     0.1307E+07     0.2476E+13     0.3357E+03
      19.      2003         1         1     12.00      7.02     0.2090E+00     0.1425E-05     0.7473E-12     0.1425E-05     0.4180E+18     0.2851E+13     0.1495E+07     0.2851E+13     0.3460E+03
      19.      2004         1         1     12.00      7.00     0.2090E+00     0.1583E-05     0.8268E-12     0.1583E-05     0.4180E+18     0.3166E+13     0.1654E+07     0.3166E+13     0.3523E+03
      19.      2005         1         1     12.00      7.07     0.2090E+00     0.1721E-05     0.8968E-12     0.1721E-05     0.4180E+18     0.3443E+13     0.1794E+07     0.3443E+13     0.3569E+03
      19.      2006         1         1     12.00      7.04     0.2090E+00     0.1843E-05     0.9588E-12     0.1843E-05     0.4180E+18     0.3687E+13     0.1918E+07     0.3687E+13     0.3601E+03
      19.      2007         1         1     12.00      7.02     0.2090E+00     0.1953E-05     0.1014E-11     0.1953E-05     0.4180E+18     0.3905E+13     0.2029E+07     0.3905E+13     0.3625E+03
      19.      2008         1         1     12.00      7.00     0.2090E+00     0.2051E-05     0.1064E-11     0.2051E-05     0.4180E+18     0.4102E+13     0.2129E+07     0.4102E+13     0.3644E+03
      19.      2009         1         1     12.00      7.07     0.2090E+00     0.2141E-05     0.1110E-11     0.2141E-05     0.4180E+18     0.4282E+13     0.2220E+07     0.4282E+13     0.3660E+03
      19.      2010         1         1     12.00      7.05     0.2090E+00     0.2221E-05     0.1151E-11     0.2221E-05     0.4180E+18     0.4443E+13     0.2302E+07     0.4443E+13     0.3672E+03
      19.      2011         1         1     12.00      7.02     0.2090E+00     0.2295E-05     0.1188E-11     0.2295E-05     0.4180E+18     0.4589E+13     0.2377E+07     0.4589E+13     0.3682E+03
      19.      2012         1         1     12.00      7.00     0.2090E+00     0.2361E-05     0.1222E-11     0.2361E-05     0.4180E+18     0.4722E+13     0.2445E+07     0.4722E+13     0.3691E+03
      19.      2013         1         1     12.00      7.07     0.2090E+00     0.2422E-05     0.1253E-11     0.2422E-05     0.4180E+18     0.4844E+13     0.2506E+07     0.4844E+13     0.3699E+03
      19.      2014         1         1     12.00      7.05     0.2090E+00     0.2477E-05     0.1281E-11     0.2477E-05     0.4180E+18     0.4953E+13     0.2562E+07     0.4953E+13     0.3706E+03
      19.      2015         1         1     12.00      7.03     0.2090E+00     0.2526E-05     0.1306E-11     0.2526E-05     0.4180E+18     0.5052E+13     0.2612E+07     0.5052E+13     0.3711E+03
      19.      2016         1         1     12.00      7.00     0.2090E+00     0.2571E-05     0.1329E-11     0.2571E-05     0.4180E+18     0.5141E+13     0.2658E+07     0.5141E+13     0.3716E+03
      19.      2017         1         1     12.00      7.07     0.2090E+00     0.2612E-05     0.1350E-11     0.2612E-05     0.4180E+18     0.5223E+13     0.2699E+07     0.5223E+13     0.3722E+03
      19.      2018         1         1     12.00      7.05     0.2090E+00     0.2648E-05     0.1368E-11     0.2648E-05     0.4180E+18     0.5296E+13     0.2737E+07     0.5296E+13     0.3726E+03
      19.      2019         1         1     12.00      7.03     0.2090E+00     0.2681E-05     0.1385E-11     0.2681E-05     0.4180E+18     0.5362E+13     0.2770E+07     0.5362E+13     0.3729E+03
      19.      2020         1         1     12.00      7.01     0.2090E+00     0.2711E-05     0.1400E-11     0.2711E-05     0.4180E+18     0.5422E+13     0.2801E+07     0.5422E+13     0.3732E+03
