30° latitude
0.18     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         6        21      0.00    126.55     0.2095E+00     0.4248E-05     0.0000E+00     0.4248E-05     0.4840E+16     0.9813E+11     0.0000E+00     0.9813E+11     0.6870E+01
      50.      2048         6        21      1.00    124.76     0.2095E+00     0.4248E-05     0.0000E+00     0.4248E-05     0.4840E+16     0.9813E+11     0.0000E+00     0.9813E+11     0.6870E+01
      50.      2048         6        21      2.00    119.50     0.2095E+00     0.4248E-05     0.0000E+00     0.4248E-05     0.4840E+16     0.9813E+11     0.0000E+00     0.9813E+11     0.6870E+01
      50.      2048         6        21      3.00    111.57     0.2095E+00     0.4248E-05     0.0000E+00     0.4248E-05     0.4840E+16     0.9813E+11     0.0000E+00     0.9813E+11     0.6870E+01
      50.      2048         6        21      4.00    101.78     0.2095E+00     0.4248E-05     0.0000E+00     0.4248E-05     0.4840E+16     0.9813E+11     0.0000E+00     0.9813E+11     0.6870E+01
      50.      2048         6        21      5.00     90.76     0.2095E+00     0.4249E-05     0.1774E-07     0.4231E-05     0.4840E+16     0.9814E+11     0.4097E+09     0.9773E+11     0.6864E+01
      50.      2048         6        21      6.00     78.93     0.2095E+00     0.4402E-05     0.3742E-07     0.4365E-05     0.4840E+16     0.1017E+12     0.8644E+09     0.1008E+12     0.6011E+01
      50.      2048         6        21      7.00     66.55     0.2095E+00     0.4764E-05     0.8549E-07     0.4678E-05     0.4840E+16     0.1100E+12     0.1975E+10     0.1081E+12     0.4390E+01
      50.      2048         6        21      8.00     53.83     0.2095E+00     0.5207E-05     0.1899E-06     0.5018E-05     0.4840E+16     0.1203E+12     0.4386E+10     0.1159E+12     0.3620E+01
      50.      2048         6        21      9.00     40.91     0.2095E+00     0.5402E-05     0.2694E-06     0.5133E-05     0.4840E+16     0.1248E+12     0.6222E+10     0.1186E+12     0.3369E+01
      50.      2048         6        21     10.00     27.93     0.2095E+00     0.5366E-05     0.3045E-06     0.5062E-05     0.4840E+16     0.1240E+12     0.7034E+10     0.1169E+12     0.3351E+01
      50.      2048         6        21     11.00     15.30     0.2095E+00     0.5250E-05     0.3105E-06     0.4940E-05     0.4840E+16     0.1213E+12     0.7173E+10     0.1141E+12     0.3316E+01
      50.      2048         6        21     12.00      6.57     0.2095E+00     0.5152E-05     0.3099E-06     0.4843E-05     0.4840E+16     0.1190E+12     0.7159E+10     0.1119E+12     0.3323E+01
      50.      2048         6        21     13.00     14.48     0.2095E+00     0.5068E-05     0.3013E-06     0.4767E-05     0.4840E+16     0.1171E+12     0.6959E+10     0.1101E+12     0.3325E+01
      50.      2048         6        21     14.00     27.05     0.2095E+00     0.4999E-05     0.2866E-06     0.4713E-05     0.4840E+16     0.1155E+12     0.6619E+10     0.1089E+12     0.3348E+01
      50.      2048         6        21     15.00     40.02     0.2095E+00     0.4929E-05     0.2596E-06     0.4669E-05     0.4840E+16     0.1139E+12     0.5998E+10     0.1079E+12     0.3285E+01
      50.      2048         6        21     16.00     52.95     0.2095E+00     0.4865E-05     0.2240E-06     0.4641E-05     0.4840E+16     0.1124E+12     0.5173E+10     0.1072E+12     0.3355E+01
      50.      2048         6        21     17.00     65.69     0.2095E+00     0.4777E-05     0.1667E-06     0.4610E-05     0.4840E+16     0.1103E+12     0.3852E+10     0.1065E+12     0.3421E+01
      50.      2048         6        21     18.00     78.10     0.2095E+00     0.4637E-05     0.9615E-07     0.4541E-05     0.4840E+16     0.1071E+12     0.2221E+10     0.1049E+12     0.3639E+01
      50.      2048         6        21     19.00     89.98     0.2095E+00     0.4334E-05     0.2775E-07     0.4306E-05     0.4840E+16     0.1001E+12     0.6411E+09     0.9947E+11     0.6175E+01
      50.      2048         6        21     20.00    101.06     0.2095E+00     0.4248E-05     0.0000E+00     0.4248E-05     0.4840E+16     0.9812E+11     0.0000E+00     0.9812E+11     0.6862E+01
      50.      2048         6        21     21.00    110.95     0.2095E+00     0.4248E-05     0.0000E+00     0.4248E-05     0.4840E+16     0.9812E+11     0.0000E+00     0.9812E+11     0.6862E+01
      50.      2048         6        21     22.00    119.04     0.2095E+00     0.4248E-05     0.0000E+00     0.4248E-05     0.4840E+16     0.9812E+11     0.0000E+00     0.9812E+11     0.6862E+01
      50.      2048         6        21     23.00    124.51     0.2095E+00     0.4248E-05     0.0000E+00     0.4248E-05     0.4840E+16     0.9812E+11     0.0000E+00     0.9812E+11     0.6862E+01
