60° latitude
0.26     albedo
Year 2016
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2016         1         1     12.00     83.04     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2476E+03
       4.      2016         1         1     12.00     83.04     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2476E+03
       7.      2016         1         1     12.00     83.04     0.2090E+00     0.1083E-12     0.8774E-21     0.1083E-12     0.2550E+19     0.1321E+07     0.1070E-01     0.1321E+07     0.2476E+03
      10.      2016         1         1     12.00     83.04     0.2091E+00     0.1084E-09     0.1713E-17     0.1084E-09     0.1740E+19     0.9019E+09     0.1425E+02     0.9019E+09     0.2476E+03
      13.      2016         1         1     12.00     83.04     0.2093E+00     0.1114E-07     0.4097E-15     0.1114E-07     0.1120E+19     0.5959E+11     0.2192E+04     0.5959E+11     0.2473E+03
      16.      2016         1         1     12.00     83.04     0.2098E+00     0.2263E-06     0.2334E-13     0.2263E-06     0.6880E+18     0.7424E+12     0.7656E+05     0.7424E+12     0.2428E+03
      19.      2016         1         1     12.00     83.04     0.2090E+00     0.1512E-05     0.4628E-12     0.1512E-05     0.4180E+18     0.3024E+13     0.9256E+06     0.3024E+13     0.2218E+03
      22.      2016         1         1     12.00     83.04     0.2098E+00     0.3818E-05     0.3425E-11     0.3818E-05     0.2580E+18     0.4696E+13     0.4213E+07     0.4696E+13     0.1788E+03
      25.      2016         1         1     12.00     83.04     0.2092E+00     0.5991E-05     0.1570E-10     0.5991E-05     0.1600E+18     0.4583E+13     0.1201E+08     0.4583E+13     0.1270E+03
      30.      2016         1         1     12.00     83.04     0.2093E+00     0.8184E-05     0.1246E-09     0.8184E-05     0.7430E+17     0.2905E+13     0.4423E+08     0.2905E+13     0.5744E+02
      35.      2016         1         1     12.00     83.04     0.2090E+00     0.5410E-05     0.5484E-09     0.5409E-05     0.3470E+17     0.8980E+12     0.9103E+08     0.8979E+12     0.2210E+02
      40.      2016         1         1     12.00     83.04     0.2096E+00     0.4042E-05     0.2597E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2106E+09     0.3276E+12     0.1071E+02
      45.      2016         1         1     12.00     83.04     0.2094E+00     0.4140E-05     0.1290E-07     0.4127E-05     0.8920E+16     0.1764E+12     0.5497E+09     0.1758E+12     0.6028E+01
      50.      2016         1         1     12.00     83.04     0.2095E+00     0.4224E-05     0.5610E-07     0.4168E-05     0.4840E+16     0.9758E+11     0.1296E+10     0.9629E+11     0.3499E+01
      55.      2016         1         1     12.00     83.04     0.2096E+00     0.4397E-05     0.1686E-06     0.4228E-05     0.2620E+16     0.5496E+11     0.2108E+10     0.5285E+11     0.2113E+01
      60.      2016         1         1     12.00     83.04     0.2092E+00     0.6515E-05     0.7010E-06     0.5814E-05     0.1500E+16     0.4671E+11     0.5026E+10     0.4168E+11     0.1234E+01
      65.      2016         1         1     12.00     83.04     0.2095E+00     0.9909E-05     0.3970E-05     0.5939E-05     0.8190E+15     0.3874E+11     0.1552E+11     0.2322E+11     0.6312E+00
      70.      2016         1         1     12.00     83.04     0.2094E+00     0.2665E-04     0.2051E-04     0.6146E-05     0.4230E+15     0.5384E+11     0.4142E+11     0.1242E+11     0.3000E+00
