-15° latitude
0.12     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         1         1     12.00      8.06     0.2092E+00     0.7547E-05     0.3250E-05     0.4297E-05     0.1500E+16     0.5411E+11     0.2330E+11     0.3081E+11     0.1166E+01
      60.      2048         2         1     12.00      3.87     0.2092E+00     0.7555E-05     0.3269E-05     0.4286E-05     0.1500E+16     0.5417E+11     0.2344E+11     0.3073E+11     0.1173E+01
      60.      2048         3         1     12.00      8.33     0.2092E+00     0.7548E-05     0.3256E-05     0.4292E-05     0.1500E+16     0.5412E+11     0.2335E+11     0.3077E+11     0.1150E+01
      60.      2048         4         1     12.00     19.94     0.2092E+00     0.7480E-05     0.3187E-05     0.4292E-05     0.1500E+16     0.5363E+11     0.2285E+11     0.3078E+11     0.1108E+01
      60.      2048         5         1     12.00     30.39     0.2092E+00     0.7366E-05     0.3102E-05     0.4265E-05     0.1500E+16     0.5282E+11     0.2224E+11     0.3058E+11     0.1150E+01
      60.      2048         6         1     12.00     37.20     0.2092E+00     0.7273E-05     0.3063E-05     0.4210E-05     0.1500E+16     0.5215E+11     0.2196E+11     0.3019E+11     0.1114E+01
      60.      2048         7         1     12.00     38.06     0.2092E+00     0.7243E-05     0.3048E-05     0.4194E-05     0.1500E+16     0.5193E+11     0.2186E+11     0.3007E+11     0.1109E+01
      60.      2048         8         1     12.00     32.81     0.2092E+00     0.7326E-05     0.3084E-05     0.4241E-05     0.1500E+16     0.5252E+11     0.2211E+11     0.3041E+11     0.1138E+01
      60.      2048         9         1     12.00     22.92     0.2092E+00     0.7454E-05     0.3156E-05     0.4298E-05     0.1500E+16     0.5345E+11     0.2263E+11     0.3082E+11     0.1137E+01
      60.      2048        10         1     12.00     11.72     0.2092E+00     0.7536E-05     0.3227E-05     0.4309E-05     0.1500E+16     0.5403E+11     0.2314E+11     0.3089E+11     0.1170E+01
      60.      2048        11         1     12.00      3.98     0.2092E+00     0.7564E-05     0.3269E-05     0.4295E-05     0.1500E+16     0.5423E+11     0.2344E+11     0.3080E+11     0.1173E+01
      60.      2048        12         1     12.00      7.41     0.2092E+00     0.7558E-05     0.3257E-05     0.4300E-05     0.1500E+16     0.5419E+11     0.2335E+11     0.3083E+11     0.1161E+01
