60° latitude
0.26     albedo
07km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       7.      2048         1         1     12.00     83.02     0.2090E+00     0.1277E-12     0.1021E-20     0.1277E-12     0.2550E+19     0.1558E+07     0.1246E-01     0.1558E+07     0.2668E+03
       7.      2048         2         1     12.00     77.17     0.2090E+00     0.1277E-12     0.1351E-20     0.1277E-12     0.2550E+19     0.1558E+07     0.1648E-01     0.1558E+07     0.2647E+03
       7.      2048         3         1     12.00     67.27     0.2090E+00     0.1277E-12     0.1693E-20     0.1277E-12     0.2550E+19     0.1558E+07     0.2066E-01     0.1558E+07     0.2726E+03
       7.      2048         4         1     12.00     55.09     0.2090E+00     0.1277E-12     0.2037E-20     0.1277E-12     0.2550E+19     0.1558E+07     0.2485E-01     0.1558E+07     0.2888E+03
       7.      2048         5         1     12.00     44.62     0.2090E+00     0.1277E-12     0.2271E-20     0.1277E-12     0.2550E+19     0.1558E+07     0.2770E-01     0.1558E+07     0.3079E+03
       7.      2048         6         1     12.00     37.80     0.2090E+00     0.1277E-12     0.2380E-20     0.1277E-12     0.2550E+19     0.1558E+07     0.2903E-01     0.1558E+07     0.3258E+03
       7.      2048         7         1     12.00     36.96     0.2090E+00     0.1280E-12     0.2386E-20     0.1280E-12     0.2550E+19     0.1562E+07     0.2911E-01     0.1562E+07     0.3355E+03
       7.      2048         8         1     12.00     42.25     0.2090E+00     0.1280E-12     0.2287E-20     0.1280E-12     0.2550E+19     0.1562E+07     0.2790E-01     0.1562E+07     0.3369E+03
       7.      2048         9         1     12.00     52.08     0.2090E+00     0.1280E-12     0.2071E-20     0.1280E-12     0.2550E+19     0.1562E+07     0.2526E-01     0.1562E+07     0.3284E+03
       7.      2048        10         1     12.00     63.60     0.2090E+00     0.1280E-12     0.1778E-20     0.1280E-12     0.2550E+19     0.1562E+07     0.2169E-01     0.1562E+07     0.3125E+03
       7.      2048        11         1     12.00     74.82     0.2090E+00     0.1280E-12     0.1432E-20     0.1280E-12     0.2550E+19     0.1562E+07     0.1746E-01     0.1562E+07     0.2932E+03
       7.      2048        12         1     12.00     81.99     0.2090E+00     0.1280E-12     0.1086E-20     0.1280E-12     0.2550E+19     0.1562E+07     0.1325E-01     0.1562E+07     0.2771E+03
