90° latitude
0.58     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2048         1         1     12.00    113.02     0.2094E+00     0.1094E-05     0.0000E+00     0.1094E-05     0.8920E+16     0.4659E+11     0.0000E+00     0.4659E+11     0.3703E+01
      45.      2048         2         1     12.00    107.12     0.2094E+00     0.1094E-05     0.0000E+00     0.1094E-05     0.8920E+16     0.4659E+11     0.0000E+00     0.4659E+11     0.3703E+01
      45.      2048         3         1     12.00     97.22     0.2094E+00     0.1094E-05     0.0000E+00     0.1094E-05     0.8920E+16     0.4659E+11     0.0000E+00     0.4659E+11     0.3703E+01
      45.      2048         4         1     12.00     85.08     0.2094E+00     0.4255E-05     0.1163E-07     0.4243E-05     0.8920E+16     0.1813E+12     0.4953E+09     0.1808E+12     0.6140E+01
      45.      2048         5         1     12.00     74.62     0.2094E+00     0.6558E-05     0.3157E-07     0.6527E-05     0.8920E+16     0.2794E+12     0.1345E+10     0.2780E+12     0.7035E+01
      45.      2048         6         1     12.00     67.80     0.2094E+00     0.6883E-05     0.4121E-07     0.6842E-05     0.8920E+16     0.2932E+12     0.1755E+10     0.2915E+12     0.7070E+01
      45.      2048         7         1     12.00     66.95     0.2094E+00     0.6889E-05     0.4249E-07     0.6847E-05     0.8920E+16     0.2935E+12     0.1810E+10     0.2917E+12     0.7063E+01
      45.      2048         8         1     12.00     72.23     0.2094E+00     0.6744E-05     0.3497E-07     0.6709E-05     0.8920E+16     0.2873E+12     0.1490E+10     0.2858E+12     0.7072E+01
      45.      2048         9         1     12.00     82.08     0.2094E+00     0.5553E-05     0.1826E-07     0.5535E-05     0.8920E+16     0.2366E+12     0.7778E+09     0.2358E+12     0.6784E+01
      45.      2048        10         1     12.00     93.57     0.2094E+00     0.1226E-05     0.1215E-08     0.1225E-05     0.8920E+16     0.5224E+11     0.5177E+08     0.5219E+11     0.4170E+01
      45.      2048        11         1     12.00    104.74     0.2094E+00     0.1093E-05     0.0000E+00     0.1093E-05     0.8920E+16     0.4658E+11     0.0000E+00     0.4658E+11     0.3702E+01
      45.      2048        12         1     12.00    111.96     0.2094E+00     0.1093E-05     0.0000E+00     0.1093E-05     0.8920E+16     0.4658E+11     0.0000E+00     0.4658E+11     0.3702E+01
