30° latitude
0.18     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2048         6        21      0.00    126.55     0.2096E+00     0.9843E-05     0.0000E+00     0.9843E-05     0.1700E+17     0.7982E+12     0.0000E+00     0.7982E+12     0.2010E+02
      40.      2048         6        21      1.00    124.76     0.2096E+00     0.9843E-05     0.0000E+00     0.9843E-05     0.1700E+17     0.7982E+12     0.0000E+00     0.7982E+12     0.2010E+02
      40.      2048         6        21      2.00    119.50     0.2096E+00     0.9843E-05     0.0000E+00     0.9843E-05     0.1700E+17     0.7982E+12     0.0000E+00     0.7982E+12     0.2010E+02
      40.      2048         6        21      3.00    111.57     0.2096E+00     0.9843E-05     0.0000E+00     0.9843E-05     0.1700E+17     0.7982E+12     0.0000E+00     0.7982E+12     0.2010E+02
      40.      2048         6        21      4.00    101.78     0.2096E+00     0.9843E-05     0.0000E+00     0.9843E-05     0.1700E+17     0.7982E+12     0.0000E+00     0.7982E+12     0.2010E+02
      40.      2048         6        21      5.00     90.76     0.2096E+00     0.9843E-05     0.3052E-08     0.9840E-05     0.1700E+17     0.7983E+12     0.2475E+09     0.7980E+12     0.2008E+02
      40.      2048         6        21      6.00     78.93     0.2096E+00     0.9820E-05     0.5790E-08     0.9814E-05     0.1700E+17     0.7964E+12     0.4696E+09     0.7960E+12     0.1928E+02
      40.      2048         6        21      7.00     66.55     0.2096E+00     0.9851E-05     0.8463E-08     0.9842E-05     0.1700E+17     0.7989E+12     0.6863E+09     0.7982E+12     0.1787E+02
      40.      2048         6        21      8.00     53.83     0.2096E+00     0.9933E-05     0.1127E-07     0.9921E-05     0.1700E+17     0.8055E+12     0.9142E+09     0.8046E+12     0.1741E+02
      40.      2048         6        21      9.00     40.91     0.2096E+00     0.1003E-04     0.1366E-07     0.1002E-04     0.1700E+17     0.8137E+12     0.1107E+10     0.8125E+12     0.1739E+02
      40.      2048         6        21     10.00     27.93     0.2096E+00     0.1013E-04     0.1541E-07     0.1011E-04     0.1700E+17     0.8215E+12     0.1250E+10     0.8202E+12     0.1749E+02
      40.      2048         6        21     11.00     15.30     0.2096E+00     0.1021E-04     0.1642E-07     0.1019E-04     0.1700E+17     0.8281E+12     0.1332E+10     0.8267E+12     0.1750E+02
      40.      2048         6        21     12.00      6.57     0.2096E+00     0.1028E-04     0.1684E-07     0.1026E-04     0.1700E+17     0.8333E+12     0.1366E+10     0.8320E+12     0.1752E+02
      40.      2048         6        21     13.00     14.48     0.2096E+00     0.1032E-04     0.1661E-07     0.1030E-04     0.1700E+17     0.8370E+12     0.1347E+10     0.8356E+12     0.1751E+02
      40.      2048         6        21     14.00     27.05     0.2096E+00     0.1034E-04     0.1576E-07     0.1033E-04     0.1700E+17     0.8389E+12     0.1278E+10     0.8376E+12     0.1750E+02
      40.      2048         6        21     15.00     40.02     0.2096E+00     0.1034E-04     0.1416E-07     0.1032E-04     0.1700E+17     0.8384E+12     0.1148E+10     0.8372E+12     0.1739E+02
      40.      2048         6        21     16.00     52.95     0.2096E+00     0.1030E-04     0.1203E-07     0.1028E-04     0.1700E+17     0.8349E+12     0.9756E+09     0.8340E+12     0.1738E+02
      40.      2048         6        21     17.00     65.69     0.2096E+00     0.1021E-04     0.9496E-08     0.1020E-04     0.1700E+17     0.8277E+12     0.7701E+09     0.8270E+12     0.1732E+02
      40.      2048         6        21     18.00     78.10     0.2096E+00     0.1006E-04     0.6616E-08     0.1005E-04     0.1700E+17     0.8158E+12     0.5365E+09     0.8152E+12     0.1731E+02
      40.      2048         6        21     19.00     89.98     0.2096E+00     0.9916E-05     0.3418E-08     0.9912E-05     0.1700E+17     0.8042E+12     0.2772E+09     0.8039E+12     0.1953E+02
      40.      2048         6        21     20.00    101.06     0.2096E+00     0.9843E-05     0.0000E+00     0.9843E-05     0.1700E+17     0.7983E+12     0.0000E+00     0.7983E+12     0.2009E+02
      40.      2048         6        21     21.00    110.95     0.2096E+00     0.9843E-05     0.0000E+00     0.9843E-05     0.1700E+17     0.7983E+12     0.0000E+00     0.7983E+12     0.2009E+02
      40.      2048         6        21     22.00    119.04     0.2096E+00     0.9843E-05     0.0000E+00     0.9843E-05     0.1700E+17     0.7983E+12     0.0000E+00     0.7983E+12     0.2009E+02
      40.      2048         6        21     23.00    124.51     0.2096E+00     0.9843E-05     0.0000E+00     0.9843E-05     0.1700E+17     0.7983E+12     0.0000E+00     0.7983E+12     0.2009E+02
