-15° latitude
0.12     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2048         6        21      0.00    171.54     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2743E+12     0.0000E+00     0.2743E+12     0.1037E+02
      45.      2048         6        21      1.00    163.92     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2743E+12     0.0000E+00     0.2743E+12     0.1037E+02
      45.      2048         6        21      2.00    150.95     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2743E+12     0.0000E+00     0.2743E+12     0.1037E+02
      45.      2048         6        21      3.00    137.30     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2743E+12     0.0000E+00     0.2743E+12     0.1037E+02
      45.      2048         6        21      4.00    123.55     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2743E+12     0.0000E+00     0.2743E+12     0.1037E+02
      45.      2048         6        21      5.00    109.86     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2743E+12     0.0000E+00     0.2743E+12     0.1037E+02
      45.      2048         6        21      6.00     96.36     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2743E+12     0.0000E+00     0.2743E+12     0.1037E+02
      45.      2048         6        21      7.00     83.17     0.2094E+00     0.6503E-05     0.1567E-07     0.6488E-05     0.8920E+16     0.2770E+12     0.6674E+09     0.2764E+12     0.9774E+01
      45.      2048         6        21      8.00     70.53     0.2094E+00     0.6637E-05     0.2748E-07     0.6609E-05     0.8920E+16     0.2827E+12     0.1171E+10     0.2815E+12     0.8017E+01
      45.      2048         6        21      9.00     58.80     0.2094E+00     0.6846E-05     0.4380E-07     0.6803E-05     0.8920E+16     0.2917E+12     0.1866E+10     0.2898E+12     0.7397E+01
      45.      2048         6        21     10.00     48.66     0.2094E+00     0.7009E-05     0.5812E-07     0.6951E-05     0.8920E+16     0.2986E+12     0.2476E+10     0.2961E+12     0.7303E+01
      45.      2048         6        21     11.00     41.33     0.2094E+00     0.7081E-05     0.6586E-07     0.7015E-05     0.8920E+16     0.3016E+12     0.2806E+10     0.2988E+12     0.7222E+01
      45.      2048         6        21     12.00     38.45     0.2094E+00     0.7092E-05     0.6871E-07     0.7023E-05     0.8920E+16     0.3021E+12     0.2927E+10     0.2992E+12     0.7167E+01
      45.      2048         6        21     13.00     40.98     0.2094E+00     0.7065E-05     0.6698E-07     0.6998E-05     0.8920E+16     0.3009E+12     0.2853E+10     0.2981E+12     0.7121E+01
      45.      2048         6        21     14.00     48.06     0.2094E+00     0.7010E-05     0.6045E-07     0.6950E-05     0.8920E+16     0.2986E+12     0.2575E+10     0.2961E+12     0.7107E+01
      45.      2048         6        21     15.00     58.04     0.2094E+00     0.6935E-05     0.4961E-07     0.6886E-05     0.8920E+16     0.2954E+12     0.2113E+10     0.2933E+12     0.7072E+01
      45.      2048         6        21     16.00     69.69     0.2094E+00     0.6826E-05     0.3568E-07     0.6790E-05     0.8920E+16     0.2908E+12     0.1520E+10     0.2893E+12     0.7066E+01
      45.      2048         6        21     17.00     82.29     0.2094E+00     0.6621E-05     0.2026E-07     0.6601E-05     0.8920E+16     0.2821E+12     0.8631E+09     0.2812E+12     0.7247E+01
      45.      2048         6        21     18.00     95.44     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2744E+12     0.0000E+00     0.2744E+12     0.1037E+02
      45.      2048         6        21     19.00    108.93     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2744E+12     0.0000E+00     0.2744E+12     0.1037E+02
      45.      2048         6        21     20.00    122.61     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2744E+12     0.0000E+00     0.2744E+12     0.1037E+02
      45.      2048         6        21     21.00    136.36     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2744E+12     0.0000E+00     0.2744E+12     0.1037E+02
      45.      2048         6        21     22.00    150.03     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2744E+12     0.0000E+00     0.2744E+12     0.1037E+02
      45.      2048         6        21     23.00    163.09     0.2094E+00     0.6440E-05     0.0000E+00     0.6440E-05     0.8920E+16     0.2744E+12     0.0000E+00     0.2744E+12     0.1037E+02
