75° latitude
0.45     albedo
Year 2034
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2034         1         1     12.00     97.99     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1984E+03
       4.      2034         1         1     12.00     97.99     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1984E+03
       7.      2034         1         1     12.00     97.99     0.2090E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2550E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1984E+03
      10.      2034         1         1     12.00     97.99     0.2091E+00     0.2822E-10     0.0000E+00     0.2822E-10     0.1740E+19     0.2348E+09     0.0000E+00     0.2348E+09     0.1984E+03
      13.      2034         1         1     12.00     97.99     0.2093E+00     0.5296E-08     0.0000E+00     0.5296E-08     0.1120E+19     0.2834E+11     0.0000E+00     0.2834E+11     0.1982E+03
      16.      2034         1         1     12.00     97.99     0.2098E+00     0.1594E-06     0.0000E+00     0.1594E-06     0.6880E+18     0.5228E+12     0.0000E+00     0.5228E+12     0.1952E+03
      19.      2034         1         1     12.00     97.99     0.2090E+00     0.1226E-05     0.0000E+00     0.1226E-05     0.4180E+18     0.2453E+13     0.0000E+00     0.2453E+13     0.1786E+03
      22.      2034         1         1     12.00     97.99     0.2098E+00     0.2834E-05     0.0000E+00     0.2834E-05     0.2580E+18     0.3486E+13     0.0000E+00     0.3486E+13     0.1455E+03
      25.      2034         1         1     12.00     97.99     0.2092E+00     0.4652E-05     0.0000E+00     0.4652E-05     0.1600E+18     0.3558E+13     0.0000E+00     0.3558E+13     0.1062E+03
      30.      2034         1         1     12.00     97.99     0.2093E+00     0.7202E-05     0.0000E+00     0.7202E-05     0.7430E+17     0.2557E+13     0.0000E+00     0.2557E+13     0.4936E+02
      35.      2034         1         1     12.00     97.99     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1761E+02
      40.      2034         1         1     12.00     97.99     0.2096E+00     0.2902E-05     0.0000E+00     0.2902E-05     0.1700E+17     0.2353E+12     0.0000E+00     0.2353E+12     0.7431E+01
      45.      2034         1         1     12.00     97.99     0.2094E+00     0.1938E-05     0.0000E+00     0.1938E-05     0.8920E+16     0.8254E+11     0.0000E+00     0.8254E+11     0.4477E+01
      50.      2034         1         1     12.00     97.99     0.2095E+00     0.1487E-05     0.0000E+00     0.1487E-05     0.4840E+16     0.3436E+11     0.0000E+00     0.3436E+11     0.3391E+01
      55.      2034         1         1     12.00     97.99     0.2096E+00     0.1381E-05     0.0000E+00     0.1381E-05     0.2620E+16     0.1726E+11     0.0000E+00     0.1726E+11     0.2911E+01
      60.      2034         1         1     12.00     97.99     0.2092E+00     0.5274E-05     0.0000E+00     0.5274E-05     0.1500E+16     0.3782E+11     0.0000E+00     0.3782E+11     0.2399E+01
      65.      2034         1         1     12.00     97.99     0.2095E+00     0.1086E-04     0.0000E+00     0.1086E-04     0.8190E+15     0.4247E+11     0.0000E+00     0.4247E+11     0.1653E+01
      70.      2034         1         1     12.00     97.99     0.2094E+00     0.1861E-04     0.0000E+00     0.1861E-04     0.4230E+15     0.3760E+11     0.0000E+00     0.3760E+11     0.9086E+00
