60° latitude
0.26     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2000         1         1     12.00     83.05     0.2095E+00     0.1697E-05     0.6794E-07     0.1629E-05     0.4840E+16     0.3921E+11     0.1569E+10     0.3764E+11     0.1179E+01
      50.      2001         1         1     12.00     82.99     0.2095E+00     0.4235E-05     0.5645E-07     0.4179E-05     0.4840E+16     0.9784E+11     0.1304E+10     0.9653E+11     0.3500E+01
      50.      2002         1         1     12.00     83.01     0.2095E+00     0.4231E-05     0.5632E-07     0.4175E-05     0.4840E+16     0.9774E+11     0.1301E+10     0.9644E+11     0.3500E+01
      50.      2003         1         1     12.00     83.03     0.2095E+00     0.4227E-05     0.5618E-07     0.4171E-05     0.4840E+16     0.9764E+11     0.1298E+10     0.9634E+11     0.3499E+01
      50.      2004         1         1     12.00     83.05     0.2095E+00     0.4223E-05     0.5605E-07     0.4167E-05     0.4840E+16     0.9755E+11     0.1295E+10     0.9625E+11     0.3499E+01
      50.      2005         1         1     12.00     82.98     0.2095E+00     0.4236E-05     0.5647E-07     0.4179E-05     0.4840E+16     0.9785E+11     0.1304E+10     0.9654E+11     0.3500E+01
      50.      2006         1         1     12.00     83.01     0.2095E+00     0.4232E-05     0.5633E-07     0.4175E-05     0.4840E+16     0.9775E+11     0.1301E+10     0.9645E+11     0.3500E+01
      50.      2007         1         1     12.00     83.03     0.2095E+00     0.4227E-05     0.5620E-07     0.4171E-05     0.4840E+16     0.9765E+11     0.1298E+10     0.9636E+11     0.3499E+01
      50.      2008         1         1     12.00     83.04     0.2095E+00     0.4223E-05     0.5607E-07     0.4167E-05     0.4840E+16     0.9756E+11     0.1295E+10     0.9627E+11     0.3499E+01
      50.      2009         1         1     12.00     82.98     0.2095E+00     0.4236E-05     0.5649E-07     0.4180E-05     0.4840E+16     0.9786E+11     0.1305E+10     0.9656E+11     0.3500E+01
      50.      2010         1         1     12.00     83.00     0.2095E+00     0.4232E-05     0.5635E-07     0.4176E-05     0.4840E+16     0.9776E+11     0.1302E+10     0.9646E+11     0.3500E+01
      50.      2011         1         1     12.00     83.02     0.2095E+00     0.4228E-05     0.5622E-07     0.4172E-05     0.4840E+16     0.9767E+11     0.1299E+10     0.9637E+11     0.3499E+01
      50.      2012         1         1     12.00     83.04     0.2095E+00     0.4224E-05     0.5609E-07     0.4168E-05     0.4840E+16     0.9757E+11     0.1296E+10     0.9628E+11     0.3499E+01
      50.      2013         1         1     12.00     82.98     0.2095E+00     0.4237E-05     0.5650E-07     0.4180E-05     0.4840E+16     0.9787E+11     0.1305E+10     0.9657E+11     0.3500E+01
