60° latitude
0.26     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2048         6        21      0.00     96.55     0.2092E+00     0.6318E-05     0.0000E+00     0.6318E-05     0.1600E+18     0.4834E+13     0.0000E+00     0.4834E+13     0.1924E+03
      25.      2048         6        21      1.00     95.70     0.2092E+00     0.6318E-05     0.0000E+00     0.6318E-05     0.1600E+18     0.4834E+13     0.0000E+00     0.4834E+13     0.1924E+03
      25.      2048         6        21      2.00     93.13     0.2092E+00     0.6318E-05     0.4535E-12     0.6318E-05     0.1600E+18     0.4834E+13     0.3469E+06     0.4834E+13     0.1924E+03
      25.      2048         6        21      3.00     88.99     0.2092E+00     0.6318E-05     0.9820E-11     0.6318E-05     0.1600E+18     0.4834E+13     0.7513E+07     0.4833E+13     0.1923E+03
      25.      2048         6        21      4.00     83.58     0.2092E+00     0.6318E-05     0.1510E-10     0.6318E-05     0.1600E+18     0.4833E+13     0.1155E+08     0.4833E+13     0.1916E+03
      25.      2048         6        21      5.00     77.17     0.2092E+00     0.6318E-05     0.1828E-10     0.6318E-05     0.1600E+18     0.4833E+13     0.1398E+08     0.4833E+13     0.1906E+03
      25.      2048         6        21      6.00     70.08     0.2092E+00     0.6317E-05     0.2050E-10     0.6317E-05     0.1600E+18     0.4833E+13     0.1568E+08     0.4832E+13     0.1896E+03
      25.      2048         6        21      7.00     62.65     0.2092E+00     0.6317E-05     0.2295E-10     0.6317E-05     0.1600E+18     0.4832E+13     0.1756E+08     0.4832E+13     0.1893E+03
      25.      2048         6        21      8.00     55.22     0.2092E+00     0.6317E-05     0.2504E-10     0.6317E-05     0.1600E+18     0.4832E+13     0.1916E+08     0.4832E+13     0.1895E+03
      25.      2048         6        21      9.00     48.23     0.2092E+00     0.6318E-05     0.2672E-10     0.6318E-05     0.1600E+18     0.4833E+13     0.2044E+08     0.4833E+13     0.1898E+03
      25.      2048         6        21     10.00     42.28     0.2092E+00     0.6319E-05     0.2807E-10     0.6319E-05     0.1600E+18     0.4834E+13     0.2147E+08     0.4834E+13     0.1902E+03
      25.      2048         6        21     11.00     38.13     0.2092E+00     0.6322E-05     0.2886E-10     0.6322E-05     0.1600E+18     0.4836E+13     0.2208E+08     0.4836E+13     0.1906E+03
      25.      2048         6        21     12.00     36.55     0.2092E+00     0.6325E-05     0.2914E-10     0.6325E-05     0.1600E+18     0.4839E+13     0.2229E+08     0.4839E+13     0.1910E+03
      25.      2048         6        21     13.00     37.93     0.2092E+00     0.6327E-05     0.2890E-10     0.6327E-05     0.1600E+18     0.4841E+13     0.2210E+08     0.4841E+13     0.1913E+03
      25.      2048         6        21     14.00     41.93     0.2092E+00     0.6329E-05     0.2813E-10     0.6329E-05     0.1600E+18     0.4842E+13     0.2152E+08     0.4842E+13     0.1916E+03
      25.      2048         6        21     15.00     47.79     0.2092E+00     0.6330E-05     0.2682E-10     0.6330E-05     0.1600E+18     0.4843E+13     0.2052E+08     0.4843E+13     0.1917E+03
      25.      2048         6        21     16.00     54.72     0.2092E+00     0.6330E-05     0.2516E-10     0.6330E-05     0.1600E+18     0.4843E+13     0.1925E+08     0.4842E+13     0.1918E+03
      25.      2048         6        21     17.00     62.14     0.2092E+00     0.6330E-05     0.2308E-10     0.6330E-05     0.1600E+18     0.4842E+13     0.1766E+08     0.4842E+13     0.1916E+03
      25.      2048         6        21     18.00     69.58     0.2092E+00     0.6329E-05     0.2070E-10     0.6329E-05     0.1600E+18     0.4842E+13     0.1583E+08     0.4842E+13     0.1914E+03
      25.      2048         6        21     19.00     76.70     0.2092E+00     0.6328E-05     0.1849E-10     0.6328E-05     0.1600E+18     0.4841E+13     0.1415E+08     0.4841E+13     0.1911E+03
      25.      2048         6        21     20.00     83.17     0.2092E+00     0.6328E-05     0.1535E-10     0.6328E-05     0.1600E+18     0.4841E+13     0.1174E+08     0.4841E+13     0.1909E+03
      25.      2048         6        21     21.00     88.67     0.2092E+00     0.6327E-05     0.1036E-10     0.6327E-05     0.1600E+18     0.4840E+13     0.7922E+07     0.4840E+13     0.1919E+03
      25.      2048         6        21     22.00     92.89     0.2092E+00     0.6327E-05     0.7031E-12     0.6327E-05     0.1600E+18     0.4840E+13     0.5379E+06     0.4840E+13     0.1928E+03
      25.      2048         6        21     23.00     95.59     0.2092E+00     0.6327E-05     0.0000E+00     0.6327E-05     0.1600E+18     0.4840E+13     0.0000E+00     0.4840E+13     0.1926E+03
