-60° latitude
0.15     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         1         1     12.00     36.99     0.2098E+00     0.3913E-05     0.5671E-11     0.3913E-05     0.2580E+18     0.4813E+13     0.6975E+07     0.4813E+13     0.2490E+03
      22.      2048         2         1     12.00     42.95     0.2098E+00     0.3947E-05     0.5528E-11     0.3947E-05     0.2580E+18     0.4855E+13     0.6799E+07     0.4855E+13     0.2498E+03
      22.      2048         3         1     12.00     52.83     0.2098E+00     0.3937E-05     0.5160E-11     0.3937E-05     0.2580E+18     0.4842E+13     0.6347E+07     0.4842E+13     0.2412E+03
      22.      2048         4         1     12.00     64.92     0.2098E+00     0.3905E-05     0.4613E-11     0.3905E-05     0.2580E+18     0.4803E+13     0.5674E+07     0.4803E+13     0.2243E+03
      22.      2048         5         1     12.00     75.38     0.2098E+00     0.3879E-05     0.4027E-11     0.3879E-05     0.2580E+18     0.4771E+13     0.4954E+07     0.4771E+13     0.2056E+03
      22.      2048         6         1     12.00     82.20     0.2098E+00     0.3861E-05     0.3439E-11     0.3861E-05     0.2580E+18     0.4749E+13     0.4230E+07     0.4749E+13     0.1895E+03
      22.      2048         7         1     12.00     83.05     0.2098E+00     0.3848E-05     0.3363E-11     0.3848E-05     0.2580E+18     0.4733E+13     0.4136E+07     0.4733E+13     0.1799E+03
      22.      2048         8         1     12.00     77.78     0.2098E+00     0.3832E-05     0.3884E-11     0.3832E-05     0.2580E+18     0.4713E+13     0.4777E+07     0.4713E+13     0.1775E+03
      22.      2048         9         1     12.00     67.92     0.2098E+00     0.3809E-05     0.4469E-11     0.3809E-05     0.2580E+18     0.4685E+13     0.5496E+07     0.4685E+13     0.1853E+03
      22.      2048        10         1     12.00     56.47     0.2098E+00     0.3787E-05     0.4978E-11     0.3787E-05     0.2580E+18     0.4658E+13     0.6123E+07     0.4658E+13     0.2009E+03
      22.      2048        11         1     12.00     45.36     0.2098E+00     0.3794E-05     0.5365E-11     0.3794E-05     0.2580E+18     0.4667E+13     0.6599E+07     0.4667E+13     0.2210E+03
      22.      2048        12         1     12.00     38.09     0.2098E+00     0.3848E-05     0.5593E-11     0.3848E-05     0.2580E+18     0.4733E+13     0.6879E+07     0.4733E+13     0.2388E+03
