30° latitude
0.18     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2000         1         1     12.00     53.05     0.2096E+00     0.2294E-05     0.5104E-08     0.2289E-05     0.1700E+17     0.1861E+12     0.4139E+09     0.1857E+12     0.7164E+01
      40.      2001         1         1     12.00     52.99     0.2096E+00     0.9225E-05     0.1103E-07     0.9214E-05     0.1700E+17     0.7481E+12     0.8944E+09     0.7472E+12     0.1673E+02
      40.      2002         1         1     12.00     53.01     0.2096E+00     0.9224E-05     0.1102E-07     0.9213E-05     0.1700E+17     0.7480E+12     0.8940E+09     0.7471E+12     0.1673E+02
      40.      2003         1         1     12.00     53.03     0.2096E+00     0.9223E-05     0.1102E-07     0.9212E-05     0.1700E+17     0.7480E+12     0.8937E+09     0.7471E+12     0.1673E+02
      40.      2004         1         1     12.00     53.05     0.2096E+00     0.9222E-05     0.1102E-07     0.9211E-05     0.1700E+17     0.7479E+12     0.8934E+09     0.7470E+12     0.1673E+02
      40.      2005         1         1     12.00     52.99     0.2096E+00     0.9225E-05     0.1103E-07     0.9214E-05     0.1700E+17     0.7481E+12     0.8944E+09     0.7472E+12     0.1673E+02
      40.      2006         1         1     12.00     53.01     0.2096E+00     0.9224E-05     0.1102E-07     0.9213E-05     0.1700E+17     0.7480E+12     0.8941E+09     0.7472E+12     0.1673E+02
      40.      2007         1         1     12.00     53.03     0.2096E+00     0.9223E-05     0.1102E-07     0.9212E-05     0.1700E+17     0.7480E+12     0.8938E+09     0.7471E+12     0.1673E+02
      40.      2008         1         1     12.00     53.05     0.2096E+00     0.9222E-05     0.1102E-07     0.9211E-05     0.1700E+17     0.7479E+12     0.8935E+09     0.7470E+12     0.1673E+02
      40.      2009         1         1     12.00     52.99     0.2096E+00     0.9225E-05     0.1103E-07     0.9214E-05     0.1700E+17     0.7481E+12     0.8944E+09     0.7472E+12     0.1673E+02
      40.      2010         1         1     12.00     53.01     0.2096E+00     0.9224E-05     0.1102E-07     0.9213E-05     0.1700E+17     0.7481E+12     0.8941E+09     0.7472E+12     0.1673E+02
      40.      2011         1         1     12.00     53.03     0.2096E+00     0.9223E-05     0.1102E-07     0.9212E-05     0.1700E+17     0.7480E+12     0.8938E+09     0.7471E+12     0.1673E+02
      40.      2012         1         1     12.00     53.05     0.2096E+00     0.9222E-05     0.1102E-07     0.9211E-05     0.1700E+17     0.7479E+12     0.8935E+09     0.7470E+12     0.1673E+02
      40.      2013         1         1     12.00     52.98     0.2096E+00     0.9225E-05     0.1103E-07     0.9214E-05     0.1700E+17     0.7482E+12     0.8945E+09     0.7473E+12     0.1673E+02
      40.      2014         1         1     12.00     53.00     0.2096E+00     0.9224E-05     0.1103E-07     0.9213E-05     0.1700E+17     0.7481E+12     0.8942E+09     0.7472E+12     0.1673E+02
      40.      2015         1         1     12.00     53.02     0.2096E+00     0.9223E-05     0.1102E-07     0.9212E-05     0.1700E+17     0.7480E+12     0.8939E+09     0.7471E+12     0.1673E+02
      40.      2016         1         1     12.00     53.04     0.2096E+00     0.9222E-05     0.1102E-07     0.9211E-05     0.1700E+17     0.7479E+12     0.8936E+09     0.7470E+12     0.1673E+02
      40.      2017         1         1     12.00     52.98     0.2096E+00     0.9225E-05     0.1103E-07     0.9214E-05     0.1700E+17     0.7482E+12     0.8945E+09     0.7473E+12     0.1673E+02
      40.      2018         1         1     12.00     53.00     0.2096E+00     0.9224E-05     0.1103E-07     0.9213E-05     0.1700E+17     0.7481E+12     0.8942E+09     0.7472E+12     0.1673E+02
      40.      2019         1         1     12.00     53.02     0.2096E+00     0.9223E-05     0.1102E-07     0.9212E-05     0.1700E+17     0.7480E+12     0.8939E+09     0.7471E+12     0.1673E+02
      40.      2020         1         1     12.00     53.04     0.2096E+00     0.9222E-05     0.1102E-07     0.9211E-05     0.1700E+17     0.7479E+12     0.8936E+09     0.7470E+12     0.1673E+02
