60° latitude
0.26     albedo
Year 2024
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2024         1         1     12.00     83.04     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2555E+03
       4.      2024         1         1     12.00     83.04     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2555E+03
       7.      2024         1         1     12.00     83.04     0.2090E+00     0.1160E-12     0.9344E-21     0.1160E-12     0.2550E+19     0.1415E+07     0.1140E-01     0.1415E+07     0.2555E+03
      10.      2024         1         1     12.00     83.04     0.2091E+00     0.1337E-09     0.2101E-17     0.1337E-09     0.1740E+19     0.1112E+10     0.1748E+02     0.1112E+10     0.2555E+03
      13.      2024         1         1     12.00     83.04     0.2093E+00     0.1390E-07     0.5082E-15     0.1390E-07     0.1120E+19     0.7434E+11     0.2719E+04     0.7434E+11     0.2550E+03
      16.      2024         1         1     12.00     83.04     0.2098E+00     0.2831E-06     0.2904E-13     0.2831E-06     0.6880E+18     0.9285E+12     0.9524E+05     0.9285E+12     0.2494E+03
      19.      2024         1         1     12.00     83.04     0.2090E+00     0.1751E-05     0.5348E-12     0.1751E-05     0.4180E+18     0.3503E+13     0.1070E+07     0.3503E+13     0.2247E+03
      22.      2024         1         1     12.00     83.04     0.2098E+00     0.3836E-05     0.3442E-11     0.3836E-05     0.2580E+18     0.4718E+13     0.4233E+07     0.4718E+13     0.1789E+03
      25.      2024         1         1     12.00     83.04     0.2092E+00     0.5991E-05     0.1570E-10     0.5991E-05     0.1600E+18     0.4583E+13     0.1201E+08     0.4583E+13     0.1270E+03
      30.      2024         1         1     12.00     83.04     0.2093E+00     0.8183E-05     0.1246E-09     0.8182E-05     0.7430E+17     0.2905E+13     0.4423E+08     0.2905E+13     0.5743E+02
      35.      2024         1         1     12.00     83.04     0.2090E+00     0.5408E-05     0.5483E-09     0.5407E-05     0.3470E+17     0.8977E+12     0.9102E+08     0.8976E+12     0.2209E+02
      40.      2024         1         1     12.00     83.04     0.2096E+00     0.4042E-05     0.2597E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2106E+09     0.3276E+12     0.1071E+02
      45.      2024         1         1     12.00     83.04     0.2094E+00     0.4141E-05     0.1291E-07     0.4128E-05     0.8920E+16     0.1764E+12     0.5500E+09     0.1758E+12     0.6028E+01
      50.      2024         1         1     12.00     83.04     0.2095E+00     0.4225E-05     0.5614E-07     0.4169E-05     0.4840E+16     0.9761E+11     0.1297E+10     0.9631E+11     0.3499E+01
      55.      2024         1         1     12.00     83.04     0.2096E+00     0.4397E-05     0.1688E-06     0.4229E-05     0.2620E+16     0.5497E+11     0.2110E+10     0.5286E+11     0.2113E+01
      60.      2024         1         1     12.00     83.04     0.2092E+00     0.6514E-05     0.7019E-06     0.5812E-05     0.1500E+16     0.4671E+11     0.5032E+10     0.4168E+11     0.1234E+01
      65.      2024         1         1     12.00     83.04     0.2095E+00     0.9910E-05     0.3973E-05     0.5937E-05     0.8190E+15     0.3875E+11     0.1553E+11     0.2321E+11     0.6311E+00
      70.      2024         1         1     12.00     83.04     0.2094E+00     0.2666E-04     0.2051E-04     0.6146E-05     0.4230E+15     0.5385E+11     0.4143E+11     0.1241E+11     0.3000E+00
