60° latitude
0.26     albedo
Year 2045
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2045         1         1     12.00     82.96     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2657E+03
       4.      2045         1         1     12.00     82.96     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2657E+03
       7.      2045         1         1     12.00     82.96     0.2090E+00     0.1267E-12     0.1018E-20     0.1267E-12     0.2550E+19     0.1546E+07     0.1242E-01     0.1546E+07     0.2657E+03
      10.      2045         1         1     12.00     82.96     0.2091E+00     0.1897E-09     0.2971E-17     0.1897E-09     0.1740E+19     0.1578E+10     0.2472E+02     0.1578E+10     0.2657E+03
      13.      2045         1         1     12.00     82.96     0.2093E+00     0.2007E-07     0.7308E-15     0.2007E-07     0.1120E+19     0.1074E+12     0.3910E+04     0.1074E+12     0.2651E+03
      16.      2045         1         1     12.00     82.96     0.2098E+00     0.4053E-06     0.4145E-13     0.4053E-06     0.6880E+18     0.1329E+13     0.1360E+06     0.1329E+13     0.2571E+03
      19.      2045         1         1     12.00     82.96     0.2090E+00     0.2002E-05     0.6118E-12     0.2002E-05     0.4180E+18     0.4004E+13     0.1224E+07     0.4004E+13     0.2274E+03
      22.      2045         1         1     12.00     82.96     0.2098E+00     0.3837E-05     0.3453E-11     0.3837E-05     0.2580E+18     0.4719E+13     0.4247E+07     0.4719E+13     0.1787E+03
      25.      2045         1         1     12.00     82.96     0.2092E+00     0.5989E-05     0.1574E-10     0.5989E-05     0.1600E+18     0.4581E+13     0.1204E+08     0.4581E+13     0.1268E+03
      30.      2045         1         1     12.00     82.96     0.2093E+00     0.8167E-05     0.1247E-09     0.8167E-05     0.7430E+17     0.2899E+13     0.4427E+08     0.2899E+13     0.5733E+02
      35.      2045         1         1     12.00     82.96     0.2090E+00     0.5385E-05     0.5477E-09     0.5384E-05     0.3470E+17     0.8939E+12     0.9093E+08     0.8938E+12     0.2208E+02
      40.      2045         1         1     12.00     82.96     0.2096E+00     0.4042E-05     0.2607E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2114E+09     0.3276E+12     0.1072E+02
      45.      2045         1         1     12.00     82.96     0.2094E+00     0.4157E-05     0.1301E-07     0.4144E-05     0.8920E+16     0.1771E+12     0.5544E+09     0.1765E+12     0.6039E+01
      50.      2045         1         1     12.00     82.96     0.2095E+00     0.4241E-05     0.5664E-07     0.4184E-05     0.4840E+16     0.9797E+11     0.1308E+10     0.9666E+11     0.3500E+01
      55.      2045         1         1     12.00     82.96     0.2096E+00     0.4407E-05     0.1712E-06     0.4236E-05     0.2620E+16     0.5509E+11     0.2140E+10     0.5295E+11     0.2110E+01
      60.      2045         1         1     12.00     82.96     0.2092E+00     0.6508E-05     0.7133E-06     0.5795E-05     0.1500E+16     0.4666E+11     0.5114E+10     0.4155E+11     0.1231E+01
      65.      2045         1         1     12.00     82.96     0.2095E+00     0.9929E-05     0.4013E-05     0.5916E-05     0.8190E+15     0.3882E+11     0.1569E+11     0.2313E+11     0.6302E+00
      70.      2045         1         1     12.00     82.96     0.2094E+00     0.2676E-04     0.2062E-04     0.6144E-05     0.4230E+15     0.5405E+11     0.4164E+11     0.1241E+11     0.2999E+00
