-15° latitude
0.12     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2000         1         1     12.00      8.08     0.2091E+00     0.1274E-09     0.6198E-17     0.1274E-09     0.1740E+19     0.1060E+10     0.5157E+02     0.1060E+10     0.3840E+02
      10.      2001         1         1     12.00      8.03     0.2091E+00     0.7191E-09     0.2231E-16     0.7191E-09     0.1740E+19     0.5983E+10     0.1857E+03     0.5983E+10     0.3499E+03
      10.      2002         1         1     12.00      8.05     0.2091E+00     0.8050E-09     0.2458E-16     0.8050E-09     0.1740E+19     0.6698E+10     0.2045E+03     0.6698E+10     0.3784E+03
      10.      2003         1         1     12.00      8.07     0.2091E+00     0.8696E-09     0.2633E-16     0.8696E-09     0.1740E+19     0.7235E+10     0.2191E+03     0.7235E+10     0.3930E+03
      10.      2004         1         1     12.00      8.08     0.2091E+00     0.9243E-09     0.2784E-16     0.9243E-09     0.1740E+19     0.7690E+10     0.2316E+03     0.7690E+10     0.4029E+03
      10.      2005         1         1     12.00      8.03     0.2091E+00     0.9732E-09     0.2922E-16     0.9732E-09     0.1740E+19     0.8097E+10     0.2431E+03     0.8097E+10     0.4104E+03
      10.      2006         1         1     12.00      8.05     0.2091E+00     0.1018E-08     0.3048E-16     0.1018E-08     0.1740E+19     0.8468E+10     0.2536E+03     0.8468E+10     0.4163E+03
      10.      2007         1         1     12.00      8.06     0.2091E+00     0.1059E-08     0.3165E-16     0.1059E-08     0.1740E+19     0.8815E+10     0.2634E+03     0.8815E+10     0.4211E+03
      10.      2008         1         1     12.00      8.08     0.2091E+00     0.1099E-08     0.3277E-16     0.1099E-08     0.1740E+19     0.9142E+10     0.2726E+03     0.9142E+10     0.4251E+03
      10.      2009         1         1     12.00      8.03     0.2091E+00     0.1136E-08     0.3384E-16     0.1136E-08     0.1740E+19     0.9454E+10     0.2815E+03     0.9454E+10     0.4286E+03
      10.      2010         1         1     12.00      8.04     0.2091E+00     0.1172E-08     0.3486E-16     0.1172E-08     0.1740E+19     0.9752E+10     0.2900E+03     0.9752E+10     0.4317E+03
