-15° latitude
0.12     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2048         1         1     12.00      8.06     0.2094E+00     0.7016E-05     0.8132E-07     0.6935E-05     0.8920E+16     0.2989E+12     0.3464E+10     0.2954E+12     0.7139E+01
      45.      2048         2         1     12.00      3.87     0.2094E+00     0.7016E-05     0.8202E-07     0.6934E-05     0.8920E+16     0.2989E+12     0.3494E+10     0.2954E+12     0.7155E+01
      45.      2048         3         1     12.00      8.33     0.2094E+00     0.7000E-05     0.8123E-07     0.6919E-05     0.8920E+16     0.2982E+12     0.3461E+10     0.2947E+12     0.7122E+01
      45.      2048         4         1     12.00     19.94     0.2094E+00     0.6997E-05     0.7933E-07     0.6918E-05     0.8920E+16     0.2981E+12     0.3379E+10     0.2947E+12     0.7070E+01
      45.      2048         5         1     12.00     30.39     0.2094E+00     0.7039E-05     0.7412E-07     0.6965E-05     0.8920E+16     0.2999E+12     0.3158E+10     0.2967E+12     0.7151E+01
      45.      2048         6         1     12.00     37.20     0.2094E+00     0.7092E-05     0.6964E-07     0.7022E-05     0.8920E+16     0.3021E+12     0.2967E+10     0.2991E+12     0.7162E+01
      45.      2048         7         1     12.00     38.06     0.2094E+00     0.7070E-05     0.6892E-07     0.7001E-05     0.8920E+16     0.3012E+12     0.2936E+10     0.2982E+12     0.7152E+01
      45.      2048         8         1     12.00     32.81     0.2094E+00     0.7060E-05     0.7242E-07     0.6988E-05     0.8920E+16     0.3008E+12     0.3085E+10     0.2977E+12     0.7168E+01
      45.      2048         9         1     12.00     22.92     0.2094E+00     0.7014E-05     0.7760E-07     0.6937E-05     0.8920E+16     0.2988E+12     0.3306E+10     0.2955E+12     0.7120E+01
      45.      2048        10         1     12.00     11.72     0.2094E+00     0.6990E-05     0.8039E-07     0.6910E-05     0.8920E+16     0.2978E+12     0.3425E+10     0.2944E+12     0.7128E+01
      45.      2048        11         1     12.00      3.98     0.2094E+00     0.6984E-05     0.8203E-07     0.6902E-05     0.8920E+16     0.2975E+12     0.3495E+10     0.2940E+12     0.7108E+01
      45.      2048        12         1     12.00      7.41     0.2094E+00     0.6995E-05     0.8150E-07     0.6914E-05     0.8920E+16     0.2980E+12     0.3472E+10     0.2945E+12     0.7106E+01
