45° latitude
0.18     albedo
35km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      35.      2000         1         1     12.00     68.05     0.2090E+00     0.6497E-06     0.1343E-09     0.6496E-06     0.3470E+17     0.1079E+12     0.2230E+08     0.1078E+12     0.7622E+01
      35.      2001         1         1     12.00     67.99     0.2090E+00     0.8964E-05     0.1183E-08     0.8963E-05     0.3470E+17     0.1488E+13     0.1964E+09     0.1488E+13     0.3522E+02
      35.      2002         1         1     12.00     68.01     0.2090E+00     0.8965E-05     0.1183E-08     0.8964E-05     0.3470E+17     0.1488E+13     0.1964E+09     0.1488E+13     0.3522E+02
      35.      2003         1         1     12.00     68.03     0.2090E+00     0.8967E-05     0.1183E-08     0.8966E-05     0.3470E+17     0.1489E+13     0.1963E+09     0.1488E+13     0.3522E+02
      35.      2004         1         1     12.00     68.05     0.2090E+00     0.8969E-05     0.1182E-08     0.8968E-05     0.3470E+17     0.1489E+13     0.1963E+09     0.1489E+13     0.3521E+02
      35.      2005         1         1     12.00     67.99     0.2090E+00     0.8964E-05     0.1183E-08     0.8963E-05     0.3470E+17     0.1488E+13     0.1964E+09     0.1488E+13     0.3522E+02
      35.      2006         1         1     12.00     68.01     0.2090E+00     0.8965E-05     0.1183E-08     0.8964E-05     0.3470E+17     0.1488E+13     0.1964E+09     0.1488E+13     0.3522E+02
      35.      2007         1         1     12.00     68.03     0.2090E+00     0.8967E-05     0.1183E-08     0.8966E-05     0.3470E+17     0.1488E+13     0.1963E+09     0.1488E+13     0.3522E+02
      35.      2008         1         1     12.00     68.05     0.2090E+00     0.8969E-05     0.1182E-08     0.8967E-05     0.3470E+17     0.1489E+13     0.1963E+09     0.1489E+13     0.3521E+02
      35.      2009         1         1     12.00     67.98     0.2090E+00     0.8964E-05     0.1183E-08     0.8962E-05     0.3470E+17     0.1488E+13     0.1965E+09     0.1488E+13     0.3522E+02
      35.      2010         1         1     12.00     68.00     0.2090E+00     0.8965E-05     0.1183E-08     0.8964E-05     0.3470E+17     0.1488E+13     0.1964E+09     0.1488E+13     0.3522E+02
      35.      2011         1         1     12.00     68.02     0.2090E+00     0.8967E-05     0.1183E-08     0.8965E-05     0.3470E+17     0.1488E+13     0.1963E+09     0.1488E+13     0.3522E+02
      35.      2012         1         1     12.00     68.04     0.2090E+00     0.8968E-05     0.1182E-08     0.8967E-05     0.3470E+17     0.1489E+13     0.1963E+09     0.1489E+13     0.3521E+02
      35.      2013         1         1     12.00     67.98     0.2090E+00     0.8963E-05     0.1184E-08     0.8962E-05     0.3470E+17     0.1488E+13     0.1965E+09     0.1488E+13     0.3522E+02
      35.      2014         1         1     12.00     68.00     0.2090E+00     0.8965E-05     0.1183E-08     0.8964E-05     0.3470E+17     0.1488E+13     0.1964E+09     0.1488E+13     0.3522E+02
      35.      2015         1         1     12.00     68.02     0.2090E+00     0.8966E-05     0.1183E-08     0.8965E-05     0.3470E+17     0.1488E+13     0.1963E+09     0.1488E+13     0.3522E+02
      35.      2016         1         1     12.00     68.04     0.2090E+00     0.8968E-05     0.1182E-08     0.8967E-05     0.3470E+17     0.1489E+13     0.1963E+09     0.1489E+13     0.3521E+02
      35.      2017         1         1     12.00     67.98     0.2090E+00     0.8963E-05     0.1184E-08     0.8962E-05     0.3470E+17     0.1488E+13     0.1965E+09     0.1488E+13     0.3522E+02
      35.      2018         1         1     12.00     68.00     0.2090E+00     0.8965E-05     0.1183E-08     0.8963E-05     0.3470E+17     0.1488E+13     0.1964E+09     0.1488E+13     0.3522E+02
      35.      2019         1         1     12.00     68.02     0.2090E+00     0.8966E-05     0.1183E-08     0.8965E-05     0.3470E+17     0.1488E+13     0.1963E+09     0.1488E+13     0.3522E+02
      35.      2020         1         1     12.00     68.04     0.2090E+00     0.8968E-05     0.1182E-08     0.8967E-05     0.3470E+17     0.1489E+13     0.1963E+09     0.1488E+13     0.3521E+02
