90° latitude
0.58     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         1         1     12.00    113.02     0.2095E+00     0.1258E-04     0.0000E+00     0.1258E-04     0.8190E+15     0.4918E+11     0.0000E+00     0.4918E+11     0.1773E+01
      65.      2048         2         1     12.00    107.12     0.2095E+00     0.1258E-04     0.0000E+00     0.1258E-04     0.8190E+15     0.4918E+11     0.0000E+00     0.4918E+11     0.1773E+01
      65.      2048         3         1     12.00     97.22     0.2095E+00     0.1258E-04     0.0000E+00     0.1258E-04     0.8190E+15     0.4918E+11     0.0000E+00     0.4918E+11     0.1773E+01
      65.      2048         4         1     12.00     85.08     0.2095E+00     0.9553E-05     0.4192E-05     0.5360E-05     0.8190E+15     0.3735E+11     0.1639E+11     0.2096E+11     0.6374E+00
      65.      2048         5         1     12.00     74.62     0.2095E+00     0.1318E-04     0.8205E-05     0.4974E-05     0.8190E+15     0.5153E+11     0.3208E+11     0.1945E+11     0.6517E+00
      65.      2048         6         1     12.00     67.80     0.2095E+00     0.1431E-04     0.9244E-05     0.5071E-05     0.8190E+15     0.5597E+11     0.3614E+11     0.1983E+11     0.6584E+00
      65.      2048         7         1     12.00     66.95     0.2095E+00     0.1443E-04     0.9321E-05     0.5107E-05     0.8190E+15     0.5641E+11     0.3645E+11     0.1997E+11     0.6610E+00
      65.      2048         8         1     12.00     72.23     0.2095E+00     0.1366E-04     0.8679E-05     0.4976E-05     0.8190E+15     0.5339E+11     0.3394E+11     0.1946E+11     0.6533E+00
      65.      2048         9         1     12.00     82.08     0.2095E+00     0.1092E-04     0.5776E-05     0.5145E-05     0.8190E+15     0.4270E+11     0.2258E+11     0.2012E+11     0.6624E+00
      65.      2048        10         1     12.00     93.57     0.2095E+00     0.1269E-04     0.7759E-09     0.1269E-04     0.8190E+15     0.4962E+11     0.3034E+07     0.4962E+11     0.1778E+01
      65.      2048        11         1     12.00    104.74     0.2095E+00     0.1258E-04     0.0000E+00     0.1258E-04     0.8190E+15     0.4918E+11     0.0000E+00     0.4918E+11     0.1773E+01
      65.      2048        12         1     12.00    111.96     0.2095E+00     0.1258E-04     0.0000E+00     0.1258E-04     0.8190E+15     0.4918E+11     0.0000E+00     0.4918E+11     0.1773E+01
