-45° latitude
0.13     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         6        21      0.00    158.45     0.2096E+00     0.3578E-05     0.0000E+00     0.3578E-05     0.2620E+16     0.4473E+11     0.0000E+00     0.4473E+11     0.4648E+01
      55.      2048         6        21      1.00    155.42     0.2096E+00     0.3578E-05     0.0000E+00     0.3578E-05     0.2620E+16     0.4473E+11     0.0000E+00     0.4473E+11     0.4648E+01
      55.      2048         6        21      2.00    147.77     0.2096E+00     0.3578E-05     0.0000E+00     0.3578E-05     0.2620E+16     0.4473E+11     0.0000E+00     0.4473E+11     0.4648E+01
      55.      2048         6        21      3.00    138.08     0.2096E+00     0.3578E-05     0.0000E+00     0.3578E-05     0.2620E+16     0.4473E+11     0.0000E+00     0.4473E+11     0.4648E+01
      55.      2048         6        21      4.00    127.63     0.2096E+00     0.3578E-05     0.0000E+00     0.3578E-05     0.2620E+16     0.4473E+11     0.0000E+00     0.4473E+11     0.4648E+01
      55.      2048         6        21      5.00    117.05     0.2096E+00     0.3578E-05     0.0000E+00     0.3578E-05     0.2620E+16     0.4473E+11     0.0000E+00     0.4473E+11     0.4648E+01
      55.      2048         6        21      6.00    106.68     0.2096E+00     0.3578E-05     0.0000E+00     0.3578E-05     0.2620E+16     0.4473E+11     0.0000E+00     0.4473E+11     0.4648E+01
      55.      2048         6        21      7.00     96.83     0.2096E+00     0.3578E-05     0.0000E+00     0.3578E-05     0.2620E+16     0.4473E+11     0.0000E+00     0.4473E+11     0.4648E+01
      55.      2048         6        21      8.00     87.82     0.2096E+00     0.3607E-05     0.1586E-07     0.3591E-05     0.2620E+16     0.4509E+11     0.1982E+09     0.4489E+11     0.4609E+01
      55.      2048         6        21      9.00     80.02     0.2096E+00     0.3832E-05     0.5178E-07     0.3780E-05     0.2620E+16     0.4790E+11     0.6473E+09     0.4725E+11     0.3313E+01
      55.      2048         6        21     10.00     73.89     0.2096E+00     0.4315E-05     0.2637E-06     0.4051E-05     0.2620E+16     0.5394E+11     0.3297E+10     0.5064E+11     0.2254E+01
      55.      2048         6        21     11.00     69.90     0.2096E+00     0.4670E-05     0.5429E-06     0.4127E-05     0.2620E+16     0.5837E+11     0.6787E+10     0.5159E+11     0.1848E+01
      55.      2048         6        21     12.00     68.45     0.2096E+00     0.4649E-05     0.6577E-06     0.3991E-05     0.2620E+16     0.5811E+11     0.8222E+10     0.4989E+11     0.1740E+01
      55.      2048         6        21     13.00     69.71     0.2096E+00     0.4470E-05     0.6356E-06     0.3834E-05     0.2620E+16     0.5588E+11     0.7945E+10     0.4793E+11     0.1724E+01
      55.      2048         6        21     14.00     73.54     0.2096E+00     0.4294E-05     0.5484E-06     0.3745E-05     0.2620E+16     0.5367E+11     0.6855E+10     0.4682E+11     0.1754E+01
      55.      2048         6        21     15.00     79.54     0.2096E+00     0.4086E-05     0.3665E-06     0.3720E-05     0.2620E+16     0.5108E+11     0.4581E+10     0.4650E+11     0.1861E+01
      55.      2048         6        21     16.00     87.24     0.2096E+00     0.3772E-05     0.1371E-06     0.3635E-05     0.2620E+16     0.4715E+11     0.1714E+10     0.4543E+11     0.2397E+01
      55.      2048         6        21     17.00     96.19     0.2096E+00     0.3579E-05     0.0000E+00     0.3579E-05     0.2620E+16     0.4474E+11     0.0000E+00     0.4474E+11     0.4650E+01
      55.      2048         6        21     18.00    105.99     0.2096E+00     0.3579E-05     0.0000E+00     0.3579E-05     0.2620E+16     0.4474E+11     0.0000E+00     0.4474E+11     0.4650E+01
      55.      2048         6        21     19.00    116.33     0.2096E+00     0.3579E-05     0.0000E+00     0.3579E-05     0.2620E+16     0.4474E+11     0.0000E+00     0.4474E+11     0.4650E+01
      55.      2048         6        21     20.00    126.91     0.2096E+00     0.3579E-05     0.0000E+00     0.3579E-05     0.2620E+16     0.4474E+11     0.0000E+00     0.4474E+11     0.4650E+01
      55.      2048         6        21     21.00    137.37     0.2096E+00     0.3579E-05     0.0000E+00     0.3579E-05     0.2620E+16     0.4474E+11     0.0000E+00     0.4474E+11     0.4650E+01
      55.      2048         6        21     22.00    147.15     0.2096E+00     0.3579E-05     0.0000E+00     0.3579E-05     0.2620E+16     0.4474E+11     0.0000E+00     0.4474E+11     0.4650E+01
      55.      2048         6        21     23.00    155.01     0.2096E+00     0.3579E-05     0.0000E+00     0.3579E-05     0.2620E+16     0.4474E+11     0.0000E+00     0.4474E+11     0.4650E+01
