-75° latitude
0.68     albedo
07km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       7.      2000         1         1     12.00     51.96     0.2090E+00     0.4344E-14     0.1249E-21     0.4344E-14     0.2550E+19     0.5300E+05     0.1524E-02     0.5300E+05     0.3083E+02
       7.      2001         1         1     12.00     52.02     0.2090E+00     0.1330E-13     0.3189E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3891E-02     0.1622E+06     0.1851E+03
       7.      2002         1         1     12.00     52.00     0.2090E+00     0.1330E-13     0.3132E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3821E-02     0.1622E+06     0.2013E+03
       7.      2003         1         1     12.00     51.98     0.2090E+00     0.1330E-13     0.3111E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3795E-02     0.1622E+06     0.2100E+03
       7.      2004         1         1     12.00     51.96     0.2090E+00     0.1330E-13     0.3098E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3780E-02     0.1622E+06     0.2155E+03
       7.      2005         1         1     12.00     52.02     0.2090E+00     0.1330E-13     0.3085E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3763E-02     0.1622E+06     0.2196E+03
       7.      2006         1         1     12.00     52.00     0.2090E+00     0.1330E-13     0.3078E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3755E-02     0.1622E+06     0.2228E+03
       7.      2007         1         1     12.00     51.98     0.2090E+00     0.1330E-13     0.3072E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3748E-02     0.1622E+06     0.2254E+03
       7.      2008         1         1     12.00     51.96     0.2090E+00     0.1330E-13     0.3068E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3744E-02     0.1622E+06     0.2276E+03
       7.      2009         1         1     12.00     52.02     0.2090E+00     0.1330E-13     0.3061E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3734E-02     0.1622E+06     0.2296E+03
       7.      2010         1         1     12.00     52.00     0.2090E+00     0.1330E-13     0.3058E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3731E-02     0.1622E+06     0.2312E+03
       7.      2011         1         1     12.00     51.98     0.2090E+00     0.1330E-13     0.3056E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3729E-02     0.1622E+06     0.2327E+03
       7.      2012         1         1     12.00     51.96     0.2090E+00     0.1330E-13     0.3054E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3726E-02     0.1622E+06     0.2340E+03
       7.      2013         1         1     12.00     52.03     0.2090E+00     0.1330E-13     0.3049E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3719E-02     0.1622E+06     0.2352E+03
       7.      2014         1         1     12.00     52.01     0.2090E+00     0.1330E-13     0.3047E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3718E-02     0.1622E+06     0.2363E+03
       7.      2015         1         1     12.00     51.99     0.2090E+00     0.1330E-13     0.3046E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3716E-02     0.1622E+06     0.2372E+03
       7.      2016         1         1     12.00     51.97     0.2090E+00     0.1330E-13     0.3045E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3715E-02     0.1622E+06     0.2381E+03
       7.      2017         1         1     12.00     52.03     0.2090E+00     0.1330E-13     0.3040E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3709E-02     0.1622E+06     0.2390E+03
       7.      2018         1         1     12.00     52.01     0.2090E+00     0.1330E-13     0.3040E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3708E-02     0.1622E+06     0.2398E+03
       7.      2019         1         1     12.00     51.99     0.2090E+00     0.1330E-13     0.3039E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3708E-02     0.1622E+06     0.2405E+03
       7.      2020         1         1     12.00     51.97     0.2090E+00     0.1330E-13     0.3039E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3707E-02     0.1622E+06     0.2411E+03
       7.      2021         1         1     12.00     52.03     0.2090E+00     0.1330E-13     0.3034E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3701E-02     0.1622E+06     0.2419E+03
       7.      2022         1         1     12.00     52.01     0.2090E+00     0.1330E-13     0.3034E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3701E-02     0.1622E+06     0.2424E+03
       7.      2023         1         1     12.00     51.99     0.2090E+00     0.1330E-13     0.3033E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3701E-02     0.1622E+06     0.2430E+03
       7.      2024         1         1     12.00     51.97     0.2090E+00     0.1330E-13     0.3033E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3701E-02     0.1622E+06     0.2435E+03
