-60° latitude
0.15     albedo
Year 2014
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2014         1         1     12.00     37.01     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3156E+03
       4.      2014         1         1     12.00     37.01     0.2098E+00     0.3065E-15     0.2918E-23     0.3065E-15     0.3630E+19     0.5302E+04     0.5048E-04     0.5302E+04     0.3156E+03
       7.      2014         1         1     12.00     37.01     0.2090E+00     0.4133E-12     0.6869E-20     0.4133E-12     0.2550E+19     0.5042E+07     0.8380E-01     0.5042E+07     0.3156E+03
      10.      2014         1         1     12.00     37.01     0.2091E+00     0.1472E-09     0.4421E-17     0.1472E-09     0.1740E+19     0.1225E+10     0.3679E+02     0.1225E+10     0.3156E+03
      13.      2014         1         1     12.00     37.01     0.2093E+00     0.1167E-07     0.7702E-15     0.1167E-07     0.1120E+19     0.6246E+11     0.4121E+04     0.6246E+11     0.3152E+03
      16.      2014         1         1     12.00     37.01     0.2098E+00     0.2169E-06     0.3860E-13     0.2169E-06     0.6880E+18     0.7115E+12     0.1266E+06     0.7115E+12     0.3109E+03
      19.      2014         1         1     12.00     37.01     0.2090E+00     0.1423E-05     0.7268E-12     0.1423E-05     0.4180E+18     0.2845E+13     0.1454E+07     0.2845E+13     0.2911E+03
      22.      2014         1         1     12.00     37.01     0.2098E+00     0.3866E-05     0.5603E-11     0.3866E-05     0.2580E+18     0.4755E+13     0.6892E+07     0.4755E+13     0.2487E+03
      25.      2014         1         1     12.00     37.01     0.2092E+00     0.6420E-05     0.2644E-10     0.6420E-05     0.1600E+18     0.4911E+13     0.2022E+08     0.4911E+13     0.1948E+03
      30.      2014         1         1     12.00     37.01     0.2093E+00     0.1265E-04     0.2993E-09     0.1265E-04     0.7430E+17     0.4491E+13     0.1063E+09     0.4491E+13     0.1074E+03
      35.      2014         1         1     12.00     37.01     0.2090E+00     0.1337E-04     0.2311E-08     0.1337E-04     0.3470E+17     0.2219E+13     0.3836E+09     0.2219E+13     0.4505E+02
      40.      2014         1         1     12.00     37.01     0.2096E+00     0.9774E-05     0.1382E-07     0.9760E-05     0.1700E+17     0.7927E+12     0.1121E+10     0.7915E+12     0.1707E+02
      45.      2014         1         1     12.00     37.01     0.2094E+00     0.6935E-05     0.7028E-07     0.6865E-05     0.8920E+16     0.2954E+12     0.2994E+10     0.2924E+12     0.6996E+01
      50.      2014         1         1     12.00     37.01     0.2095E+00     0.5136E-05     0.2810E-06     0.4855E-05     0.4840E+16     0.1186E+12     0.6490E+10     0.1122E+12     0.3235E+01
      55.      2014         1         1     12.00     37.01     0.2096E+00     0.4416E-05     0.8951E-06     0.3521E-05     0.2620E+16     0.5520E+11     0.1119E+11     0.4401E+11     0.1784E+01
      60.      2014         1         1     12.00     37.01     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      65.      2014         1         1     12.00     37.01     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1997E+11     0.6313E+00
      70.      2014         1         1     12.00     37.01     0.2094E+00     0.5199E-04     0.4540E-04     0.6594E-05     0.4230E+15     0.1050E+12     0.9170E+11     0.1332E+11     0.3218E+00
