-90° latitude
0.75     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         1         1     12.00     66.98     0.2095E+00     0.1444E-04     0.9340E-05     0.5095E-05     0.8190E+15     0.5644E+11     0.3652E+11     0.1992E+11     0.6596E+00
      65.      2048         2         1     12.00     72.88     0.2095E+00     0.1355E-04     0.8575E-05     0.4971E-05     0.8190E+15     0.5296E+11     0.3353E+11     0.1943E+11     0.6530E+00
      65.      2048         3         1     12.00     82.78     0.2095E+00     0.1064E-04     0.5459E-05     0.5180E-05     0.8190E+15     0.4160E+11     0.2134E+11     0.2026E+11     0.6504E+00
      65.      2048         4         1     12.00     94.92     0.2095E+00     0.1293E-04     0.6630E-08     0.1292E-04     0.8190E+15     0.5056E+11     0.2592E+08     0.5053E+11     0.1784E+01
      65.      2048         5         1     12.00    105.38     0.2095E+00     0.1291E-04     0.0000E+00     0.1291E-04     0.8190E+15     0.5049E+11     0.0000E+00     0.5049E+11     0.1783E+01
      65.      2048         6         1     12.00    112.20     0.2095E+00     0.1291E-04     0.0000E+00     0.1291E-04     0.8190E+15     0.5049E+11     0.0000E+00     0.5049E+11     0.1783E+01
      65.      2048         7         1     12.00    113.05     0.2095E+00     0.1291E-04     0.0000E+00     0.1291E-04     0.8190E+15     0.5049E+11     0.0000E+00     0.5049E+11     0.1783E+01
      65.      2048         8         1     12.00    107.77     0.2095E+00     0.1291E-04     0.0000E+00     0.1291E-04     0.8190E+15     0.5049E+11     0.0000E+00     0.5049E+11     0.1783E+01
      65.      2048         9         1     12.00     97.92     0.2095E+00     0.1291E-04     0.0000E+00     0.1291E-04     0.8190E+15     0.5049E+11     0.0000E+00     0.5049E+11     0.1783E+01
      65.      2048        10         1     12.00     86.43     0.2095E+00     0.9035E-05     0.3387E-05     0.5648E-05     0.8190E+15     0.3533E+11     0.1324E+11     0.2209E+11     0.6180E+00
      65.      2048        11         1     12.00     75.26     0.2095E+00     0.1304E-04     0.8074E-05     0.4967E-05     0.8190E+15     0.5099E+11     0.3157E+11     0.1942E+11     0.6504E+00
      65.      2048        12         1     12.00     68.04     0.2095E+00     0.1429E-04     0.9240E-05     0.5050E-05     0.8190E+15     0.5587E+11     0.3613E+11     0.1974E+11     0.6564E+00
