00° latitude
0.11     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2000         1         1     12.00     23.06     0.2094E+00     0.4096E-05     0.6276E-07     0.4033E-05     0.8920E+16     0.1745E+12     0.2673E+10     0.1718E+12     0.4935E+01
      45.      2001         1         1     12.00     23.00     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2002         1         1     12.00     23.02     0.2094E+00     0.7003E-05     0.7770E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2003         1         1     12.00     23.04     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2004         1         1     12.00     23.06     0.2094E+00     0.7003E-05     0.7768E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3309E+10     0.2950E+12     0.7073E+01
      45.      2005         1         1     12.00     23.00     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2006         1         1     12.00     23.02     0.2094E+00     0.7003E-05     0.7770E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2007         1         1     12.00     23.04     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2008         1         1     12.00     23.06     0.2094E+00     0.7003E-05     0.7768E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3309E+10     0.2950E+12     0.7073E+01
      45.      2009         1         1     12.00     23.00     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2010         1         1     12.00     23.02     0.2094E+00     0.7003E-05     0.7770E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2011         1         1     12.00     23.03     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2012         1         1     12.00     23.05     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3309E+10     0.2950E+12     0.7073E+01
      45.      2013         1         1     12.00     22.99     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2014         1         1     12.00     23.01     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2015         1         1     12.00     23.03     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2016         1         1     12.00     23.05     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3309E+10     0.2950E+12     0.7073E+01
      45.      2017         1         1     12.00     22.99     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2018         1         1     12.00     23.01     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2019         1         1     12.00     23.03     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2020         1         1     12.00     23.05     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2021         1         1     12.00     22.99     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2022         1         1     12.00     23.01     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2023         1         1     12.00     23.03     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2024         1         1     12.00     23.05     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2025         1         1     12.00     22.99     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2026         1         1     12.00     23.01     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2027         1         1     12.00     23.03     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2028         1         1     12.00     23.04     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2029         1         1     12.00     22.98     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2030         1         1     12.00     23.00     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2031         1         1     12.00     23.02     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2032         1         1     12.00     23.04     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2033         1         1     12.00     22.98     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2034         1         1     12.00     23.00     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2035         1         1     12.00     23.02     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2036         1         1     12.00     23.04     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2037         1         1     12.00     22.98     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2038         1         1     12.00     23.00     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2039         1         1     12.00     23.02     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2040         1         1     12.00     23.04     0.2094E+00     0.7003E-05     0.7769E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2041         1         1     12.00     22.98     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2042         1         1     12.00     23.00     0.2094E+00     0.7003E-05     0.7771E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2043         1         1     12.00     23.02     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2044         1         1     12.00     23.04     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2045         1         1     12.00     22.97     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2046         1         1     12.00     22.99     0.2094E+00     0.7003E-05     0.7772E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
      45.      2047         1         1     12.00     23.01     0.2094E+00     0.7003E-05     0.7771E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2048         1         1     12.00     23.03     0.2094E+00     0.7003E-05     0.7770E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      45.      2049         1         1     12.00     22.97     0.2094E+00     0.7003E-05     0.7773E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3311E+10     0.2950E+12     0.7073E+01
