15° latitude
0.15     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2048         6        21      0.00    141.55     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4706E+03
      10.      2048         6        21      1.00    139.01     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4706E+03
      10.      2048         6        21      2.00    131.93     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4706E+03
      10.      2048         6        21      3.00    121.93     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4706E+03
      10.      2048         6        21      4.00    110.28     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4706E+03
      10.      2048         6        21      5.00     97.69     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4706E+03
      10.      2048         6        21      6.00     84.53     0.2091E+00     0.1883E-08     0.2195E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.1826E+03     0.1566E+11     0.4704E+03
      10.      2048         6        21      7.00     71.04     0.2091E+00     0.1883E-08     0.3673E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.3056E+03     0.1566E+11     0.4686E+03
      10.      2048         6        21      8.00     57.36     0.2091E+00     0.1883E-08     0.4451E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.3703E+03     0.1566E+11     0.4677E+03
      10.      2048         6        21      9.00     43.61     0.2091E+00     0.1883E-08     0.5040E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.4193E+03     0.1566E+11     0.4678E+03
      10.      2048         6        21     10.00     29.95     0.2091E+00     0.1883E-08     0.5467E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.4549E+03     0.1566E+11     0.4682E+03
      10.      2048         6        21     11.00     16.89     0.2091E+00     0.1883E-08     0.5707E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.4748E+03     0.1566E+11     0.4685E+03
      10.      2048         6        21     12.00      8.46     0.2091E+00     0.1883E-08     0.5775E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.4804E+03     0.1566E+11     0.4688E+03
      10.      2048         6        21     13.00     16.06     0.2091E+00     0.1883E-08     0.5712E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.4753E+03     0.1566E+11     0.4691E+03
      10.      2048         6        21     14.00     29.03     0.2091E+00     0.1883E-08     0.5484E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.4563E+03     0.1566E+11     0.4692E+03
      10.      2048         6        21     15.00     42.67     0.2091E+00     0.1883E-08     0.5070E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.4218E+03     0.1566E+11     0.4691E+03
      10.      2048         6        21     16.00     56.42     0.2091E+00     0.1883E-08     0.4499E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.3743E+03     0.1566E+11     0.4688E+03
      10.      2048         6        21     17.00     70.11     0.2091E+00     0.1883E-08     0.3728E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.3102E+03     0.1566E+11     0.4684E+03
      10.      2048         6        21     18.00     83.62     0.2091E+00     0.1883E-08     0.2375E-16     0.1883E-08     0.1740E+19     0.1566E+11     0.1976E+03     0.1566E+11     0.4680E+03
      10.      2048         6        21     19.00     96.80     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4707E+03
      10.      2048         6        21     20.00    109.45     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4707E+03
      10.      2048         6        21     21.00    121.18     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4707E+03
      10.      2048         6        21     22.00    131.32     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4707E+03
      10.      2048         6        21     23.00    138.66     0.2091E+00     0.1883E-08     0.0000E+00     0.1883E-08     0.1740E+19     0.1566E+11     0.0000E+00     0.1566E+11     0.4707E+03
