60° latitude
0.26     albedo
Year 2032
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2032         1         1     12.00     83.03     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2606E+03
       4.      2032         1         1     12.00     83.03     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2606E+03
       7.      2032         1         1     12.00     83.03     0.2090E+00     0.1209E-12     0.9708E-21     0.1209E-12     0.2550E+19     0.1475E+07     0.1184E-01     0.1475E+07     0.2606E+03
      10.      2032         1         1     12.00     83.03     0.2091E+00     0.1563E-09     0.2447E-17     0.1563E-09     0.1740E+19     0.1300E+10     0.2036E+02     0.1300E+10     0.2606E+03
      13.      2032         1         1     12.00     83.03     0.2093E+00     0.1638E-07     0.5967E-15     0.1638E-07     0.1120E+19     0.8761E+11     0.3192E+04     0.8761E+11     0.2601E+03
      16.      2032         1         1     12.00     83.03     0.2098E+00     0.3332E-06     0.3407E-13     0.3332E-06     0.6880E+18     0.1093E+13     0.1118E+06     0.1093E+13     0.2535E+03
      19.      2032         1         1     12.00     83.03     0.2090E+00     0.1892E-05     0.5769E-12     0.1892E-05     0.4180E+18     0.3783E+13     0.1154E+07     0.3783E+13     0.2263E+03
      22.      2032         1         1     12.00     83.03     0.2098E+00     0.3837E-05     0.3444E-11     0.3837E-05     0.2580E+18     0.4719E+13     0.4236E+07     0.4719E+13     0.1789E+03
      25.      2032         1         1     12.00     83.03     0.2092E+00     0.5991E-05     0.1571E-10     0.5991E-05     0.1600E+18     0.4583E+13     0.1201E+08     0.4583E+13     0.1270E+03
      30.      2032         1         1     12.00     83.03     0.2093E+00     0.8181E-05     0.1246E-09     0.8181E-05     0.7430E+17     0.2904E+13     0.4424E+08     0.2904E+13     0.5742E+02
      35.      2032         1         1     12.00     83.03     0.2090E+00     0.5406E-05     0.5483E-09     0.5406E-05     0.3470E+17     0.8975E+12     0.9102E+08     0.8974E+12     0.2209E+02
      40.      2032         1         1     12.00     83.03     0.2096E+00     0.4042E-05     0.2598E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2107E+09     0.3276E+12     0.1071E+02
      45.      2032         1         1     12.00     83.03     0.2094E+00     0.4142E-05     0.1292E-07     0.4129E-05     0.8920E+16     0.1764E+12     0.5503E+09     0.1759E+12     0.6029E+01
      50.      2032         1         1     12.00     83.03     0.2095E+00     0.4226E-05     0.5617E-07     0.4170E-05     0.4840E+16     0.9763E+11     0.1298E+10     0.9633E+11     0.3499E+01
      55.      2032         1         1     12.00     83.03     0.2096E+00     0.4398E-05     0.1690E-06     0.4229E-05     0.2620E+16     0.5498E+11     0.2112E+10     0.5286E+11     0.2112E+01
      60.      2032         1         1     12.00     83.03     0.2092E+00     0.6514E-05     0.7027E-06     0.5811E-05     0.1500E+16     0.4670E+11     0.5038E+10     0.4167E+11     0.1234E+01
      65.      2032         1         1     12.00     83.03     0.2095E+00     0.9911E-05     0.3976E-05     0.5935E-05     0.8190E+15     0.3875E+11     0.1555E+11     0.2321E+11     0.6310E+00
      70.      2032         1         1     12.00     83.03     0.2094E+00     0.2666E-04     0.2052E-04     0.6145E-05     0.4230E+15     0.5386E+11     0.4145E+11     0.1241E+11     0.2999E+00
