75° latitude
0.45     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         6        21      0.00     81.55     0.2094E+00     0.4871E-04     0.3807E-04     0.1063E-04     0.4230E+15     0.9839E+11     0.7691E+11     0.2148E+11     0.5190E+00
      70.      2048         6        21      1.00     81.11     0.2094E+00     0.4748E-04     0.3707E-04     0.1041E-04     0.4230E+15     0.9591E+11     0.7489E+11     0.2102E+11     0.5079E+00
      70.      2048         6        21      2.00     79.76     0.2094E+00     0.4649E-04     0.3701E-04     0.9476E-05     0.4230E+15     0.9390E+11     0.7476E+11     0.1914E+11     0.4625E+00
      70.      2048         6        21      3.00     77.58     0.2094E+00     0.4590E-04     0.3783E-04     0.8065E-05     0.4230E+15     0.9271E+11     0.7642E+11     0.1629E+11     0.3936E+00
      70.      2048         6        21      4.00     74.70     0.2094E+00     0.4577E-04     0.3875E-04     0.7016E-05     0.4230E+15     0.9246E+11     0.7828E+11     0.1417E+11     0.3425E+00
      70.      2048         6        21      5.00     71.28     0.2094E+00     0.4600E-04     0.3956E-04     0.6446E-05     0.4230E+15     0.9293E+11     0.7990E+11     0.1302E+11     0.3146E+00
      70.      2048         6        21      6.00     67.52     0.2094E+00     0.4644E-04     0.4018E-04     0.6255E-05     0.4230E+15     0.9381E+11     0.8117E+11     0.1263E+11     0.3053E+00
      70.      2048         6        21      7.00     63.65     0.2094E+00     0.4697E-04     0.4074E-04     0.6230E-05     0.4230E+15     0.9487E+11     0.8229E+11     0.1258E+11     0.3041E+00
      70.      2048         6        21      8.00     59.91     0.2094E+00     0.4754E-04     0.4129E-04     0.6251E-05     0.4230E+15     0.9603E+11     0.8340E+11     0.1263E+11     0.3051E+00
      70.      2048         6        21      9.00     56.58     0.2094E+00     0.4834E-04     0.4200E-04     0.6342E-05     0.4230E+15     0.9765E+11     0.8484E+11     0.1281E+11     0.3095E+00
      70.      2048         6        21     10.00     53.92     0.2094E+00     0.4929E-04     0.4282E-04     0.6464E-05     0.4230E+15     0.9956E+11     0.8651E+11     0.1306E+11     0.3155E+00
      70.      2048         6        21     11.00     52.18     0.2094E+00     0.5028E-04     0.4368E-04     0.6602E-05     0.4230E+15     0.1016E+12     0.8823E+11     0.1334E+11     0.3223E+00
      70.      2048         6        21     12.00     51.55     0.2094E+00     0.5124E-04     0.4450E-04     0.6743E-05     0.4230E+15     0.1035E+12     0.8988E+11     0.1362E+11     0.3291E+00
      70.      2048         6        21     13.00     52.10     0.2094E+00     0.5208E-04     0.4520E-04     0.6876E-05     0.4230E+15     0.1052E+12     0.9131E+11     0.1389E+11     0.3356E+00
      70.      2048         6        21     14.00     53.77     0.2094E+00     0.5272E-04     0.4573E-04     0.6988E-05     0.4230E+15     0.1065E+12     0.9238E+11     0.1412E+11     0.3411E+00
      70.      2048         6        21     15.00     56.37     0.2094E+00     0.5310E-04     0.4603E-04     0.7069E-05     0.4230E+15     0.1073E+12     0.9299E+11     0.1428E+11     0.3450E+00
      70.      2048         6        21     16.00     59.67     0.2094E+00     0.5317E-04     0.4606E-04     0.7109E-05     0.4230E+15     0.1074E+12     0.9305E+11     0.1436E+11     0.3470E+00
      70.      2048         6        21     17.00     63.39     0.2094E+00     0.5316E-04     0.4599E-04     0.7174E-05     0.4230E+15     0.1074E+12     0.9289E+11     0.1449E+11     0.3502E+00
      70.      2048         6        21     18.00     67.26     0.2094E+00     0.5308E-04     0.4582E-04     0.7259E-05     0.4230E+15     0.1072E+12     0.9256E+11     0.1466E+11     0.3543E+00
      70.      2048         6        21     19.00     71.03     0.2094E+00     0.5291E-04     0.4548E-04     0.7435E-05     0.4230E+15     0.1069E+12     0.9186E+11     0.1502E+11     0.3629E+00
      70.      2048         6        21     20.00     74.48     0.2094E+00     0.5257E-04     0.4471E-04     0.7864E-05     0.4230E+15     0.1062E+12     0.9031E+11     0.1589E+11     0.3838E+00
      70.      2048         6        21     21.00     77.41     0.2094E+00     0.5199E-04     0.4348E-04     0.8504E-05     0.4230E+15     0.1050E+12     0.8784E+11     0.1718E+11     0.4151E+00
      70.      2048         6        21     22.00     79.64     0.2094E+00     0.5112E-04     0.4169E-04     0.9426E-05     0.4230E+15     0.1033E+12     0.8421E+11     0.1904E+11     0.4601E+00
      70.      2048         6        21     23.00     81.05     0.2094E+00     0.4998E-04     0.3975E-04     0.1023E-04     0.4230E+15     0.1010E+12     0.8030E+11     0.2066E+11     0.4993E+00
