45° latitude
0.18     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         1         1     12.00     68.02     0.2092E+00     0.6693E-05     0.2292E-05     0.4401E-05     0.1500E+16     0.4799E+11     0.1644E+11     0.3156E+11     0.1025E+01
      60.      2048         2         1     12.00     62.20     0.2092E+00     0.6740E-05     0.2565E-05     0.4175E-05     0.1500E+16     0.4832E+11     0.1839E+11     0.2993E+11     0.9734E+00
      60.      2048         3         1     12.00     52.30     0.2092E+00     0.7008E-05     0.2840E-05     0.4167E-05     0.1500E+16     0.5025E+11     0.2037E+11     0.2988E+11     0.1048E+01
      60.      2048         4         1     12.00     40.09     0.2092E+00     0.7255E-05     0.3073E-05     0.4182E-05     0.1500E+16     0.5202E+11     0.2204E+11     0.2998E+11     0.1055E+01
      60.      2048         5         1     12.00     29.62     0.2092E+00     0.7392E-05     0.3133E-05     0.4259E-05     0.1500E+16     0.5300E+11     0.2247E+11     0.3054E+11     0.1150E+01
      60.      2048         6         1     12.00     22.81     0.2092E+00     0.7466E-05     0.3205E-05     0.4261E-05     0.1500E+16     0.5353E+11     0.2298E+11     0.3055E+11     0.1153E+01
      60.      2048         7         1     12.00     21.97     0.2092E+00     0.7471E-05     0.3212E-05     0.4258E-05     0.1500E+16     0.5356E+11     0.2303E+11     0.3053E+11     0.1154E+01
      60.      2048         8         1     12.00     27.26     0.2092E+00     0.7424E-05     0.3159E-05     0.4265E-05     0.1500E+16     0.5323E+11     0.2265E+11     0.3058E+11     0.1150E+01
      60.      2048         9         1     12.00     37.08     0.2092E+00     0.7288E-05     0.3092E-05     0.4196E-05     0.1500E+16     0.5225E+11     0.2217E+11     0.3008E+11     0.1088E+01
      60.      2048        10         1     12.00     48.62     0.2092E+00     0.7097E-05     0.2918E-05     0.4179E-05     0.1500E+16     0.5088E+11     0.2092E+11     0.2996E+11     0.1074E+01
      60.      2048        11         1     12.00     59.86     0.2092E+00     0.6806E-05     0.2634E-05     0.4171E-05     0.1500E+16     0.4880E+11     0.1889E+11     0.2991E+11     0.1009E+01
      60.      2048        12         1     12.00     67.00     0.2092E+00     0.6661E-05     0.2400E-05     0.4262E-05     0.1500E+16     0.4776E+11     0.1721E+11     0.3056E+11     0.9937E+00
