-45° latitude
0.13     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2048         6        21      0.00    158.45     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3332E+03
      16.      2048         6        21      1.00    155.42     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3332E+03
      16.      2048         6        21      2.00    147.77     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3332E+03
      16.      2048         6        21      3.00    138.08     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3332E+03
      16.      2048         6        21      4.00    127.63     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3332E+03
      16.      2048         6        21      5.00    117.05     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3332E+03
      16.      2048         6        21      6.00    106.68     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3332E+03
      16.      2048         6        21      7.00     96.83     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3332E+03
      16.      2048         6        21      8.00     87.82     0.2098E+00     0.7098E-06     0.4322E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.1418E+06     0.2328E+13     0.3332E+03
      16.      2048         6        21      9.00     80.02     0.2098E+00     0.7098E-06     0.7367E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.2417E+06     0.2328E+13     0.3319E+03
      16.      2048         6        21     10.00     73.89     0.2098E+00     0.7098E-06     0.8556E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.2806E+06     0.2328E+13     0.3311E+03
      16.      2048         6        21     11.00     69.90     0.2098E+00     0.7098E-06     0.9029E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.2961E+06     0.2328E+13     0.3309E+03
      16.      2048         6        21     12.00     68.45     0.2098E+00     0.7098E-06     0.9243E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.3032E+06     0.2328E+13     0.3310E+03
      16.      2048         6        21     13.00     69.71     0.2098E+00     0.7098E-06     0.9056E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.2970E+06     0.2328E+13     0.3311E+03
      16.      2048         6        21     14.00     73.54     0.2098E+00     0.7098E-06     0.8606E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.2823E+06     0.2328E+13     0.3310E+03
      16.      2048         6        21     15.00     79.54     0.2098E+00     0.7098E-06     0.7488E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.2456E+06     0.2328E+13     0.3309E+03
      16.      2048         6        21     16.00     87.24     0.2098E+00     0.7098E-06     0.4740E-13     0.7098E-06     0.6880E+18     0.2328E+13     0.1555E+06     0.2328E+13     0.3309E+03
      16.      2048         6        21     17.00     96.19     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3329E+03
      16.      2048         6        21     18.00    105.99     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3329E+03
      16.      2048         6        21     19.00    116.33     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3329E+03
      16.      2048         6        21     20.00    126.91     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3329E+03
      16.      2048         6        21     21.00    137.37     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3329E+03
      16.      2048         6        21     22.00    147.15     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3329E+03
      16.      2048         6        21     23.00    155.01     0.2098E+00     0.7098E-06     0.0000E+00     0.7098E-06     0.6880E+18     0.2328E+13     0.0000E+00     0.2328E+13     0.3329E+03
