-60° latitude
0.15     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         1         1     12.00     36.99     0.2093E+00     0.2135E-07     0.1391E-14     0.2135E-07     0.1120E+19     0.1142E+12     0.7440E+04     0.1142E+12     0.3364E+03
      13.      2048         2         1     12.00     42.95     0.2093E+00     0.2141E-07     0.1344E-14     0.2141E-07     0.1120E+19     0.1145E+12     0.7189E+04     0.1145E+12     0.3377E+03
      13.      2048         3         1     12.00     52.83     0.2093E+00     0.2142E-07     0.1247E-14     0.2142E-07     0.1120E+19     0.1146E+12     0.6670E+04     0.1146E+12     0.3290E+03
      13.      2048         4         1     12.00     64.92     0.2093E+00     0.2142E-07     0.1106E-14     0.2142E-07     0.1120E+19     0.1146E+12     0.5920E+04     0.1146E+12     0.3117E+03
      13.      2048         5         1     12.00     75.38     0.2093E+00     0.2142E-07     0.9472E-15     0.2142E-07     0.1120E+19     0.1146E+12     0.5068E+04     0.1146E+12     0.2928E+03
      13.      2048         6         1     12.00     82.20     0.2093E+00     0.2142E-07     0.7782E-15     0.2142E-07     0.1120E+19     0.1146E+12     0.4163E+04     0.1146E+12     0.2766E+03
      13.      2048         7         1     12.00     83.05     0.2093E+00     0.2142E-07     0.7536E-15     0.2142E-07     0.1120E+19     0.1146E+12     0.4032E+04     0.1146E+12     0.2668E+03
      13.      2048         8         1     12.00     77.78     0.2093E+00     0.2142E-07     0.9096E-15     0.2142E-07     0.1120E+19     0.1146E+12     0.4866E+04     0.1146E+12     0.2643E+03
      13.      2048         9         1     12.00     67.92     0.2093E+00     0.2142E-07     0.1081E-14     0.2142E-07     0.1120E+19     0.1146E+12     0.5782E+04     0.1146E+12     0.2719E+03
      13.      2048        10         1     12.00     56.47     0.2093E+00     0.2142E-07     0.1232E-14     0.2142E-07     0.1120E+19     0.1146E+12     0.6591E+04     0.1146E+12     0.2872E+03
      13.      2048        11         1     12.00     45.36     0.2093E+00     0.2144E-07     0.1346E-14     0.2144E-07     0.1120E+19     0.1147E+12     0.7202E+04     0.1147E+12     0.3074E+03
      13.      2048        12         1     12.00     38.09     0.2093E+00     0.2150E-07     0.1401E-14     0.2150E-07     0.1120E+19     0.1150E+12     0.7494E+04     0.1150E+12     0.3258E+03
