-90° latitude
0.75     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         1         1     12.00     66.98     0.2098E+00     0.2226E-05     0.3559E-11     0.2226E-05     0.2580E+18     0.2738E+13     0.4378E+07     0.2738E+13     0.1664E+03
      22.      2048         2         1     12.00     72.88     0.2098E+00     0.2224E-05     0.3142E-11     0.2224E-05     0.2580E+18     0.2735E+13     0.3865E+07     0.2735E+13     0.1586E+03
      22.      2048         3         1     12.00     82.78     0.2098E+00     0.2212E-05     0.2292E-11     0.2212E-05     0.2580E+18     0.2721E+13     0.2819E+07     0.2721E+13     0.1353E+03
      22.      2048         4         1     12.00     94.92     0.2098E+00     0.2204E-05     0.5068E-14     0.2204E-05     0.2580E+18     0.2710E+13     0.6234E+04     0.2710E+13     0.1121E+03
      22.      2048         5         1     12.00    105.38     0.2098E+00     0.2204E-05     0.0000E+00     0.2204E-05     0.2580E+18     0.2710E+13     0.0000E+00     0.2710E+13     0.1120E+03
      22.      2048         6         1     12.00    112.20     0.2098E+00     0.2204E-05     0.0000E+00     0.2204E-05     0.2580E+18     0.2710E+13     0.0000E+00     0.2710E+13     0.1120E+03
      22.      2048         7         1     12.00    113.05     0.2098E+00     0.2204E-05     0.0000E+00     0.2204E-05     0.2580E+18     0.2710E+13     0.0000E+00     0.2710E+13     0.1120E+03
      22.      2048         8         1     12.00    107.77     0.2098E+00     0.2204E-05     0.0000E+00     0.2204E-05     0.2580E+18     0.2710E+13     0.0000E+00     0.2710E+13     0.1120E+03
      22.      2048         9         1     12.00     97.92     0.2098E+00     0.2204E-05     0.0000E+00     0.2204E-05     0.2580E+18     0.2710E+13     0.0000E+00     0.2710E+13     0.1120E+03
      22.      2048        10         1     12.00     86.43     0.2098E+00     0.2200E-05     0.1920E-11     0.2200E-05     0.2580E+18     0.2706E+13     0.2362E+07     0.2706E+13     0.1110E+03
      22.      2048        11         1     12.00     75.26     0.2098E+00     0.2196E-05     0.3026E-11     0.2196E-05     0.2580E+18     0.2701E+13     0.3722E+07     0.2701E+13     0.1326E+03
      22.      2048        12         1     12.00     68.04     0.2098E+00     0.2203E-05     0.3476E-11     0.2203E-05     0.2580E+18     0.2710E+13     0.4276E+07     0.2710E+13     0.1545E+03
