75° latitude
0.45     albedo
35km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      35.      2048         1         1     12.00     98.02     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1761E+02
      35.      2048         2         1     12.00     92.15     0.2090E+00     0.5122E-05     0.2649E-09     0.5121E-05     0.3470E+17     0.8502E+12     0.4398E+08     0.8501E+12     0.1696E+02
      35.      2048         3         1     12.00     82.24     0.2090E+00     0.4517E-05     0.5019E-09     0.4516E-05     0.3470E+17     0.7498E+12     0.8332E+08     0.7497E+12     0.1920E+02
      35.      2048         4         1     12.00     70.08     0.2090E+00     0.6688E-05     0.9770E-09     0.6687E-05     0.3470E+17     0.1110E+13     0.1622E+09     0.1110E+13     0.3005E+02
      35.      2048         5         1     12.00     59.62     0.2090E+00     0.9533E-05     0.1613E-08     0.9531E-05     0.3470E+17     0.1582E+13     0.2677E+09     0.1582E+13     0.3633E+02
      35.      2048         6         1     12.00     52.80     0.2090E+00     0.1094E-04     0.1992E-08     0.1094E-04     0.3470E+17     0.1817E+13     0.3306E+09     0.1816E+13     0.3989E+02
      35.      2048         7         1     12.00     51.95     0.2090E+00     0.1123E-04     0.2053E-08     0.1123E-04     0.3470E+17     0.1864E+13     0.3408E+09     0.1864E+13     0.4053E+02
      35.      2048         8         1     12.00     57.24     0.2090E+00     0.1047E-04     0.1809E-08     0.1046E-04     0.3470E+17     0.1737E+13     0.3003E+09     0.1737E+13     0.3830E+02
      35.      2048         9         1     12.00     67.08     0.2090E+00     0.9063E-05     0.1356E-08     0.9062E-05     0.3470E+17     0.1504E+13     0.2252E+09     0.1504E+13     0.3468E+02
      35.      2048        10         1     12.00     78.58     0.2090E+00     0.7039E-05     0.8273E-09     0.7038E-05     0.3470E+17     0.1169E+13     0.1373E+09     0.1168E+13     0.2826E+02
      35.      2048        11         1     12.00     89.78     0.2090E+00     0.5386E-05     0.3736E-09     0.5385E-05     0.3470E+17     0.8940E+12     0.6202E+08     0.8940E+12     0.1972E+02
      35.      2048        12         1     12.00     96.97     0.2090E+00     0.5177E-05     0.0000E+00     0.5177E-05     0.3470E+17     0.8594E+12     0.0000E+00     0.8594E+12     0.1760E+02
