75° latitude
0.45     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2048         6        21      0.00     81.55     0.2091E+00     0.3390E-10     0.6059E-18     0.3390E-10     0.1740E+19     0.2821E+09     0.5041E+01     0.2821E+09     0.2529E+03
      10.      2048         6        21      1.00     81.11     0.2091E+00     0.3390E-10     0.6172E-18     0.3390E-10     0.1740E+19     0.2821E+09     0.5135E+01     0.2821E+09     0.2527E+03
      10.      2048         6        21      2.00     79.76     0.2091E+00     0.3390E-10     0.6541E-18     0.3390E-10     0.1740E+19     0.2821E+09     0.5442E+01     0.2821E+09     0.2524E+03
      10.      2048         6        21      3.00     77.58     0.2091E+00     0.3390E-10     0.7251E-18     0.3390E-10     0.1740E+19     0.2821E+09     0.6033E+01     0.2821E+09     0.2521E+03
      10.      2048         6        21      4.00     74.70     0.2091E+00     0.3390E-10     0.7933E-18     0.3390E-10     0.1740E+19     0.2821E+09     0.6601E+01     0.2821E+09     0.2520E+03
      10.      2048         6        21      5.00     71.28     0.2091E+00     0.3390E-10     0.8538E-18     0.3390E-10     0.1740E+19     0.2821E+09     0.7103E+01     0.2821E+09     0.2519E+03
      10.      2048         6        21      6.00     67.52     0.2091E+00     0.3390E-10     0.9330E-18     0.3390E-10     0.1740E+19     0.2821E+09     0.7763E+01     0.2821E+09     0.2519E+03
      10.      2048         6        21      7.00     63.65     0.2091E+00     0.3390E-10     0.1008E-17     0.3390E-10     0.1740E+19     0.2821E+09     0.8383E+01     0.2821E+09     0.2520E+03
      10.      2048         6        21      8.00     59.91     0.2091E+00     0.3390E-10     0.1070E-17     0.3390E-10     0.1740E+19     0.2821E+09     0.8900E+01     0.2821E+09     0.2523E+03
      10.      2048         6        21      9.00     56.58     0.2091E+00     0.3390E-10     0.1131E-17     0.3390E-10     0.1740E+19     0.2821E+09     0.9413E+01     0.2821E+09     0.2525E+03
      10.      2048         6        21     10.00     53.92     0.2091E+00     0.3390E-10     0.1178E-17     0.3390E-10     0.1740E+19     0.2821E+09     0.9801E+01     0.2821E+09     0.2529E+03
      10.      2048         6        21     11.00     52.18     0.2091E+00     0.3390E-10     0.1205E-17     0.3390E-10     0.1740E+19     0.2821E+09     0.1002E+02     0.2821E+09     0.2532E+03
      10.      2048         6        21     12.00     51.55     0.2091E+00     0.3391E-10     0.1214E-17     0.3391E-10     0.1740E+19     0.2821E+09     0.1010E+02     0.2821E+09     0.2535E+03
      10.      2048         6        21     13.00     52.10     0.2091E+00     0.3391E-10     0.1205E-17     0.3391E-10     0.1740E+19     0.2821E+09     0.1003E+02     0.2821E+09     0.2538E+03
      10.      2048         6        21     14.00     53.77     0.2091E+00     0.3391E-10     0.1179E-17     0.3391E-10     0.1740E+19     0.2821E+09     0.9813E+01     0.2821E+09     0.2541E+03
      10.      2048         6        21     15.00     56.37     0.2091E+00     0.3391E-10     0.1134E-17     0.3391E-10     0.1740E+19     0.2821E+09     0.9436E+01     0.2821E+09     0.2542E+03
      10.      2048         6        21     16.00     59.67     0.2091E+00     0.3391E-10     0.1073E-17     0.3391E-10     0.1740E+19     0.2821E+09     0.8926E+01     0.2821E+09     0.2543E+03
      10.      2048         6        21     17.00     63.39     0.2091E+00     0.3391E-10     0.1011E-17     0.3391E-10     0.1740E+19     0.2821E+09     0.8408E+01     0.2821E+09     0.2543E+03
      10.      2048         6        21     18.00     67.26     0.2091E+00     0.3391E-10     0.9373E-18     0.3391E-10     0.1740E+19     0.2821E+09     0.7798E+01     0.2821E+09     0.2542E+03
      10.      2048         6        21     19.00     71.03     0.2091E+00     0.3391E-10     0.8567E-18     0.3391E-10     0.1740E+19     0.2821E+09     0.7128E+01     0.2821E+09     0.2540E+03
      10.      2048         6        21     20.00     74.48     0.2091E+00     0.3391E-10     0.7966E-18     0.3391E-10     0.1740E+19     0.2821E+09     0.6627E+01     0.2821E+09     0.2539E+03
      10.      2048         6        21     21.00     77.41     0.2091E+00     0.3391E-10     0.7294E-18     0.3391E-10     0.1740E+19     0.2821E+09     0.6069E+01     0.2821E+09     0.2537E+03
      10.      2048         6        21     22.00     79.64     0.2091E+00     0.3391E-10     0.6575E-18     0.3391E-10     0.1740E+19     0.2821E+09     0.5470E+01     0.2821E+09     0.2535E+03
      10.      2048         6        21     23.00     81.05     0.2091E+00     0.3391E-10     0.6186E-18     0.3391E-10     0.1740E+19     0.2821E+09     0.5147E+01     0.2821E+09     0.2534E+03
