-45° latitude
0.13     albedo
30km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      30.      2048         6        21      0.00    158.45     0.2093E+00     0.1001E-04     0.0000E+00     0.1001E-04     0.7430E+17     0.3554E+13     0.0000E+00     0.3554E+13     0.8474E+02
      30.      2048         6        21      1.00    155.42     0.2093E+00     0.1001E-04     0.0000E+00     0.1001E-04     0.7430E+17     0.3554E+13     0.0000E+00     0.3554E+13     0.8474E+02
      30.      2048         6        21      2.00    147.77     0.2093E+00     0.1001E-04     0.0000E+00     0.1001E-04     0.7430E+17     0.3554E+13     0.0000E+00     0.3554E+13     0.8474E+02
      30.      2048         6        21      3.00    138.08     0.2093E+00     0.1001E-04     0.0000E+00     0.1001E-04     0.7430E+17     0.3554E+13     0.0000E+00     0.3554E+13     0.8474E+02
      30.      2048         6        21      4.00    127.63     0.2093E+00     0.1001E-04     0.0000E+00     0.1001E-04     0.7430E+17     0.3554E+13     0.0000E+00     0.3554E+13     0.8474E+02
      30.      2048         6        21      5.00    117.05     0.2093E+00     0.1001E-04     0.0000E+00     0.1001E-04     0.7430E+17     0.3554E+13     0.0000E+00     0.3554E+13     0.8474E+02
      30.      2048         6        21      6.00    106.68     0.2093E+00     0.1001E-04     0.0000E+00     0.1001E-04     0.7430E+17     0.3554E+13     0.0000E+00     0.3554E+13     0.8474E+02
      30.      2048         6        21      7.00     96.83     0.2093E+00     0.1001E-04     0.0000E+00     0.1001E-04     0.7430E+17     0.3554E+13     0.0000E+00     0.3554E+13     0.8474E+02
      30.      2048         6        21      8.00     87.82     0.2093E+00     0.1001E-04     0.1140E-09     0.1001E-04     0.7430E+17     0.3554E+13     0.4045E+08     0.3554E+13     0.8470E+02
      30.      2048         6        21      9.00     80.02     0.2093E+00     0.1001E-04     0.1484E-09     0.1001E-04     0.7430E+17     0.3553E+13     0.5270E+08     0.3553E+13     0.8343E+02
      30.      2048         6        21     10.00     73.89     0.2093E+00     0.1001E-04     0.1705E-09     0.1000E-04     0.7430E+17     0.3552E+13     0.6053E+08     0.3552E+13     0.8262E+02
      30.      2048         6        21     11.00     69.90     0.2093E+00     0.1000E-04     0.1796E-09     0.1000E-04     0.7430E+17     0.3551E+13     0.6376E+08     0.3551E+13     0.8250E+02
      30.      2048         6        21     12.00     68.45     0.2093E+00     0.1000E-04     0.1844E-09     0.1000E-04     0.7430E+17     0.3551E+13     0.6545E+08     0.3551E+13     0.8260E+02
      30.      2048         6        21     13.00     69.71     0.2093E+00     0.1000E-04     0.1801E-09     0.9999E-05     0.7430E+17     0.3550E+13     0.6395E+08     0.3550E+13     0.8267E+02
      30.      2048         6        21     14.00     73.54     0.2093E+00     0.9996E-05     0.1716E-09     0.9996E-05     0.7430E+17     0.3549E+13     0.6090E+08     0.3548E+13     0.8265E+02
      30.      2048         6        21     15.00     79.54     0.2093E+00     0.9991E-05     0.1509E-09     0.9991E-05     0.7430E+17     0.3547E+13     0.5358E+08     0.3547E+13     0.8249E+02
      30.      2048         6        21     16.00     87.24     0.2093E+00     0.9986E-05     0.1181E-09     0.9986E-05     0.7430E+17     0.3545E+13     0.4192E+08     0.3545E+13     0.8260E+02
      30.      2048         6        21     17.00     96.19     0.2093E+00     0.9982E-05     0.0000E+00     0.9982E-05     0.7430E+17     0.3544E+13     0.0000E+00     0.3544E+13     0.8458E+02
      30.      2048         6        21     18.00    105.99     0.2093E+00     0.9982E-05     0.0000E+00     0.9982E-05     0.7430E+17     0.3544E+13     0.0000E+00     0.3544E+13     0.8458E+02
      30.      2048         6        21     19.00    116.33     0.2093E+00     0.9982E-05     0.0000E+00     0.9982E-05     0.7430E+17     0.3544E+13     0.0000E+00     0.3544E+13     0.8458E+02
      30.      2048         6        21     20.00    126.91     0.2093E+00     0.9982E-05     0.0000E+00     0.9982E-05     0.7430E+17     0.3544E+13     0.0000E+00     0.3544E+13     0.8458E+02
      30.      2048         6        21     21.00    137.37     0.2093E+00     0.9982E-05     0.0000E+00     0.9982E-05     0.7430E+17     0.3544E+13     0.0000E+00     0.3544E+13     0.8458E+02
      30.      2048         6        21     22.00    147.15     0.2093E+00     0.9982E-05     0.0000E+00     0.9982E-05     0.7430E+17     0.3544E+13     0.0000E+00     0.3544E+13     0.8458E+02
      30.      2048         6        21     23.00    155.01     0.2093E+00     0.9982E-05     0.0000E+00     0.9982E-05     0.7430E+17     0.3544E+13     0.0000E+00     0.3544E+13     0.8458E+02
