15° latitude
0.15     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2048         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2048         2         1     12.00     32.29     0.2094E+00     0.7027E-05     0.7309E-07     0.6954E-05     0.8920E+16     0.2994E+12     0.3114E+10     0.2962E+12     0.7158E+01
      45.      2048         3         1     12.00     22.43     0.2094E+00     0.6993E-05     0.7851E-07     0.6915E-05     0.8920E+16     0.2979E+12     0.3345E+10     0.2946E+12     0.7079E+01
      45.      2048         4         1     12.00     10.12     0.2094E+00     0.6957E-05     0.8131E-07     0.6875E-05     0.8920E+16     0.2964E+12     0.3464E+10     0.2929E+12     0.7078E+01
      45.      2048         5         1     12.00      0.81     0.2094E+00     0.6971E-05     0.8294E-07     0.6888E-05     0.8920E+16     0.2970E+12     0.3533E+10     0.2934E+12     0.7120E+01
      45.      2048         6         1     12.00      7.21     0.2094E+00     0.6987E-05     0.8183E-07     0.6905E-05     0.8920E+16     0.2977E+12     0.3486E+10     0.2942E+12     0.7120E+01
      45.      2048         7         1     12.00      8.11     0.2094E+00     0.6995E-05     0.8166E-07     0.6914E-05     0.8920E+16     0.2980E+12     0.3479E+10     0.2945E+12     0.7129E+01
      45.      2048         8         1     12.00      3.17     0.2094E+00     0.6988E-05     0.8248E-07     0.6906E-05     0.8920E+16     0.2977E+12     0.3513E+10     0.2942E+12     0.7139E+01
      45.      2048         9         1     12.00      7.08     0.2094E+00     0.6955E-05     0.8178E-07     0.6873E-05     0.8920E+16     0.2963E+12     0.3484E+10     0.2928E+12     0.7089E+01
      45.      2048        10         1     12.00     18.75     0.2094E+00     0.6983E-05     0.7966E-07     0.6903E-05     0.8920E+16     0.2975E+12     0.3394E+10     0.2941E+12     0.7104E+01
      45.      2048        11         1     12.00     30.02     0.2094E+00     0.7012E-05     0.7473E-07     0.6938E-05     0.8920E+16     0.2987E+12     0.3183E+10     0.2955E+12     0.7136E+01
      45.      2048        12         1     12.00     37.05     0.2094E+00     0.7028E-05     0.7005E-07     0.6958E-05     0.8920E+16     0.2994E+12     0.2984E+10     0.2964E+12     0.7105E+01
