60° latitude
0.26     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         6        21      0.00     96.55     0.2096E+00     0.3493E-05     0.0000E+00     0.3493E-05     0.2620E+16     0.4367E+11     0.0000E+00     0.4367E+11     0.5163E+01
      55.      2048         6        21      1.00     95.70     0.2096E+00     0.3493E-05     0.0000E+00     0.3493E-05     0.2620E+16     0.4367E+11     0.0000E+00     0.4367E+11     0.5163E+01
      55.      2048         6        21      2.00     93.13     0.2096E+00     0.3493E-05     0.2362E-07     0.3470E-05     0.2620E+16     0.4367E+11     0.2952E+09     0.4337E+11     0.5160E+01
      55.      2048         6        21      3.00     88.99     0.2096E+00     0.3469E-05     0.1129E-07     0.3458E-05     0.2620E+16     0.4337E+11     0.1411E+09     0.4323E+11     0.5159E+01
      55.      2048         6        21      4.00     83.58     0.2096E+00     0.3564E-05     0.1828E-07     0.3546E-05     0.2620E+16     0.4455E+11     0.2285E+09     0.4432E+11     0.4724E+01
      55.      2048         6        21      5.00     77.17     0.2096E+00     0.3873E-05     0.8255E-07     0.3790E-05     0.2620E+16     0.4841E+11     0.1032E+10     0.4738E+11     0.3688E+01
      55.      2048         6        21      6.00     70.08     0.2096E+00     0.4360E-05     0.2841E-06     0.4076E-05     0.2620E+16     0.5450E+11     0.3552E+10     0.5095E+11     0.2597E+01
      55.      2048         6        21      7.00     62.65     0.2096E+00     0.4757E-05     0.6145E-06     0.4142E-05     0.2620E+16     0.5946E+11     0.7681E+10     0.5178E+11     0.1971E+01
      55.      2048         6        21      8.00     55.22     0.2096E+00     0.4798E-05     0.8278E-06     0.3970E-05     0.2620E+16     0.5997E+11     0.1035E+11     0.4963E+11     0.1791E+01
      55.      2048         6        21      9.00     48.23     0.2096E+00     0.4648E-05     0.8849E-06     0.3763E-05     0.2620E+16     0.5809E+11     0.1106E+11     0.4703E+11     0.1748E+01
      55.      2048         6        21     10.00     42.28     0.2096E+00     0.4527E-05     0.9004E-06     0.3626E-05     0.2620E+16     0.5659E+11     0.1125E+11     0.4533E+11     0.1725E+01
      55.      2048         6        21     11.00     38.13     0.2096E+00     0.4458E-05     0.9077E-06     0.3550E-05     0.2620E+16     0.5573E+11     0.1135E+11     0.4438E+11     0.1742E+01
      55.      2048         6        21     12.00     36.55     0.2096E+00     0.4413E-05     0.9017E-06     0.3512E-05     0.2620E+16     0.5517E+11     0.1127E+11     0.4389E+11     0.1775E+01
      55.      2048         6        21     13.00     37.93     0.2096E+00     0.4380E-05     0.8846E-06     0.3495E-05     0.2620E+16     0.5475E+11     0.1106E+11     0.4369E+11     0.1793E+01
      55.      2048         6        21     14.00     41.93     0.2096E+00     0.4349E-05     0.8594E-06     0.3490E-05     0.2620E+16     0.5437E+11     0.1074E+11     0.4363E+11     0.1810E+01
      55.      2048         6        21     15.00     47.79     0.2096E+00     0.4312E-05     0.8203E-06     0.3492E-05     0.2620E+16     0.5390E+11     0.1025E+11     0.4365E+11     0.1863E+01
      55.      2048         6        21     16.00     54.72     0.2096E+00     0.4247E-05     0.7555E-06     0.3492E-05     0.2620E+16     0.5309E+11     0.9444E+10     0.4365E+11     0.1900E+01
      55.      2048         6        21     17.00     62.14     0.2096E+00     0.4158E-05     0.6652E-06     0.3493E-05     0.2620E+16     0.5198E+11     0.8314E+10     0.4367E+11     0.1925E+01
      55.      2048         6        21     18.00     69.58     0.2096E+00     0.4075E-05     0.5451E-06     0.3530E-05     0.2620E+16     0.5093E+11     0.6813E+10     0.4412E+11     0.2013E+01
      55.      2048         6        21     19.00     76.70     0.2096E+00     0.3974E-05     0.3831E-06     0.3591E-05     0.2620E+16     0.4968E+11     0.4789E+10     0.4489E+11     0.2151E+01
      55.      2048         6        21     20.00     83.17     0.2096E+00     0.3824E-05     0.1920E-06     0.3632E-05     0.2620E+16     0.4780E+11     0.2400E+10     0.4540E+11     0.2467E+01
      55.      2048         6        21     21.00     88.67     0.2096E+00     0.3633E-05     0.7052E-07     0.3562E-05     0.2620E+16     0.4541E+11     0.8815E+09     0.4453E+11     0.3918E+01
      55.      2048         6        21     22.00     92.89     0.2096E+00     0.3536E-05     0.3110E-07     0.3504E-05     0.2620E+16     0.4419E+11     0.3888E+09     0.4381E+11     0.5164E+01
      55.      2048         6        21     23.00     95.59     0.2096E+00     0.3493E-05     0.0000E+00     0.3493E-05     0.2620E+16     0.4367E+11     0.0000E+00     0.4367E+11     0.5163E+01
