-30° latitude
0.13     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         1         1     12.00      7.02     0.2092E+00     0.7543E-05     0.3258E-05     0.4284E-05     0.1500E+16     0.5408E+11     0.2336E+11     0.3072E+11     0.1158E+01
      60.      2048         2         1     12.00     13.24     0.2092E+00     0.7514E-05     0.3227E-05     0.4287E-05     0.1500E+16     0.5388E+11     0.2313E+11     0.3074E+11     0.1148E+01
      60.      2048         3         1     12.00     22.95     0.2092E+00     0.7456E-05     0.3166E-05     0.4290E-05     0.1500E+16     0.5346E+11     0.2270E+11     0.3076E+11     0.1132E+01
      60.      2048         4         1     12.00     34.93     0.2092E+00     0.7301E-05     0.3077E-05     0.4224E-05     0.1500E+16     0.5235E+11     0.2206E+11     0.3028E+11     0.1125E+01
      60.      2048         5         1     12.00     45.39     0.2092E+00     0.7152E-05     0.2970E-05     0.4182E-05     0.1500E+16     0.5128E+11     0.2129E+11     0.2998E+11     0.1079E+01
      60.      2048         6         1     12.00     52.20     0.2092E+00     0.6978E-05     0.2833E-05     0.4145E-05     0.1500E+16     0.5003E+11     0.2031E+11     0.2972E+11     0.1043E+01
      60.      2048         7         1     12.00     53.06     0.2092E+00     0.6961E-05     0.2816E-05     0.4146E-05     0.1500E+16     0.4991E+11     0.2019E+11     0.2972E+11     0.1035E+01
      60.      2048         8         1     12.00     47.80     0.2092E+00     0.7104E-05     0.2923E-05     0.4181E-05     0.1500E+16     0.5094E+11     0.2096E+11     0.2998E+11     0.1076E+01
      60.      2048         9         1     12.00     37.92     0.2092E+00     0.7252E-05     0.3056E-05     0.4195E-05     0.1500E+16     0.5199E+11     0.2191E+11     0.3008E+11     0.1106E+01
      60.      2048        10         1     12.00     26.55     0.2092E+00     0.7423E-05     0.3138E-05     0.4285E-05     0.1500E+16     0.5322E+11     0.2250E+11     0.3072E+11     0.1145E+01
      60.      2048        11         1     12.00     15.72     0.2092E+00     0.7531E-05     0.3228E-05     0.4303E-05     0.1500E+16     0.5400E+11     0.2314E+11     0.3085E+11     0.1142E+01
      60.      2048        12         1     12.00      8.40     0.2092E+00     0.7547E-05     0.3247E-05     0.4300E-05     0.1500E+16     0.5411E+11     0.2328E+11     0.3083E+11     0.1178E+01
