-30° latitude
0.13     albedo
01km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2048         1         1     12.00      7.02     0.2095E+00     0.1664E-16     0.9360E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.2256E-05     0.4010E+03     0.4480E+03
       1.      2048         2         1     12.00     13.24     0.2095E+00     0.1664E-16     0.9254E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.2230E-05     0.4010E+03     0.4510E+03
       1.      2048         3         1     12.00     22.95     0.2095E+00     0.1664E-16     0.9038E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.2178E-05     0.4010E+03     0.4498E+03
       1.      2048         4         1     12.00     34.93     0.2095E+00     0.1664E-16     0.8506E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.2050E-05     0.4010E+03     0.4422E+03
       1.      2048         5         1     12.00     45.39     0.2095E+00     0.1664E-16     0.7907E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.1906E-05     0.4010E+03     0.4304E+03
       1.      2048         6         1     12.00     52.20     0.2095E+00     0.1664E-16     0.7411E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.1786E-05     0.4010E+03     0.4155E+03
       1.      2048         7         1     12.00     53.06     0.2095E+00     0.1664E-16     0.7369E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.1776E-05     0.4010E+03     0.4053E+03
       1.      2048         8         1     12.00     47.80     0.2095E+00     0.1664E-16     0.7789E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.1877E-05     0.4010E+03     0.4030E+03
       1.      2048         9         1     12.00     37.92     0.2095E+00     0.1664E-16     0.8437E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.2033E-05     0.4010E+03     0.4101E+03
       1.      2048        10         1     12.00     26.55     0.2095E+00     0.1664E-16     0.8993E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.2167E-05     0.4010E+03     0.4214E+03
       1.      2048        11         1     12.00     15.72     0.2095E+00     0.1664E-16     0.9276E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.2236E-05     0.4010E+03     0.4345E+03
       1.      2048        12         1     12.00      8.40     0.2095E+00     0.1664E-16     0.9356E-25     0.1664E-16     0.5050E+19     0.4010E+03     0.2255E-05     0.4010E+03     0.4435E+03
