00° latitude
0.11     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         1         1     12.00     23.03     0.2092E+00     0.7449E-05     0.3158E-05     0.4291E-05     0.1500E+16     0.5341E+11     0.2264E+11     0.3077E+11     0.1111E+01
      60.      2048         2         1     12.00     17.44     0.2092E+00     0.7499E-05     0.3197E-05     0.4302E-05     0.1500E+16     0.5377E+11     0.2292E+11     0.3085E+11     0.1111E+01
      60.      2048         3         1     12.00      7.84     0.2092E+00     0.7549E-05     0.3257E-05     0.4291E-05     0.1500E+16     0.5412E+11     0.2335E+11     0.3077E+11     0.1142E+01
      60.      2048         4         1     12.00      5.00     0.2092E+00     0.7554E-05     0.3267E-05     0.4286E-05     0.1500E+16     0.5416E+11     0.2343E+11     0.3073E+11     0.1151E+01
      60.      2048         5         1     12.00     15.40     0.2092E+00     0.7512E-05     0.3209E-05     0.4303E-05     0.1500E+16     0.5386E+11     0.2301E+11     0.3085E+11     0.1134E+01
      60.      2048         6         1     12.00     22.20     0.2092E+00     0.7458E-05     0.3159E-05     0.4299E-05     0.1500E+16     0.5347E+11     0.2265E+11     0.3082E+11     0.1121E+01
      60.      2048         7         1     12.00     23.07     0.2092E+00     0.7450E-05     0.3158E-05     0.4292E-05     0.1500E+16     0.5342E+11     0.2264E+11     0.3077E+11     0.1111E+01
      60.      2048         8         1     12.00     17.84     0.2092E+00     0.7497E-05     0.3196E-05     0.4300E-05     0.1500E+16     0.5375E+11     0.2292E+11     0.3083E+11     0.1109E+01
      60.      2048         9         1     12.00      7.92     0.2092E+00     0.7541E-05     0.3250E-05     0.4291E-05     0.1500E+16     0.5407E+11     0.2330E+11     0.3076E+11     0.1146E+01
      60.      2048        10         1     12.00      4.43     0.2092E+00     0.7556E-05     0.3253E-05     0.4303E-05     0.1500E+16     0.5418E+11     0.2333E+11     0.3085E+11     0.1198E+01
      60.      2048        11         1     12.00     15.29     0.2092E+00     0.7523E-05     0.3205E-05     0.4318E-05     0.1500E+16     0.5394E+11     0.2298E+11     0.3096E+11     0.1156E+01
      60.      2048        12         1     12.00     22.11     0.2092E+00     0.7467E-05     0.3156E-05     0.4311E-05     0.1500E+16     0.5354E+11     0.2263E+11     0.3091E+11     0.1141E+01
