15° latitude
0.15     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         6        21      0.00    141.55     0.2098E+00     0.5681E-05     0.0000E+00     0.5681E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21      1.00    139.01     0.2098E+00     0.5681E-05     0.0000E+00     0.5681E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21      2.00    131.93     0.2098E+00     0.5681E-05     0.0000E+00     0.5681E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21      3.00    121.93     0.2098E+00     0.5681E-05     0.0000E+00     0.5681E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21      4.00    110.28     0.2098E+00     0.5681E-05     0.0000E+00     0.5681E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21      5.00     97.69     0.2098E+00     0.5681E-05     0.0000E+00     0.5681E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21      6.00     84.53     0.2098E+00     0.5681E-05     0.4108E-11     0.5681E-05     0.2580E+18     0.6988E+13     0.5053E+07     0.6988E+13     0.3168E+03
      22.      2048         6        21      7.00     71.04     0.2098E+00     0.5681E-05     0.5811E-11     0.5681E-05     0.2580E+18     0.6987E+13     0.7148E+07     0.6987E+13     0.3151E+03
      22.      2048         6        21      8.00     57.36     0.2098E+00     0.5681E-05     0.6804E-11     0.5681E-05     0.2580E+18     0.6987E+13     0.8369E+07     0.6987E+13     0.3141E+03
      22.      2048         6        21      9.00     43.61     0.2098E+00     0.5680E-05     0.7578E-11     0.5680E-05     0.2580E+18     0.6987E+13     0.9320E+07     0.6987E+13     0.3142E+03
      22.      2048         6        21     10.00     29.95     0.2098E+00     0.5681E-05     0.8140E-11     0.5681E-05     0.2580E+18     0.6987E+13     0.1001E+08     0.6987E+13     0.3146E+03
      22.      2048         6        21     11.00     16.89     0.2098E+00     0.5681E-05     0.8461E-11     0.5681E-05     0.2580E+18     0.6988E+13     0.1041E+08     0.6988E+13     0.3149E+03
      22.      2048         6        21     12.00      8.46     0.2098E+00     0.5682E-05     0.8548E-11     0.5682E-05     0.2580E+18     0.6989E+13     0.1051E+08     0.6989E+13     0.3153E+03
      22.      2048         6        21     13.00     16.06     0.2098E+00     0.5682E-05     0.8468E-11     0.5682E-05     0.2580E+18     0.6989E+13     0.1042E+08     0.6989E+13     0.3155E+03
      22.      2048         6        21     14.00     29.03     0.2098E+00     0.5683E-05     0.8162E-11     0.5683E-05     0.2580E+18     0.6990E+13     0.1004E+08     0.6990E+13     0.3156E+03
      22.      2048         6        21     15.00     42.67     0.2098E+00     0.5682E-05     0.7616E-11     0.5682E-05     0.2580E+18     0.6989E+13     0.9368E+07     0.6989E+13     0.3155E+03
      22.      2048         6        21     16.00     56.42     0.2098E+00     0.5682E-05     0.6868E-11     0.5682E-05     0.2580E+18     0.6989E+13     0.8447E+07     0.6989E+13     0.3152E+03
      22.      2048         6        21     17.00     70.11     0.2098E+00     0.5682E-05     0.5880E-11     0.5682E-05     0.2580E+18     0.6989E+13     0.7232E+07     0.6989E+13     0.3148E+03
      22.      2048         6        21     18.00     83.62     0.2098E+00     0.5682E-05     0.4316E-11     0.5682E-05     0.2580E+18     0.6988E+13     0.5308E+07     0.6988E+13     0.3144E+03
      22.      2048         6        21     19.00     96.80     0.2098E+00     0.5682E-05     0.0000E+00     0.5682E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21     20.00    109.45     0.2098E+00     0.5682E-05     0.0000E+00     0.5682E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21     21.00    121.18     0.2098E+00     0.5682E-05     0.0000E+00     0.5682E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21     22.00    131.32     0.2098E+00     0.5682E-05     0.0000E+00     0.5682E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
      22.      2048         6        21     23.00    138.66     0.2098E+00     0.5682E-05     0.0000E+00     0.5682E-05     0.2580E+18     0.6988E+13     0.0000E+00     0.6988E+13     0.3171E+03
