60° latitude
0.26     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         1         1     12.00     83.02     0.2098E+00     0.3837E-05     0.3445E-11     0.3837E-05     0.2580E+18     0.4720E+13     0.4237E+07     0.4720E+13     0.1789E+03
      22.      2048         2         1     12.00     77.17     0.2098E+00     0.3820E-05     0.4103E-11     0.3820E-05     0.2580E+18     0.4699E+13     0.5046E+07     0.4699E+13     0.1769E+03
      22.      2048         3         1     12.00     67.27     0.2098E+00     0.3798E-05     0.4802E-11     0.3798E-05     0.2580E+18     0.4671E+13     0.5906E+07     0.4671E+13     0.1850E+03
      22.      2048         4         1     12.00     55.09     0.2098E+00     0.3774E-05     0.5486E-11     0.3774E-05     0.2580E+18     0.4642E+13     0.6748E+07     0.4642E+13     0.2015E+03
      22.      2048         5         1     12.00     44.62     0.2098E+00     0.3785E-05     0.5953E-11     0.3785E-05     0.2580E+18     0.4655E+13     0.7322E+07     0.4655E+13     0.2205E+03
      22.      2048         6         1     12.00     37.80     0.2098E+00     0.3841E-05     0.6240E-11     0.3841E-05     0.2580E+18     0.4725E+13     0.7675E+07     0.4725E+13     0.2377E+03
      22.      2048         7         1     12.00     36.96     0.2098E+00     0.3905E-05     0.6330E-11     0.3905E-05     0.2580E+18     0.4803E+13     0.7786E+07     0.4803E+13     0.2467E+03
      22.      2048         8         1     12.00     42.25     0.2098E+00     0.3940E-05     0.6165E-11     0.3940E-05     0.2580E+18     0.4847E+13     0.7583E+07     0.4847E+13     0.2477E+03
      22.      2048         9         1     12.00     52.08     0.2098E+00     0.3930E-05     0.5687E-11     0.3930E-05     0.2580E+18     0.4833E+13     0.6996E+07     0.4833E+13     0.2393E+03
      22.      2048        10         1     12.00     63.60     0.2098E+00     0.3898E-05     0.5017E-11     0.3898E-05     0.2580E+18     0.4794E+13     0.6171E+07     0.4794E+13     0.2237E+03
      22.      2048        11         1     12.00     74.82     0.2098E+00     0.3869E-05     0.4266E-11     0.3869E-05     0.2580E+18     0.4759E+13     0.5247E+07     0.4759E+13     0.2046E+03
      22.      2048        12         1     12.00     81.99     0.2098E+00     0.3850E-05     0.3553E-11     0.3850E-05     0.2580E+18     0.4736E+13     0.4370E+07     0.4736E+13     0.1887E+03
