60° latitude
0.26     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         1         1     12.00     83.02     0.2095E+00     0.4228E-05     0.5624E-07     0.4172E-05     0.4840E+16     0.9768E+11     0.1299E+10     0.9638E+11     0.3499E+01
      50.      2048         2         1     12.00     77.17     0.2095E+00     0.5037E-05     0.1043E-06     0.4933E-05     0.4840E+16     0.1164E+12     0.2409E+10     0.1140E+12     0.3431E+01
      50.      2048         3         1     12.00     67.27     0.2095E+00     0.5364E-05     0.1769E-06     0.5187E-05     0.4840E+16     0.1239E+12     0.4086E+10     0.1198E+12     0.3302E+01
      50.      2048         4         1     12.00     55.09     0.2095E+00     0.5303E-05     0.2391E-06     0.5063E-05     0.4840E+16     0.1225E+12     0.5523E+10     0.1170E+12     0.3235E+01
      50.      2048         5         1     12.00     44.62     0.2095E+00     0.5199E-05     0.2693E-06     0.4930E-05     0.4840E+16     0.1201E+12     0.6221E+10     0.1139E+12     0.3231E+01
      50.      2048         6         1     12.00     37.80     0.2095E+00     0.5128E-05     0.2826E-06     0.4845E-05     0.4840E+16     0.1184E+12     0.6529E+10     0.1119E+12     0.3223E+01
      50.      2048         7         1     12.00     36.96     0.2095E+00     0.5119E-05     0.2843E-06     0.4834E-05     0.4840E+16     0.1182E+12     0.6567E+10     0.1117E+12     0.3216E+01
      50.      2048         8         1     12.00     42.25     0.2095E+00     0.5172E-05     0.2750E-06     0.4897E-05     0.4840E+16     0.1195E+12     0.6353E+10     0.1131E+12     0.3209E+01
      50.      2048         9         1     12.00     52.08     0.2095E+00     0.5253E-05     0.2484E-06     0.5005E-05     0.4840E+16     0.1213E+12     0.5738E+10     0.1156E+12     0.3231E+01
      50.      2048        10         1     12.00     63.60     0.2095E+00     0.5348E-05     0.2001E-06     0.5148E-05     0.4840E+16     0.1235E+12     0.4623E+10     0.1189E+12     0.3252E+01
      50.      2048        11         1     12.00     74.82     0.2095E+00     0.5212E-05     0.1285E-06     0.5083E-05     0.4840E+16     0.1204E+12     0.2968E+10     0.1174E+12     0.3357E+01
      50.      2048        12         1     12.00     81.99     0.2095E+00     0.4517E-05     0.6576E-07     0.4452E-05     0.4840E+16     0.1044E+12     0.1519E+10     0.1028E+12     0.3488E+01
