45° latitude
0.18     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         6        21      0.00    111.55     0.2095E+00     0.1321E-04     0.0000E+00     0.1321E-04     0.8190E+15     0.5165E+11     0.0000E+00     0.5165E+11     0.4014E+01
      65.      2048         6        21      1.00    110.28     0.2095E+00     0.1321E-04     0.0000E+00     0.1321E-04     0.8190E+15     0.5165E+11     0.0000E+00     0.5165E+11     0.4014E+01
      65.      2048         6        21      2.00    106.45     0.2095E+00     0.1321E-04     0.0000E+00     0.1321E-04     0.8190E+15     0.5165E+11     0.0000E+00     0.5165E+11     0.4014E+01
      65.      2048         6        21      3.00    100.44     0.2095E+00     0.1321E-04     0.0000E+00     0.1321E-04     0.8190E+15     0.5165E+11     0.0000E+00     0.5165E+11     0.4014E+01
      65.      2048         6        21      4.00     92.74     0.2095E+00     0.1321E-04     0.1067E-15     0.1321E-04     0.8190E+15     0.5165E+11     0.4171E+00     0.5165E+11     0.4014E+01
      65.      2048         6        21      5.00     83.79     0.2095E+00     0.1333E-04     0.1058E-06     0.1322E-04     0.8190E+15     0.5210E+11     0.4139E+09     0.5169E+11     0.3627E+01
      65.      2048         6        21      6.00     73.99     0.2095E+00     0.1398E-04     0.2192E-05     0.1179E-04     0.8190E+15     0.5468E+11     0.8571E+10     0.4611E+11     0.2310E+01
      65.      2048         6        21      7.00     63.65     0.2095E+00     0.1437E-04     0.7042E-05     0.7326E-05     0.8190E+15     0.5618E+11     0.2753E+11     0.2864E+11     0.1012E+01
      65.      2048         6        21      8.00     53.07     0.2095E+00     0.1463E-04     0.9410E-05     0.5219E-05     0.8190E+15     0.5720E+11     0.3679E+11     0.2041E+11     0.6763E+00
      65.      2048         6        21      9.00     42.61     0.2095E+00     0.1524E-04     0.1045E-04     0.4784E-05     0.8190E+15     0.5958E+11     0.4087E+11     0.1871E+11     0.6003E+00
      65.      2048         6        21     10.00     32.83     0.2095E+00     0.1584E-04     0.1085E-04     0.4991E-05     0.8190E+15     0.6194E+11     0.4242E+11     0.1951E+11     0.6375E+00
      65.      2048         6        21     11.00     24.98     0.2095E+00     0.1644E-04     0.1129E-04     0.5147E-05     0.8190E+15     0.6427E+11     0.4415E+11     0.2013E+11     0.6657E+00
      65.      2048         6        21     12.00     21.55     0.2095E+00     0.1701E-04     0.1175E-04     0.5259E-05     0.8190E+15     0.6652E+11     0.4596E+11     0.2056E+11     0.6792E+00
      65.      2048         6        21     13.00     24.57     0.2095E+00     0.1738E-04     0.1191E-04     0.5465E-05     0.8190E+15     0.6794E+11     0.4657E+11     0.2137E+11     0.7023E+00
      65.      2048         6        21     14.00     32.21     0.2095E+00     0.1748E-04     0.1186E-04     0.5622E-05     0.8190E+15     0.6834E+11     0.4636E+11     0.2198E+11     0.7163E+00
      65.      2048         6        21     15.00     41.91     0.2095E+00     0.1755E-04     0.1203E-04     0.5518E-05     0.8190E+15     0.6862E+11     0.4704E+11     0.2158E+11     0.6886E+00
      65.      2048         6        21     16.00     52.35     0.2095E+00     0.1740E-04     0.1162E-04     0.5783E-05     0.8190E+15     0.6803E+11     0.4542E+11     0.2261E+11     0.7449E+00
      65.      2048         6        21     17.00     62.93     0.2095E+00     0.1686E-04     0.1096E-04     0.5891E-05     0.8190E+15     0.6591E+11     0.4287E+11     0.2304E+11     0.7683E+00
      65.      2048         6        21     18.00     73.30     0.2095E+00     0.1612E-04     0.9596E-05     0.6529E-05     0.8190E+15     0.6305E+11     0.3752E+11     0.2553E+11     0.8615E+00
      65.      2048         6        21     19.00     83.15     0.2095E+00     0.1493E-04     0.6551E-05     0.8379E-05     0.8190E+15     0.5838E+11     0.2561E+11     0.3276E+11     0.1093E+01
      65.      2048         6        21     20.00     92.16     0.2095E+00     0.1322E-04     0.5076E-08     0.1321E-04     0.8190E+15     0.5168E+11     0.1985E+08     0.5166E+11     0.4014E+01
      65.      2048         6        21     21.00     99.97     0.2095E+00     0.1321E-04     0.0000E+00     0.1321E-04     0.8190E+15     0.5167E+11     0.0000E+00     0.5167E+11     0.4015E+01
      65.      2048         6        21     22.00    106.10     0.2095E+00     0.1321E-04     0.0000E+00     0.1321E-04     0.8190E+15     0.5167E+11     0.0000E+00     0.5167E+11     0.4015E+01
      65.      2048         6        21     23.00    110.10     0.2095E+00     0.1321E-04     0.0000E+00     0.1321E-04     0.8190E+15     0.5167E+11     0.0000E+00     0.5167E+11     0.4015E+01
