15° latitude
0.15     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2000         1         1     12.00     38.05     0.2098E+00     0.1367E-06     0.3111E-12     0.1367E-06     0.2580E+18     0.1681E+12     0.3827E+06     0.1681E+12     0.2527E+02
      22.      2001         1         1     12.00     37.99     0.2098E+00     0.3334E-05     0.4727E-11     0.3334E-05     0.2580E+18     0.4100E+13     0.5814E+07     0.4100E+13     0.2692E+03
      22.      2002         1         1     12.00     38.01     0.2098E+00     0.4228E-05     0.5930E-11     0.4228E-05     0.2580E+18     0.5200E+13     0.7294E+07     0.5200E+13     0.2841E+03
      22.      2003         1         1     12.00     38.03     0.2098E+00     0.4761E-05     0.6655E-11     0.4761E-05     0.2580E+18     0.5855E+13     0.8186E+07     0.5855E+13     0.2891E+03
      22.      2004         1         1     12.00     38.05     0.2098E+00     0.5094E-05     0.7109E-11     0.5094E-05     0.2580E+18     0.6266E+13     0.8744E+07     0.6266E+13     0.2916E+03
      22.      2005         1         1     12.00     37.99     0.2098E+00     0.5301E-05     0.7393E-11     0.5301E-05     0.2580E+18     0.6520E+13     0.9093E+07     0.6520E+13     0.2930E+03
      22.      2006         1         1     12.00     38.01     0.2098E+00     0.5429E-05     0.7567E-11     0.5429E-05     0.2580E+18     0.6678E+13     0.9307E+07     0.6678E+13     0.2939E+03
      22.      2007         1         1     12.00     38.03     0.2098E+00     0.5508E-05     0.7673E-11     0.5508E-05     0.2580E+18     0.6775E+13     0.9438E+07     0.6775E+13     0.2944E+03
      22.      2008         1         1     12.00     38.05     0.2098E+00     0.5556E-05     0.7738E-11     0.5556E-05     0.2580E+18     0.6834E+13     0.9517E+07     0.6834E+13     0.2948E+03
      22.      2009         1         1     12.00     37.99     0.2098E+00     0.5584E-05     0.7779E-11     0.5584E-05     0.2580E+18     0.6869E+13     0.9568E+07     0.6869E+13     0.2949E+03
      22.      2010         1         1     12.00     38.01     0.2098E+00     0.5602E-05     0.7802E-11     0.5602E-05     0.2580E+18     0.6891E+13     0.9597E+07     0.6891E+13     0.2951E+03
      22.      2011         1         1     12.00     38.03     0.2098E+00     0.5613E-05     0.7816E-11     0.5613E-05     0.2580E+18     0.6904E+13     0.9614E+07     0.6904E+13     0.2952E+03
      22.      2012         1         1     12.00     38.05     0.2098E+00     0.5620E-05     0.7825E-11     0.5620E-05     0.2580E+18     0.6913E+13     0.9624E+07     0.6913E+13     0.2952E+03
      22.      2013         1         1     12.00     37.99     0.2098E+00     0.5623E-05     0.7831E-11     0.5623E-05     0.2580E+18     0.6916E+13     0.9633E+07     0.6916E+13     0.2952E+03
      22.      2014         1         1     12.00     38.01     0.2098E+00     0.5626E-05     0.7834E-11     0.5626E-05     0.2580E+18     0.6920E+13     0.9636E+07     0.6920E+13     0.2952E+03
      22.      2015         1         1     12.00     38.03     0.2098E+00     0.5628E-05     0.7836E-11     0.5628E-05     0.2580E+18     0.6922E+13     0.9638E+07     0.6922E+13     0.2953E+03
      22.      2016         1         1     12.00     38.05     0.2098E+00     0.5629E-05     0.7836E-11     0.5629E-05     0.2580E+18     0.6923E+13     0.9639E+07     0.6923E+13     0.2953E+03
      22.      2017         1         1     12.00     37.98     0.2098E+00     0.5628E-05     0.7839E-11     0.5628E-05     0.2580E+18     0.6923E+13     0.9641E+07     0.6923E+13     0.2952E+03
      22.      2018         1         1     12.00     38.00     0.2098E+00     0.5629E-05     0.7838E-11     0.5629E-05     0.2580E+18     0.6923E+13     0.9641E+07     0.6923E+13     0.2952E+03
      22.      2019         1         1     12.00     38.02     0.2098E+00     0.5629E-05     0.7838E-11     0.5629E-05     0.2580E+18     0.6924E+13     0.9641E+07     0.6924E+13     0.2953E+03
      22.      2020         1         1     12.00     38.04     0.2098E+00     0.5630E-05     0.7838E-11     0.5630E-05     0.2580E+18     0.6925E+13     0.9641E+07     0.6925E+13     0.2953E+03
