60° latitude
0.26     albedo
Year 2014
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2014         1         1     12.00     83.00     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2449E+03
       4.      2014         1         1     12.00     83.00     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2449E+03
       7.      2014         1         1     12.00     83.00     0.2090E+00     0.1049E-12     0.8539E-21     0.1049E-12     0.2550E+19     0.1280E+07     0.1042E-01     0.1280E+07     0.2449E+03
      10.      2014         1         1     12.00     83.00     0.2091E+00     0.1014E-09     0.1610E-17     0.1014E-09     0.1740E+19     0.8439E+09     0.1340E+02     0.8439E+09     0.2449E+03
      13.      2014         1         1     12.00     83.00     0.2093E+00     0.1038E-07     0.3834E-15     0.1038E-07     0.1120E+19     0.5554E+11     0.2051E+04     0.5554E+11     0.2445E+03
      16.      2014         1         1     12.00     83.00     0.2098E+00     0.2107E-06     0.2181E-13     0.2107E-06     0.6880E+18     0.6910E+12     0.7154E+05     0.6910E+12     0.2404E+03
      19.      2014         1         1     12.00     83.00     0.2090E+00     0.1430E-05     0.4390E-12     0.1430E-05     0.4180E+18     0.2861E+13     0.8780E+06     0.2861E+13     0.2206E+03
      22.      2014         1         1     12.00     83.00     0.2098E+00     0.3800E-05     0.3415E-11     0.3800E-05     0.2580E+18     0.4674E+13     0.4200E+07     0.4674E+13     0.1786E+03
      25.      2014         1         1     12.00     83.00     0.2092E+00     0.5990E-05     0.1572E-10     0.5990E-05     0.1600E+18     0.4582E+13     0.1203E+08     0.4582E+13     0.1269E+03
      30.      2014         1         1     12.00     83.00     0.2093E+00     0.8176E-05     0.1247E-09     0.8175E-05     0.7430E+17     0.2902E+13     0.4425E+08     0.2902E+13     0.5738E+02
      35.      2014         1         1     12.00     83.00     0.2090E+00     0.5397E-05     0.5481E-09     0.5397E-05     0.3470E+17     0.8959E+12     0.9098E+08     0.8959E+12     0.2209E+02
      40.      2014         1         1     12.00     83.00     0.2096E+00     0.4042E-05     0.2602E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2110E+09     0.3276E+12     0.1071E+02
      45.      2014         1         1     12.00     83.00     0.2094E+00     0.4148E-05     0.1296E-07     0.4135E-05     0.8920E+16     0.1767E+12     0.5520E+09     0.1762E+12     0.6033E+01
      50.      2014         1         1     12.00     83.00     0.2095E+00     0.4233E-05     0.5637E-07     0.4176E-05     0.4840E+16     0.9777E+11     0.1302E+10     0.9647E+11     0.3500E+01
      55.      2014         1         1     12.00     83.00     0.2096E+00     0.4402E-05     0.1699E-06     0.4232E-05     0.2620E+16     0.5502E+11     0.2123E+10     0.5290E+11     0.2111E+01
      60.      2014         1         1     12.00     83.00     0.2092E+00     0.6511E-05     0.7070E-06     0.5804E-05     0.1500E+16     0.4668E+11     0.5069E+10     0.4162E+11     0.1233E+01
      65.      2014         1         1     12.00     83.00     0.2095E+00     0.9919E-05     0.3991E-05     0.5928E-05     0.8190E+15     0.3878E+11     0.1561E+11     0.2318E+11     0.6307E+00
      70.      2014         1         1     12.00     83.00     0.2094E+00     0.2670E-04     0.2056E-04     0.6145E-05     0.4230E+15     0.5394E+11     0.4153E+11     0.1241E+11     0.2999E+00
