-15° latitude
0.12     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         1         1     12.00      8.06     0.2094E+00     0.5707E-04     0.4976E-04     0.7318E-05     0.4230E+15     0.1153E+12     0.1005E+12     0.1478E+11     0.3572E+00
      70.      2048         2         1     12.00      3.87     0.2094E+00     0.5708E-04     0.4962E-04     0.7452E-05     0.4230E+15     0.1153E+12     0.1002E+12     0.1505E+11     0.3637E+00
      70.      2048         3         1     12.00      8.33     0.2094E+00     0.5591E-04     0.4877E-04     0.7136E-05     0.4230E+15     0.1129E+12     0.9852E+11     0.1441E+11     0.3483E+00
      70.      2048         4         1     12.00     19.94     0.2094E+00     0.5364E-04     0.4713E-04     0.6509E-05     0.4230E+15     0.1084E+12     0.9520E+11     0.1315E+11     0.3177E+00
      70.      2048         5         1     12.00     30.39     0.2094E+00     0.5484E-04     0.4754E-04     0.7302E-05     0.4230E+15     0.1108E+12     0.9602E+11     0.1475E+11     0.3564E+00
      70.      2048         6         1     12.00     37.20     0.2094E+00     0.5314E-04     0.4619E-04     0.6952E-05     0.4230E+15     0.1073E+12     0.9331E+11     0.1404E+11     0.3393E+00
      70.      2048         7         1     12.00     38.06     0.2094E+00     0.5305E-04     0.4612E-04     0.6931E-05     0.4230E+15     0.1072E+12     0.9316E+11     0.1400E+11     0.3383E+00
      70.      2048         8         1     12.00     32.81     0.2094E+00     0.5436E-04     0.4717E-04     0.7195E-05     0.4230E+15     0.1098E+12     0.9528E+11     0.1453E+11     0.3512E+00
      70.      2048         9         1     12.00     22.92     0.2094E+00     0.5579E-04     0.4882E-04     0.6973E-05     0.4230E+15     0.1127E+12     0.9861E+11     0.1409E+11     0.3404E+00
      70.      2048        10         1     12.00     11.72     0.2094E+00     0.5778E-04     0.5048E-04     0.7299E-05     0.4230E+15     0.1167E+12     0.1020E+12     0.1474E+11     0.3563E+00
      70.      2048        11         1     12.00      3.98     0.2094E+00     0.5571E-04     0.4844E-04     0.7270E-05     0.4230E+15     0.1125E+12     0.9784E+11     0.1469E+11     0.3549E+00
      70.      2048        12         1     12.00      7.41     0.2094E+00     0.5596E-04     0.4877E-04     0.7189E-05     0.4230E+15     0.1130E+12     0.9852E+11     0.1452E+11     0.3509E+00
