90° latitude
0.58     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2048         1         1     12.00    113.02     0.2092E+00     0.3585E-05     0.0000E+00     0.3585E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8200E+02
      25.      2048         2         1     12.00    107.12     0.2092E+00     0.3585E-05     0.0000E+00     0.3585E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8200E+02
      25.      2048         3         1     12.00     97.22     0.2092E+00     0.3585E-05     0.0000E+00     0.3585E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8200E+02
      25.      2048         4         1     12.00     85.08     0.2092E+00     0.3548E-05     0.9593E-11     0.3548E-05     0.1600E+18     0.2714E+13     0.7339E+07     0.2714E+13     0.8288E+02
      25.      2048         5         1     12.00     74.62     0.2092E+00     0.3525E-05     0.1337E-10     0.3525E-05     0.1600E+18     0.2697E+13     0.1023E+08     0.2697E+13     0.1053E+03
      25.      2048         6         1     12.00     67.80     0.2092E+00     0.3602E-05     0.1514E-10     0.3602E-05     0.1600E+18     0.2756E+13     0.1158E+08     0.2756E+13     0.1265E+03
      25.      2048         7         1     12.00     66.95     0.2092E+00     0.3735E-05     0.1575E-10     0.3735E-05     0.1600E+18     0.2857E+13     0.1205E+08     0.2857E+13     0.1369E+03
      25.      2048         8         1     12.00     72.23     0.2092E+00     0.3734E-05     0.1426E-10     0.3734E-05     0.1600E+18     0.2856E+13     0.1091E+08     0.2856E+13     0.1300E+03
      25.      2048         9         1     12.00     82.08     0.2092E+00     0.3653E-05     0.1083E-10     0.3653E-05     0.1600E+18     0.2794E+13     0.8285E+07     0.2794E+13     0.1071E+03
      25.      2048        10         1     12.00     93.57     0.2092E+00     0.3585E-05     0.4202E-12     0.3585E-05     0.1600E+18     0.2742E+13     0.3215E+06     0.2742E+13     0.8294E+02
      25.      2048        11         1     12.00    104.74     0.2092E+00     0.3585E-05     0.0000E+00     0.3585E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8200E+02
      25.      2048        12         1     12.00    111.96     0.2092E+00     0.3585E-05     0.0000E+00     0.3585E-05     0.1600E+18     0.2742E+13     0.0000E+00     0.2742E+13     0.8200E+02
