90° latitude
0.58     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2048         1         1     12.00    113.02     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2048         2         1     12.00    107.12     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2048         3         1     12.00     97.22     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2048         4         1     12.00     85.08     0.2096E+00     0.3101E-05     0.1821E-08     0.3099E-05     0.1700E+17     0.2515E+12     0.1477E+09     0.2513E+12     0.1016E+02
      40.      2048         5         1     12.00     74.62     0.2096E+00     0.7648E-05     0.6500E-08     0.7641E-05     0.1700E+17     0.6202E+12     0.5271E+09     0.6197E+12     0.1538E+02
      40.      2048         6         1     12.00     67.80     0.2096E+00     0.8810E-05     0.8782E-08     0.8801E-05     0.1700E+17     0.7145E+12     0.7122E+09     0.7138E+12     0.1641E+02
      40.      2048         7         1     12.00     66.95     0.2096E+00     0.8925E-05     0.9097E-08     0.8915E-05     0.1700E+17     0.7238E+12     0.7378E+09     0.7230E+12     0.1649E+02
      40.      2048         8         1     12.00     72.23     0.2096E+00     0.8244E-05     0.7375E-08     0.8237E-05     0.1700E+17     0.6686E+12     0.5981E+09     0.6680E+12     0.1594E+02
      40.      2048         9         1     12.00     82.08     0.2096E+00     0.5758E-05     0.3731E-08     0.5755E-05     0.1700E+17     0.4670E+12     0.3026E+09     0.4667E+12     0.1331E+02
      40.      2048        10         1     12.00     93.57     0.2096E+00     0.1941E-05     0.4259E-09     0.1940E-05     0.1700E+17     0.1574E+12     0.3454E+08     0.1574E+12     0.6118E+01
      40.      2048        11         1     12.00    104.74     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1479E+12     0.0000E+00     0.1479E+12     0.5510E+01
      40.      2048        12         1     12.00    111.96     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1479E+12     0.0000E+00     0.1479E+12     0.5510E+01
