30° latitude
0.18     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         6        21      0.00    126.55     0.2093E+00     0.7795E-07     0.0000E+00     0.7795E-07     0.1120E+19     0.4171E+12     0.0000E+00     0.4171E+12     0.4442E+03
      13.      2048         6        21      1.00    124.76     0.2093E+00     0.7795E-07     0.0000E+00     0.7795E-07     0.1120E+19     0.4171E+12     0.0000E+00     0.4171E+12     0.4442E+03
      13.      2048         6        21      2.00    119.50     0.2093E+00     0.7795E-07     0.0000E+00     0.7795E-07     0.1120E+19     0.4171E+12     0.0000E+00     0.4171E+12     0.4442E+03
      13.      2048         6        21      3.00    111.57     0.2093E+00     0.7795E-07     0.0000E+00     0.7795E-07     0.1120E+19     0.4171E+12     0.0000E+00     0.4171E+12     0.4442E+03
      13.      2048         6        21      4.00    101.78     0.2093E+00     0.7795E-07     0.0000E+00     0.7795E-07     0.1120E+19     0.4171E+12     0.0000E+00     0.4171E+12     0.4442E+03
      13.      2048         6        21      5.00     90.76     0.2093E+00     0.7795E-07     0.3241E-15     0.7795E-07     0.1120E+19     0.4171E+12     0.1734E+04     0.4171E+12     0.4442E+03
      13.      2048         6        21      6.00     78.93     0.2093E+00     0.7795E-07     0.2924E-14     0.7795E-07     0.1120E+19     0.4171E+12     0.1564E+05     0.4171E+12     0.4432E+03
      13.      2048         6        21      7.00     66.55     0.2093E+00     0.7795E-07     0.3805E-14     0.7795E-07     0.1120E+19     0.4171E+12     0.2036E+05     0.4171E+12     0.4417E+03
      13.      2048         6        21      8.00     53.83     0.2093E+00     0.7795E-07     0.4416E-14     0.7795E-07     0.1120E+19     0.4171E+12     0.2363E+05     0.4171E+12     0.4413E+03
      13.      2048         6        21      9.00     40.91     0.2093E+00     0.7795E-07     0.4913E-14     0.7795E-07     0.1120E+19     0.4171E+12     0.2629E+05     0.4171E+12     0.4415E+03
      13.      2048         6        21     10.00     27.93     0.2093E+00     0.7796E-07     0.5273E-14     0.7796E-07     0.1120E+19     0.4171E+12     0.2821E+05     0.4171E+12     0.4419E+03
      13.      2048         6        21     11.00     15.30     0.2093E+00     0.7796E-07     0.5476E-14     0.7796E-07     0.1120E+19     0.4171E+12     0.2930E+05     0.4171E+12     0.4423E+03
      13.      2048         6        21     12.00      6.57     0.2093E+00     0.7796E-07     0.5545E-14     0.7796E-07     0.1120E+19     0.4171E+12     0.2967E+05     0.4171E+12     0.4427E+03
      13.      2048         6        21     13.00     14.48     0.2093E+00     0.7796E-07     0.5481E-14     0.7796E-07     0.1120E+19     0.4171E+12     0.2932E+05     0.4171E+12     0.4430E+03
      13.      2048         6        21     14.00     27.05     0.2093E+00     0.7796E-07     0.5288E-14     0.7796E-07     0.1120E+19     0.4171E+12     0.2829E+05     0.4171E+12     0.4432E+03
      13.      2048         6        21     15.00     40.02     0.2093E+00     0.7796E-07     0.4940E-14     0.7796E-07     0.1120E+19     0.4171E+12     0.2643E+05     0.4171E+12     0.4431E+03
      13.      2048         6        21     16.00     52.95     0.2093E+00     0.7796E-07     0.4448E-14     0.7796E-07     0.1120E+19     0.4171E+12     0.2380E+05     0.4171E+12     0.4429E+03
      13.      2048         6        21     17.00     65.69     0.2093E+00     0.7796E-07     0.3857E-14     0.7796E-07     0.1120E+19     0.4171E+12     0.2063E+05     0.4171E+12     0.4425E+03
      13.      2048         6        21     18.00     78.10     0.2093E+00     0.7796E-07     0.3021E-14     0.7796E-07     0.1120E+19     0.4171E+12     0.1616E+05     0.4171E+12     0.4421E+03
      13.      2048         6        21     19.00     89.98     0.2093E+00     0.7796E-07     0.6130E-15     0.7796E-07     0.1120E+19     0.4171E+12     0.3280E+04     0.4171E+12     0.4440E+03
      13.      2048         6        21     20.00    101.06     0.2093E+00     0.7796E-07     0.0000E+00     0.7796E-07     0.1120E+19     0.4171E+12     0.0000E+00     0.4171E+12     0.4443E+03
      13.      2048         6        21     21.00    110.95     0.2093E+00     0.7796E-07     0.0000E+00     0.7796E-07     0.1120E+19     0.4171E+12     0.0000E+00     0.4171E+12     0.4443E+03
      13.      2048         6        21     22.00    119.04     0.2093E+00     0.7796E-07     0.0000E+00     0.7796E-07     0.1120E+19     0.4171E+12     0.0000E+00     0.4171E+12     0.4443E+03
      13.      2048         6        21     23.00    124.51     0.2093E+00     0.7796E-07     0.0000E+00     0.7796E-07     0.1120E+19     0.4171E+12     0.0000E+00     0.4171E+12     0.4443E+03
