-45° latitude
0.13     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2000         1         1     12.00     21.96     0.2092E+00     0.4809E-06     0.3397E-11     0.4809E-06     0.1600E+18     0.3679E+12     0.2599E+07     0.3679E+12     0.3107E+02
      25.      2001         1         1     12.00     22.03     0.2092E+00     0.6453E-05     0.2707E-10     0.6453E-05     0.1600E+18     0.4936E+13     0.2071E+08     0.4936E+13     0.2122E+03
      25.      2002         1         1     12.00     22.01     0.2092E+00     0.7335E-05     0.3056E-10     0.7335E-05     0.1600E+18     0.5612E+13     0.2338E+08     0.5611E+13     0.2184E+03
      25.      2003         1         1     12.00     21.99     0.2092E+00     0.7547E-05     0.3139E-10     0.7547E-05     0.1600E+18     0.5774E+13     0.2401E+08     0.5774E+13     0.2199E+03
      25.      2004         1         1     12.00     21.97     0.2092E+00     0.7596E-05     0.3158E-10     0.7596E-05     0.1600E+18     0.5811E+13     0.2416E+08     0.5811E+13     0.2202E+03
      25.      2005         1         1     12.00     22.03     0.2092E+00     0.7614E-05     0.3164E-10     0.7614E-05     0.1600E+18     0.5825E+13     0.2421E+08     0.5825E+13     0.2204E+03
      25.      2006         1         1     12.00     22.01     0.2092E+00     0.7615E-05     0.3165E-10     0.7615E-05     0.1600E+18     0.5825E+13     0.2421E+08     0.5825E+13     0.2204E+03
      25.      2007         1         1     12.00     21.99     0.2092E+00     0.7614E-05     0.3165E-10     0.7614E-05     0.1600E+18     0.5825E+13     0.2421E+08     0.5824E+13     0.2204E+03
      25.      2008         1         1     12.00     21.97     0.2092E+00     0.7612E-05     0.3164E-10     0.7612E-05     0.1600E+18     0.5823E+13     0.2421E+08     0.5823E+13     0.2203E+03
      25.      2009         1         1     12.00     22.03     0.2092E+00     0.7618E-05     0.3166E-10     0.7618E-05     0.1600E+18     0.5828E+13     0.2422E+08     0.5828E+13     0.2205E+03
      25.      2010         1         1     12.00     22.01     0.2092E+00     0.7616E-05     0.3165E-10     0.7616E-05     0.1600E+18     0.5826E+13     0.2421E+08     0.5826E+13     0.2204E+03
      25.      2011         1         1     12.00     21.99     0.2092E+00     0.7614E-05     0.3165E-10     0.7614E-05     0.1600E+18     0.5825E+13     0.2421E+08     0.5825E+13     0.2204E+03
      25.      2012         1         1     12.00     21.97     0.2092E+00     0.7612E-05     0.3164E-10     0.7612E-05     0.1600E+18     0.5823E+13     0.2421E+08     0.5823E+13     0.2204E+03
      25.      2013         1         1     12.00     22.04     0.2092E+00     0.7618E-05     0.3166E-10     0.7618E-05     0.1600E+18     0.5828E+13     0.2422E+08     0.5828E+13     0.2205E+03
      25.      2014         1         1     12.00     22.02     0.2092E+00     0.7616E-05     0.3165E-10     0.7616E-05     0.1600E+18     0.5827E+13     0.2421E+08     0.5827E+13     0.2204E+03
      25.      2015         1         1     12.00     21.99     0.2092E+00     0.7614E-05     0.3165E-10     0.7614E-05     0.1600E+18     0.5825E+13     0.2421E+08     0.5825E+13     0.2204E+03
      25.      2016         1         1     12.00     21.97     0.2092E+00     0.7613E-05     0.3164E-10     0.7612E-05     0.1600E+18     0.5824E+13     0.2421E+08     0.5824E+13     0.2204E+03
