00° latitude
0.11     albedo
Year 2004
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2004         1         1     12.00     23.06     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.4019E+03
       4.      2004         1         1     12.00     23.06     0.2098E+00     0.9354E-14     0.8618E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1491E-02     0.1618E+06     0.4019E+03
       7.      2004         1         1     12.00     23.06     0.2090E+00     0.4639E-11     0.7439E-19     0.4639E-11     0.2550E+19     0.5660E+08     0.9076E+00     0.5660E+08     0.4019E+03
      10.      2004         1         1     12.00     23.06     0.2091E+00     0.7653E-09     0.2210E-16     0.7653E-09     0.1740E+19     0.6368E+10     0.1839E+03     0.6368E+10     0.4019E+03
      13.      2004         1         1     12.00     23.06     0.2093E+00     0.3094E-07     0.1960E-14     0.3094E-07     0.1120E+19     0.1656E+12     0.1049E+05     0.1656E+12     0.4009E+03
      16.      2004         1         1     12.00     23.06     0.2098E+00     0.3528E-06     0.6034E-13     0.3528E-06     0.6880E+18     0.1157E+13     0.1979E+06     0.1157E+13     0.3935E+03
      19.      2004         1         1     12.00     23.06     0.2090E+00     0.1811E-05     0.8884E-12     0.1811E-05     0.4180E+18     0.3622E+13     0.1777E+07     0.3622E+13     0.3669E+03
      22.      2004         1         1     12.00     23.06     0.2098E+00     0.5293E-05     0.7378E-11     0.5293E-05     0.2580E+18     0.6510E+13     0.9075E+07     0.6510E+13     0.3104E+03
      25.      2004         1         1     12.00     23.06     0.2092E+00     0.9124E-05     0.3628E-10     0.9123E-05     0.1600E+18     0.6980E+13     0.2775E+08     0.6979E+13     0.2352E+03
      30.      2004         1         1     12.00     23.06     0.2093E+00     0.1510E-04     0.3517E-09     0.1510E-04     0.7430E+17     0.5360E+13     0.1249E+09     0.5360E+13     0.1205E+03
      35.      2004         1         1     12.00     23.06     0.2090E+00     0.1470E-04     0.2600E-08     0.1470E-04     0.3470E+17     0.2440E+13     0.4316E+09     0.2439E+13     0.4801E+02
      40.      2004         1         1     12.00     23.06     0.2096E+00     0.1032E-04     0.1553E-07     0.1030E-04     0.1700E+17     0.8366E+12     0.1259E+10     0.8354E+12     0.1758E+02
      45.      2004         1         1     12.00     23.06     0.2094E+00     0.7003E-05     0.7768E-07     0.6925E-05     0.8920E+16     0.2983E+12     0.3309E+10     0.2950E+12     0.7073E+01
      50.      2004         1         1     12.00     23.06     0.2095E+00     0.5195E-05     0.3004E-06     0.4894E-05     0.4840E+16     0.1200E+12     0.6938E+10     0.1131E+12     0.3280E+01
      55.      2004         1         1     12.00     23.06     0.2096E+00     0.4529E-05     0.9466E-06     0.3582E-05     0.2620E+16     0.5661E+11     0.1183E+11     0.4478E+11     0.1814E+01
      60.      2004         1         1     12.00     23.06     0.2092E+00     0.7449E-05     0.3157E-05     0.4291E-05     0.1500E+16     0.5341E+11     0.2264E+11     0.3077E+11     0.1111E+01
      65.      2004         1         1     12.00     23.06     0.2095E+00     0.1693E-04     0.1172E-04     0.5211E-05     0.8190E+15     0.6621E+11     0.4583E+11     0.2038E+11     0.6361E+00
      70.      2004         1         1     12.00     23.06     0.2094E+00     0.5340E-04     0.4679E-04     0.6610E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3226E+00
