45° latitude
0.18     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2048         1         1     12.00     68.02     0.2091E+00     0.8081E-09     0.1791E-16     0.8081E-09     0.1740E+19     0.6723E+10     0.1490E+03     0.6723E+10     0.3438E+03
      10.      2048         2         1     12.00     62.20     0.2091E+00     0.8081E-09     0.1955E-16     0.8081E-09     0.1740E+19     0.6723E+10     0.1626E+03     0.6723E+10     0.3409E+03
      10.      2048         3         1     12.00     52.30     0.2091E+00     0.8081E-09     0.2185E-16     0.8081E-09     0.1740E+19     0.6723E+10     0.1818E+03     0.6723E+10     0.3480E+03
      10.      2048         4         1     12.00     40.09     0.2091E+00     0.8081E-09     0.2410E-16     0.8081E-09     0.1740E+19     0.6724E+10     0.2005E+03     0.6724E+10     0.3633E+03
      10.      2048         5         1     12.00     29.62     0.2091E+00     0.8089E-09     0.2551E-16     0.8089E-09     0.1740E+19     0.6730E+10     0.2123E+03     0.6730E+10     0.3807E+03
      10.      2048         6         1     12.00     22.81     0.2091E+00     0.8114E-09     0.2614E-16     0.8114E-09     0.1740E+19     0.6751E+10     0.2175E+03     0.6751E+10     0.3955E+03
      10.      2048         7         1     12.00     21.97     0.2091E+00     0.8148E-09     0.2624E-16     0.8148E-09     0.1740E+19     0.6779E+10     0.2183E+03     0.6779E+10     0.4039E+03
      10.      2048         8         1     12.00     27.26     0.2091E+00     0.8172E-09     0.2571E-16     0.8172E-09     0.1740E+19     0.6799E+10     0.2139E+03     0.6799E+10     0.4063E+03
      10.      2048         9         1     12.00     37.08     0.2091E+00     0.8180E-09     0.2440E-16     0.8180E-09     0.1740E+19     0.6806E+10     0.2030E+03     0.6806E+10     0.4016E+03
      10.      2048        10         1     12.00     48.62     0.2091E+00     0.8181E-09     0.2247E-16     0.8181E-09     0.1740E+19     0.6806E+10     0.1869E+03     0.6806E+10     0.3896E+03
      10.      2048        11         1     12.00     59.86     0.2091E+00     0.8181E-09     0.2008E-16     0.8181E-09     0.1740E+19     0.6806E+10     0.1671E+03     0.6806E+10     0.3725E+03
      10.      2048        12         1     12.00     67.00     0.2091E+00     0.8181E-09     0.1837E-16     0.8181E-09     0.1740E+19     0.6806E+10     0.1529E+03     0.6806E+10     0.3559E+03
