00° latitude
0.11     albedo
04km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       4.      2048         6        21      0.00    156.54     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4738E+03
       4.      2048         6        21      1.00    152.64     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4738E+03
       4.      2048         6        21      2.00    142.98     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4738E+03
       4.      2048         6        21      3.00    130.86     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4738E+03
       4.      2048         6        21      4.00    117.74     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4738E+03
       4.      2048         6        21      5.00    104.19     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4738E+03
       4.      2048         6        21      6.00     90.46     0.2098E+00     0.9354E-14     0.2384E-23     0.9354E-14     0.3630E+19     0.1618E+06     0.4124E-04     0.1618E+06     0.4738E+03
       4.      2048         6        21      7.00     76.72     0.2098E+00     0.9354E-14     0.4593E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.7946E-03     0.1618E+06     0.4720E+03
       4.      2048         6        21      8.00     63.15     0.2098E+00     0.9354E-14     0.6093E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1054E-02     0.1618E+06     0.4710E+03
       4.      2048         6        21      9.00     49.99     0.2098E+00     0.9354E-14     0.7071E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1223E-02     0.1618E+06     0.4711E+03
       4.      2048         6        21     10.00     37.78     0.2098E+00     0.9354E-14     0.7777E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1345E-02     0.1618E+06     0.4714E+03
       4.      2048         6        21     11.00     27.87     0.2098E+00     0.9354E-14     0.8212E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1421E-02     0.1618E+06     0.4718E+03
       4.      2048         6        21     12.00     23.46     0.2098E+00     0.9354E-14     0.8359E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1446E-02     0.1618E+06     0.4721E+03
       4.      2048         6        21     13.00     27.35     0.2098E+00     0.9354E-14     0.8227E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1423E-02     0.1618E+06     0.4724E+03
       4.      2048         6        21     14.00     37.00     0.2098E+00     0.9354E-14     0.7809E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1351E-02     0.1618E+06     0.4725E+03
       4.      2048         6        21     15.00     49.11     0.2098E+00     0.9354E-14     0.7124E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1233E-02     0.1618E+06     0.4724E+03
       4.      2048         6        21     16.00     62.23     0.2098E+00     0.9354E-14     0.6163E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1066E-02     0.1618E+06     0.4720E+03
       4.      2048         6        21     17.00     75.79     0.2098E+00     0.9354E-14     0.4739E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.8198E-03     0.1618E+06     0.4715E+03
       4.      2048         6        21     18.00     89.52     0.2098E+00     0.9354E-14     0.5587E-23     0.9354E-14     0.3630E+19     0.1618E+06     0.9665E-04     0.1618E+06     0.4727E+03
       4.      2048         6        21     19.00    103.25     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4737E+03
       4.      2048         6        21     20.00    116.83     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4737E+03
       4.      2048         6        21     21.00    129.99     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4737E+03
       4.      2048         6        21     22.00    142.20     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4737E+03
       4.      2048         6        21     23.00    152.12     0.2098E+00     0.9354E-14     0.0000E+00     0.9354E-14     0.3630E+19     0.1618E+06     0.0000E+00     0.1618E+06     0.4737E+03
