-60° latitude
0.15     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2000         1         1     12.00     36.96     0.2095E+00     0.1388E-04     0.9767E-05     0.4108E-05     0.8190E+15     0.5425E+11     0.3819E+11     0.1606E+11     0.3484E+00
      65.      2001         1         1     12.00     37.02     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6311E+00
      65.      2002         1         1     12.00     37.00     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6313E+00
      65.      2003         1         1     12.00     36.98     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6315E+00
      65.      2004         1         1     12.00     36.96     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6460E+11     0.4462E+11     0.1998E+11     0.6317E+00
      65.      2005         1         1     12.00     37.02     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6311E+00
      65.      2006         1         1     12.00     37.00     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6313E+00
      65.      2007         1         1     12.00     36.98     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6315E+00
      65.      2008         1         1     12.00     36.96     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6460E+11     0.4462E+11     0.1998E+11     0.6317E+00
      65.      2009         1         1     12.00     37.03     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6311E+00
      65.      2010         1         1     12.00     37.01     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1997E+11     0.6313E+00
      65.      2011         1         1     12.00     36.99     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6315E+00
      65.      2012         1         1     12.00     36.97     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6460E+11     0.4462E+11     0.1998E+11     0.6317E+00
      65.      2013         1         1     12.00     37.03     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6311E+00
      65.      2014         1         1     12.00     37.01     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1997E+11     0.6313E+00
      65.      2015         1         1     12.00     36.99     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6315E+00
      65.      2016         1         1     12.00     36.97     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6460E+11     0.4462E+11     0.1998E+11     0.6316E+00
      65.      2017         1         1     12.00     37.03     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6311E+00
      65.      2018         1         1     12.00     37.01     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1997E+11     0.6312E+00
      65.      2019         1         1     12.00     36.99     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6314E+00
      65.      2020         1         1     12.00     36.97     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6460E+11     0.4462E+11     0.1998E+11     0.6316E+00
      65.      2021         1         1     12.00     37.03     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6310E+00
      65.      2022         1         1     12.00     37.01     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6312E+00
      65.      2023         1         1     12.00     36.99     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6314E+00
      65.      2024         1         1     12.00     36.97     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6460E+11     0.4462E+11     0.1998E+11     0.6316E+00
      65.      2025         1         1     12.00     37.04     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6310E+00
      65.      2026         1         1     12.00     37.02     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6312E+00
      65.      2027         1         1     12.00     37.00     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6314E+00
      65.      2028         1         1     12.00     36.98     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6460E+11     0.4462E+11     0.1998E+11     0.6316E+00
      65.      2029         1         1     12.00     37.04     0.2095E+00     0.1652E-04     0.1141E-04     0.5107E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6310E+00
      65.      2030         1         1     12.00     37.02     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6312E+00
      65.      2031         1         1     12.00     37.00     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6314E+00
      65.      2032         1         1     12.00     36.98     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6460E+11     0.4462E+11     0.1998E+11     0.6316E+00
      65.      2033         1         1     12.00     37.04     0.2095E+00     0.1652E-04     0.1141E-04     0.5107E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6310E+00
      65.      2034         1         1     12.00     37.02     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6312E+00
      65.      2035         1         1     12.00     37.00     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6314E+00
      65.      2036         1         1     12.00     36.98     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6460E+11     0.4462E+11     0.1998E+11     0.6315E+00
      65.      2037         1         1     12.00     37.04     0.2095E+00     0.1652E-04     0.1141E-04     0.5107E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6310E+00
      65.      2038         1         1     12.00     37.02     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6312E+00
      65.      2039         1         1     12.00     37.00     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6313E+00
      65.      2040         1         1     12.00     36.98     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6459E+11     0.4462E+11     0.1998E+11     0.6315E+00
      65.      2041         1         1     12.00     37.05     0.2095E+00     0.1652E-04     0.1141E-04     0.5107E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6309E+00
      65.      2042         1         1     12.00     37.03     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6311E+00
      65.      2043         1         1     12.00     37.00     0.2095E+00     0.1652E-04     0.1141E-04     0.5109E-05     0.8190E+15     0.6459E+11     0.4461E+11     0.1998E+11     0.6313E+00
      65.      2044         1         1     12.00     36.98     0.2095E+00     0.1652E-04     0.1141E-04     0.5110E-05     0.8190E+15     0.6459E+11     0.4462E+11     0.1998E+11     0.6315E+00
      65.      2045         1         1     12.00     37.05     0.2095E+00     0.1652E-04     0.1141E-04     0.5107E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6309E+00
      65.      2046         1         1     12.00     37.03     0.2095E+00     0.1652E-04     0.1141E-04     0.5108E-05     0.8190E+15     0.6458E+11     0.4461E+11     0.1997E+11     0.6311E+00
