-90° latitude
0.75     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2000         1         1     12.00     66.95     0.2098E+00     0.1285E-08     0.3047E-15     0.1285E-08     0.6880E+18     0.4214E+10     0.9994E+03     0.4214E+10     0.2920E+02
      16.      2001         1         1     12.00     67.02     0.2098E+00     0.1944E-07     0.4015E-14     0.1944E-07     0.6880E+18     0.6378E+11     0.1317E+05     0.6378E+11     0.1508E+03
      16.      2002         1         1     12.00     67.00     0.2098E+00     0.2692E-07     0.5482E-14     0.2692E-07     0.6880E+18     0.8831E+11     0.1798E+05     0.8831E+11     0.1641E+03
      16.      2003         1         1     12.00     66.98     0.2098E+00     0.3269E-07     0.6601E-14     0.3269E-07     0.6880E+18     0.1072E+12     0.2165E+05     0.1072E+12     0.1718E+03
      16.      2004         1         1     12.00     66.96     0.2098E+00     0.3760E-07     0.7555E-14     0.3760E-07     0.6880E+18     0.1233E+12     0.2478E+05     0.1233E+12     0.1768E+03
      16.      2005         1         1     12.00     67.02     0.2098E+00     0.4204E-07     0.8402E-14     0.4204E-07     0.6880E+18     0.1379E+12     0.2756E+05     0.1379E+12     0.1805E+03
      16.      2006         1         1     12.00     67.00     0.2098E+00     0.4611E-07     0.9199E-14     0.4611E-07     0.6880E+18     0.1512E+12     0.3017E+05     0.1512E+12     0.1832E+03
      16.      2007         1         1     12.00     66.98     0.2098E+00     0.4992E-07     0.9947E-14     0.4992E-07     0.6880E+18     0.1637E+12     0.3263E+05     0.1637E+12     0.1855E+03
      16.      2008         1         1     12.00     66.96     0.2098E+00     0.5353E-07     0.1066E-13     0.5353E-07     0.6880E+18     0.1756E+12     0.3496E+05     0.1756E+12     0.1874E+03
      16.      2009         1         1     12.00     67.02     0.2098E+00     0.5702E-07     0.1132E-13     0.5702E-07     0.6880E+18     0.1870E+12     0.3713E+05     0.1870E+12     0.1892E+03
      16.      2010         1         1     12.00     67.00     0.2098E+00     0.6034E-07     0.1197E-13     0.6034E-07     0.6880E+18     0.1979E+12     0.3926E+05     0.1979E+12     0.1906E+03
      16.      2011         1         1     12.00     66.98     0.2098E+00     0.6354E-07     0.1260E-13     0.6354E-07     0.6880E+18     0.2084E+12     0.4133E+05     0.2084E+12     0.1919E+03
      16.      2012         1         1     12.00     66.96     0.2098E+00     0.6665E-07     0.1321E-13     0.6665E-07     0.6880E+18     0.2186E+12     0.4333E+05     0.2186E+12     0.1931E+03
      16.      2013         1         1     12.00     67.02     0.2098E+00     0.6969E-07     0.1378E-13     0.6969E-07     0.6880E+18     0.2286E+12     0.4521E+05     0.2286E+12     0.1942E+03
      16.      2014         1         1     12.00     67.00     0.2098E+00     0.7264E-07     0.1436E-13     0.7264E-07     0.6880E+18     0.2383E+12     0.4711E+05     0.2383E+12     0.1951E+03
      16.      2015         1         1     12.00     66.98     0.2098E+00     0.7552E-07     0.1493E-13     0.7552E-07     0.6880E+18     0.2477E+12     0.4897E+05     0.2477E+12     0.1959E+03
      16.      2016         1         1     12.00     66.96     0.2098E+00     0.7833E-07     0.1548E-13     0.7833E-07     0.6880E+18     0.2569E+12     0.5079E+05     0.2569E+12     0.1967E+03
      16.      2017         1         1     12.00     67.03     0.2098E+00     0.8112E-07     0.1600E-13     0.8112E-07     0.6880E+18     0.2661E+12     0.5249E+05     0.2661E+12     0.1975E+03
      16.      2018         1         1     12.00     67.01     0.2098E+00     0.8383E-07     0.1654E-13     0.8383E-07     0.6880E+18     0.2750E+12     0.5424E+05     0.2750E+12     0.1982E+03
      16.      2019         1         1     12.00     66.99     0.2098E+00     0.8650E-07     0.1706E-13     0.8650E-07     0.6880E+18     0.2837E+12     0.5597E+05     0.2837E+12     0.1987E+03
