30° latitude
0.18     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         1         1     12.00     53.02     0.2096E+00     0.4531E-05     0.8353E-06     0.3696E-05     0.2620E+16     0.5664E+11     0.1044E+11     0.4620E+11     0.1730E+01
      55.      2048         2         1     12.00     47.23     0.2096E+00     0.4599E-05     0.8738E-06     0.3725E-05     0.2620E+16     0.5748E+11     0.1092E+11     0.4656E+11     0.1771E+01
      55.      2048         3         1     12.00     37.34     0.2096E+00     0.4562E-05     0.9195E-06     0.3643E-05     0.2620E+16     0.5703E+11     0.1149E+11     0.4553E+11     0.1784E+01
      55.      2048         4         1     12.00     25.10     0.2096E+00     0.4532E-05     0.9455E-06     0.3586E-05     0.2620E+16     0.5665E+11     0.1182E+11     0.4483E+11     0.1842E+01
      55.      2048         5         1     12.00     14.63     0.2096E+00     0.4552E-05     0.9648E-06     0.3588E-05     0.2620E+16     0.5690E+11     0.1206E+11     0.4484E+11     0.1861E+01
      55.      2048         6         1     12.00      7.81     0.2096E+00     0.4558E-05     0.9695E-06     0.3589E-05     0.2620E+16     0.5698E+11     0.1212E+11     0.4486E+11     0.1887E+01
      55.      2048         7         1     12.00      7.01     0.2096E+00     0.4554E-05     0.9728E-06     0.3581E-05     0.2620E+16     0.5692E+11     0.1216E+11     0.4476E+11     0.1863E+01
      55.      2048         8         1     12.00     12.32     0.2096E+00     0.4563E-05     0.9680E-06     0.3595E-05     0.2620E+16     0.5704E+11     0.1210E+11     0.4494E+11     0.1872E+01
      55.      2048         9         1     12.00     22.08     0.2096E+00     0.4538E-05     0.9534E-06     0.3584E-05     0.2620E+16     0.5672E+11     0.1192E+11     0.4480E+11     0.1841E+01
      55.      2048        10         1     12.00     33.66     0.2096E+00     0.4515E-05     0.9199E-06     0.3595E-05     0.2620E+16     0.5643E+11     0.1150E+11     0.4493E+11     0.1830E+01
      55.      2048        11         1     12.00     44.92     0.2096E+00     0.4497E-05     0.8773E-06     0.3620E-05     0.2620E+16     0.5621E+11     0.1097E+11     0.4525E+11     0.1751E+01
      55.      2048        12         1     12.00     52.02     0.2096E+00     0.4510E-05     0.8356E-06     0.3674E-05     0.2620E+16     0.5637E+11     0.1045E+11     0.4593E+11     0.1753E+01
