60° latitude
0.26     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         6        21      0.00     96.55     0.2095E+00     0.1265E-04     0.0000E+00     0.1265E-04     0.8190E+15     0.4946E+11     0.0000E+00     0.4946E+11     0.3566E+01
      65.      2048         6        21      1.00     95.70     0.2095E+00     0.1265E-04     0.0000E+00     0.1265E-04     0.8190E+15     0.4946E+11     0.0000E+00     0.4946E+11     0.3566E+01
      65.      2048         6        21      2.00     93.13     0.2095E+00     0.1265E-04     0.1355E-13     0.1265E-04     0.8190E+15     0.4946E+11     0.5298E+02     0.4946E+11     0.3566E+01
      65.      2048         6        21      3.00     88.99     0.2095E+00     0.1265E-04     0.2440E-10     0.1265E-04     0.8190E+15     0.4947E+11     0.9542E+05     0.4947E+11     0.3566E+01
      65.      2048         6        21      4.00     83.58     0.2095E+00     0.1281E-04     0.2149E-06     0.1260E-04     0.8190E+15     0.5009E+11     0.8403E+09     0.4925E+11     0.3110E+01
      65.      2048         6        21      5.00     77.17     0.2095E+00     0.1336E-04     0.2159E-05     0.1120E-04     0.8190E+15     0.5224E+11     0.8441E+10     0.4379E+11     0.2074E+01
      65.      2048         6        21      6.00     70.08     0.2095E+00     0.1371E-04     0.5600E-05     0.8109E-05     0.8190E+15     0.5360E+11     0.2190E+11     0.3171E+11     0.1092E+01
      65.      2048         6        21      7.00     62.65     0.2095E+00     0.1376E-04     0.8460E-05     0.5305E-05     0.8190E+15     0.5382E+11     0.3308E+11     0.2074E+11     0.6519E+00
      65.      2048         6        21      8.00     55.22     0.2095E+00     0.1419E-04     0.9486E-05     0.4706E-05     0.8190E+15     0.5549E+11     0.3709E+11     0.1840E+11     0.5800E+00
      65.      2048         6        21      9.00     48.23     0.2095E+00     0.1484E-04     0.1009E-04     0.4748E-05     0.8190E+15     0.5802E+11     0.3946E+11     0.1856E+11     0.5796E+00
      65.      2048         6        21     10.00     42.28     0.2095E+00     0.1549E-04     0.1067E-04     0.4818E-05     0.8190E+15     0.6057E+11     0.4173E+11     0.1884E+11     0.5747E+00
      65.      2048         6        21     11.00     38.13     0.2095E+00     0.1606E-04     0.1108E-04     0.4981E-05     0.8190E+15     0.6281E+11     0.4334E+11     0.1948E+11     0.5943E+00
      65.      2048         6        21     12.00     36.55     0.2095E+00     0.1652E-04     0.1135E-04     0.5167E-05     0.8190E+15     0.6458E+11     0.4438E+11     0.2020E+11     0.6213E+00
      65.      2048         6        21     13.00     37.93     0.2095E+00     0.1686E-04     0.1159E-04     0.5270E-05     0.8190E+15     0.6593E+11     0.4532E+11     0.2061E+11     0.6335E+00
      65.      2048         6        21     14.00     41.93     0.2095E+00     0.1711E-04     0.1175E-04     0.5357E-05     0.8190E+15     0.6688E+11     0.4594E+11     0.2095E+11     0.6460E+00
      65.      2048         6        21     15.00     47.79     0.2095E+00     0.1719E-04     0.1163E-04     0.5559E-05     0.8190E+15     0.6721E+11     0.4547E+11     0.2174E+11     0.6880E+00
      65.      2048         6        21     16.00     54.72     0.2095E+00     0.1701E-04     0.1133E-04     0.5683E-05     0.8190E+15     0.6652E+11     0.4430E+11     0.2222E+11     0.7148E+00
      65.      2048         6        21     17.00     62.14     0.2095E+00     0.1658E-04     0.1082E-04     0.5756E-05     0.8190E+15     0.6483E+11     0.4232E+11     0.2251E+11     0.7297E+00
      65.      2048         6        21     18.00     69.58     0.2095E+00     0.1603E-04     0.9913E-05     0.6118E-05     0.8190E+15     0.6268E+11     0.3876E+11     0.2392E+11     0.7897E+00
      65.      2048         6        21     19.00     76.70     0.2095E+00     0.1530E-04     0.8713E-05     0.6582E-05     0.8190E+15     0.5980E+11     0.3407E+11     0.2573E+11     0.8727E+00
      65.      2048         6        21     20.00     83.17     0.2095E+00     0.1426E-04     0.6199E-05     0.8062E-05     0.8190E+15     0.5576E+11     0.2424E+11     0.3152E+11     0.1071E+01
      65.      2048         6        21     21.00     88.67     0.2095E+00     0.1288E-04     0.6025E-06     0.1228E-04     0.8190E+15     0.5036E+11     0.2356E+10     0.4801E+11     0.2329E+01
      65.      2048         6        21     22.00     92.89     0.2095E+00     0.1265E-04     0.6870E-11     0.1265E-04     0.8190E+15     0.4946E+11     0.2686E+05     0.4946E+11     0.3567E+01
      65.      2048         6        21     23.00     95.59     0.2095E+00     0.1265E-04     0.0000E+00     0.1265E-04     0.8190E+15     0.4946E+11     0.0000E+00     0.4946E+11     0.3567E+01
