75° latitude
0.45     albedo
Year 2024
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2024         1         1     12.00     98.03     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1939E+03
       4.      2024         1         1     12.00     98.03     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1939E+03
       7.      2024         1         1     12.00     98.03     0.2090E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2550E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1939E+03
      10.      2024         1         1     12.00     98.03     0.2091E+00     0.2386E-10     0.0000E+00     0.2386E-10     0.1740E+19     0.1985E+09     0.0000E+00     0.1985E+09     0.1939E+03
      13.      2024         1         1     12.00     98.03     0.2093E+00     0.4358E-08     0.0000E+00     0.4358E-08     0.1120E+19     0.2332E+11     0.0000E+00     0.2332E+11     0.1937E+03
      16.      2024         1         1     12.00     98.03     0.2098E+00     0.1300E-06     0.0000E+00     0.1300E-06     0.6880E+18     0.4265E+12     0.0000E+00     0.4265E+12     0.1912E+03
      19.      2024         1         1     12.00     98.03     0.2090E+00     0.1078E-05     0.0000E+00     0.1078E-05     0.4180E+18     0.2156E+13     0.0000E+00     0.2156E+13     0.1768E+03
      22.      2024         1         1     12.00     98.03     0.2098E+00     0.2828E-05     0.0000E+00     0.2828E-05     0.2580E+18     0.3478E+13     0.0000E+00     0.3478E+13     0.1454E+03
      25.      2024         1         1     12.00     98.03     0.2092E+00     0.4652E-05     0.0000E+00     0.4652E-05     0.1600E+18     0.3558E+13     0.0000E+00     0.3558E+13     0.1062E+03
      30.      2024         1         1     12.00     98.03     0.2093E+00     0.7202E-05     0.0000E+00     0.7202E-05     0.7430E+17     0.2557E+13     0.0000E+00     0.2557E+13     0.4934E+02
      35.      2024         1         1     12.00     98.03     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1759E+02
      40.      2024         1         1     12.00     98.03     0.2096E+00     0.2900E-05     0.0000E+00     0.2900E-05     0.1700E+17     0.2352E+12     0.0000E+00     0.2352E+12     0.7421E+01
      45.      2024         1         1     12.00     98.03     0.2094E+00     0.1935E-05     0.0000E+00     0.1935E-05     0.8920E+16     0.8242E+11     0.0000E+00     0.8242E+11     0.4470E+01
      50.      2024         1         1     12.00     98.03     0.2095E+00     0.1484E-05     0.0000E+00     0.1484E-05     0.4840E+16     0.3429E+11     0.0000E+00     0.3429E+11     0.3385E+01
      55.      2024         1         1     12.00     98.03     0.2096E+00     0.1377E-05     0.0000E+00     0.1377E-05     0.2620E+16     0.1721E+11     0.0000E+00     0.1721E+11     0.2906E+01
      60.      2024         1         1     12.00     98.03     0.2092E+00     0.5245E-05     0.0000E+00     0.5245E-05     0.1500E+16     0.3760E+11     0.0000E+00     0.3760E+11     0.2397E+01
      65.      2024         1         1     12.00     98.03     0.2095E+00     0.1086E-04     0.0000E+00     0.1086E-04     0.8190E+15     0.4247E+11     0.0000E+00     0.4247E+11     0.1653E+01
      70.      2024         1         1     12.00     98.03     0.2094E+00     0.1861E-04     0.0000E+00     0.1861E-04     0.4230E+15     0.3760E+11     0.0000E+00     0.3760E+11     0.9086E+00
