-45° latitude
0.13     albedo
04km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       4.      2048         1         1     12.00     21.99     0.2098E+00     0.9822E-14     0.9386E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1624E-02     0.1699E+06     0.4048E+03
       4.      2048         2         1     12.00     28.02     0.2098E+00     0.9822E-14     0.9131E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1580E-02     0.1699E+06     0.4072E+03
       4.      2048         3         1     12.00     37.87     0.2098E+00     0.9822E-14     0.8639E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1495E-02     0.1699E+06     0.4021E+03
       4.      2048         4         1     12.00     49.93     0.2098E+00     0.9822E-14     0.7862E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1360E-02     0.1699E+06     0.3892E+03
       4.      2048         5         1     12.00     60.39     0.2098E+00     0.9822E-14     0.7008E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1212E-02     0.1699E+06     0.3720E+03
       4.      2048         6         1     12.00     67.20     0.2098E+00     0.9822E-14     0.6377E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1103E-02     0.1699E+06     0.3558E+03
       4.      2048         7         1     12.00     68.06     0.2098E+00     0.9822E-14     0.6296E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1089E-02     0.1699E+06     0.3442E+03
       4.      2048         8         1     12.00     62.79     0.2098E+00     0.9822E-14     0.6873E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1189E-02     0.1699E+06     0.3411E+03
       4.      2048         9         1     12.00     52.92     0.2098E+00     0.9822E-14     0.7757E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1342E-02     0.1699E+06     0.3480E+03
       4.      2048        10         1     12.00     41.50     0.2098E+00     0.9822E-14     0.8579E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1484E-02     0.1699E+06     0.3623E+03
       4.      2048        11         1     12.00     30.46     0.2098E+00     0.9822E-14     0.9139E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1581E-02     0.1699E+06     0.3808E+03
       4.      2048        12         1     12.00     23.15     0.2098E+00     0.9822E-14     0.9376E-22     0.9822E-14     0.3630E+19     0.1699E+06     0.1622E-02     0.1699E+06     0.3959E+03
