00° latitude
0.11     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2048         1         1     12.00     23.03     0.2096E+00     0.1032E-04     0.1553E-07     0.1030E-04     0.1700E+17     0.8367E+12     0.1260E+10     0.8354E+12     0.1758E+02
      40.      2048         2         1     12.00     17.44     0.2096E+00     0.1040E-04     0.1598E-07     0.1039E-04     0.1700E+17     0.8436E+12     0.1296E+10     0.8423E+12     0.1766E+02
      40.      2048         3         1     12.00      7.84     0.2096E+00     0.1046E-04     0.1639E-07     0.1044E-04     0.1700E+17     0.8483E+12     0.1329E+10     0.8469E+12     0.1772E+02
      40.      2048         4         1     12.00      5.00     0.2096E+00     0.1046E-04     0.1651E-07     0.1044E-04     0.1700E+17     0.8481E+12     0.1339E+10     0.8467E+12     0.1770E+02
      40.      2048         5         1     12.00     15.40     0.2096E+00     0.1041E-04     0.1607E-07     0.1039E-04     0.1700E+17     0.8441E+12     0.1303E+10     0.8428E+12     0.1766E+02
      40.      2048         6         1     12.00     22.20     0.2096E+00     0.1033E-04     0.1562E-07     0.1032E-04     0.1700E+17     0.8381E+12     0.1267E+10     0.8368E+12     0.1760E+02
      40.      2048         7         1     12.00     23.07     0.2096E+00     0.1032E-04     0.1553E-07     0.1030E-04     0.1700E+17     0.8367E+12     0.1259E+10     0.8354E+12     0.1758E+02
      40.      2048         8         1     12.00     17.84     0.2096E+00     0.1038E-04     0.1596E-07     0.1036E-04     0.1700E+17     0.8416E+12     0.1295E+10     0.8403E+12     0.1762E+02
      40.      2048         9         1     12.00      7.92     0.2096E+00     0.1045E-04     0.1639E-07     0.1043E-04     0.1700E+17     0.8472E+12     0.1329E+10     0.8459E+12     0.1768E+02
      40.      2048        10         1     12.00      4.43     0.2096E+00     0.1048E-04     0.1650E-07     0.1046E-04     0.1700E+17     0.8498E+12     0.1338E+10     0.8484E+12     0.1778E+02
      40.      2048        11         1     12.00     15.29     0.2096E+00     0.1047E-04     0.1610E-07     0.1046E-04     0.1700E+17     0.8493E+12     0.1306E+10     0.8480E+12     0.1775E+02
      40.      2048        12         1     12.00     22.11     0.2096E+00     0.1036E-04     0.1563E-07     0.1034E-04     0.1700E+17     0.8402E+12     0.1267E+10     0.8389E+12     0.1766E+02
