-15° latitude
0.12     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         1         1     12.00      8.06     0.2095E+00     0.1724E-04     0.1195E-04     0.5293E-05     0.8190E+15     0.6742E+11     0.4672E+11     0.2069E+11     0.6869E+00
      65.      2048         2         1     12.00      3.87     0.2095E+00     0.1722E-04     0.1194E-04     0.5282E-05     0.8190E+15     0.6733E+11     0.4668E+11     0.2065E+11     0.6956E+00
      65.      2048         3         1     12.00      8.33     0.2095E+00     0.1713E-04     0.1188E-04     0.5247E-05     0.8190E+15     0.6697E+11     0.4646E+11     0.2052E+11     0.6729E+00
      65.      2048         4         1     12.00     19.94     0.2095E+00     0.1715E-04     0.1189E-04     0.5262E-05     0.8190E+15     0.6708E+11     0.4650E+11     0.2057E+11     0.6311E+00
      65.      2048         5         1     12.00     30.39     0.2095E+00     0.1642E-04     0.1130E-04     0.5116E-05     0.8190E+15     0.6419E+11     0.4418E+11     0.2001E+11     0.6794E+00
      65.      2048         6         1     12.00     37.20     0.2095E+00     0.1620E-04     0.1120E-04     0.5005E-05     0.8190E+15     0.6334E+11     0.4377E+11     0.1957E+11     0.6517E+00
      65.      2048         7         1     12.00     38.06     0.2095E+00     0.1611E-04     0.1113E-04     0.4973E-05     0.8190E+15     0.6297E+11     0.4353E+11     0.1945E+11     0.6492E+00
      65.      2048         8         1     12.00     32.81     0.2095E+00     0.1635E-04     0.1127E-04     0.5081E-05     0.8190E+15     0.6393E+11     0.4407E+11     0.1987E+11     0.6709E+00
      65.      2048         9         1     12.00     22.92     0.2095E+00     0.1690E-04     0.1168E-04     0.5224E-05     0.8190E+15     0.6610E+11     0.4567E+11     0.2043E+11     0.6611E+00
      65.      2048        10         1     12.00     11.72     0.2095E+00     0.1743E-04     0.1207E-04     0.5359E-05     0.8190E+15     0.6815E+11     0.4720E+11     0.2095E+11     0.6880E+00
      65.      2048        11         1     12.00      3.98     0.2095E+00     0.1771E-04     0.1227E-04     0.5436E-05     0.8190E+15     0.6925E+11     0.4799E+11     0.2126E+11     0.6889E+00
      65.      2048        12         1     12.00      7.41     0.2095E+00     0.1744E-04     0.1209E-04     0.5350E-05     0.8190E+15     0.6817E+11     0.4725E+11     0.2092E+11     0.6803E+00
