-90° latitude
0.75     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         1         1     12.00     66.98     0.2094E+00     0.5251E-04     0.4549E-04     0.7020E-05     0.4230E+15     0.1061E+12     0.9189E+11     0.1418E+11     0.3427E+00
      70.      2048         2         1     12.00     72.88     0.2094E+00     0.4986E-04     0.4287E-04     0.6989E-05     0.4230E+15     0.1007E+12     0.8660E+11     0.1412E+11     0.3411E+00
      70.      2048         3         1     12.00     82.78     0.2094E+00     0.3757E-04     0.3073E-04     0.6838E-05     0.4230E+15     0.7589E+11     0.6207E+11     0.1381E+11     0.3338E+00
      70.      2048         4         1     12.00     94.92     0.2094E+00     0.1944E-04     0.4355E-10     0.1944E-04     0.4230E+15     0.3927E+11     0.8798E+05     0.3927E+11     0.9490E+00
      70.      2048         5         1     12.00    105.38     0.2094E+00     0.1944E-04     0.0000E+00     0.1944E-04     0.4230E+15     0.3927E+11     0.0000E+00     0.3927E+11     0.9490E+00
      70.      2048         6         1     12.00    112.20     0.2094E+00     0.1944E-04     0.0000E+00     0.1944E-04     0.4230E+15     0.3927E+11     0.0000E+00     0.3927E+11     0.9490E+00
      70.      2048         7         1     12.00    113.05     0.2094E+00     0.1944E-04     0.0000E+00     0.1944E-04     0.4230E+15     0.3927E+11     0.0000E+00     0.3927E+11     0.9490E+00
      70.      2048         8         1     12.00    107.77     0.2094E+00     0.1944E-04     0.0000E+00     0.1944E-04     0.4230E+15     0.3927E+11     0.0000E+00     0.3927E+11     0.9490E+00
      70.      2048         9         1     12.00     97.92     0.2094E+00     0.1944E-04     0.0000E+00     0.1944E-04     0.4230E+15     0.3927E+11     0.0000E+00     0.3927E+11     0.9490E+00
      70.      2048        10         1     12.00     86.43     0.2094E+00     0.2970E-04     0.2359E-04     0.6107E-05     0.4230E+15     0.5999E+11     0.4765E+11     0.1234E+11     0.2981E+00
      70.      2048        11         1     12.00     75.26     0.2094E+00     0.4729E-04     0.4033E-04     0.6952E-05     0.4230E+15     0.9552E+11     0.8148E+11     0.1404E+11     0.3394E+00
      70.      2048        12         1     12.00     68.04     0.2094E+00     0.5228E-04     0.4528E-04     0.6998E-05     0.4230E+15     0.1056E+12     0.9147E+11     0.1413E+11     0.3416E+00
