-15° latitude
0.12     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2048         6        21      0.00    171.54     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4288E+03
      16.      2048         6        21      1.00    163.92     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4288E+03
      16.      2048         6        21      2.00    150.95     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4288E+03
      16.      2048         6        21      3.00    137.30     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4288E+03
      16.      2048         6        21      4.00    123.55     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4288E+03
      16.      2048         6        21      5.00    109.86     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4288E+03
      16.      2048         6        21      6.00     96.36     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4288E+03
      16.      2048         6        21      7.00     83.17     0.2098E+00     0.1039E-05     0.8934E-13     0.1039E-05     0.6880E+18     0.3407E+13     0.2930E+06     0.3407E+13     0.4283E+03
      16.      2048         6        21      8.00     70.53     0.2098E+00     0.1039E-05     0.1247E-12     0.1039E-05     0.6880E+18     0.3407E+13     0.4091E+06     0.3407E+13     0.4265E+03
      16.      2048         6        21      9.00     58.80     0.2098E+00     0.1039E-05     0.1433E-12     0.1039E-05     0.6880E+18     0.3407E+13     0.4702E+06     0.3407E+13     0.4260E+03
      16.      2048         6        21     10.00     48.66     0.2098E+00     0.1039E-05     0.1560E-12     0.1039E-05     0.6880E+18     0.3407E+13     0.5117E+06     0.3407E+13     0.4262E+03
      16.      2048         6        21     11.00     41.33     0.2098E+00     0.1039E-05     0.1638E-12     0.1039E-05     0.6880E+18     0.3407E+13     0.5373E+06     0.3407E+13     0.4264E+03
      16.      2048         6        21     12.00     38.45     0.2098E+00     0.1039E-05     0.1663E-12     0.1039E-05     0.6880E+18     0.3407E+13     0.5456E+06     0.3407E+13     0.4267E+03
      16.      2048         6        21     13.00     40.98     0.2098E+00     0.1039E-05     0.1641E-12     0.1039E-05     0.6880E+18     0.3407E+13     0.5383E+06     0.3407E+13     0.4269E+03
      16.      2048         6        21     14.00     48.06     0.2098E+00     0.1039E-05     0.1566E-12     0.1039E-05     0.6880E+18     0.3407E+13     0.5138E+06     0.3407E+13     0.4269E+03
      16.      2048         6        21     15.00     58.04     0.2098E+00     0.1039E-05     0.1444E-12     0.1039E-05     0.6880E+18     0.3407E+13     0.4736E+06     0.3407E+13     0.4267E+03
      16.      2048         6        21     16.00     69.69     0.2098E+00     0.1039E-05     0.1263E-12     0.1039E-05     0.6880E+18     0.3407E+13     0.4141E+06     0.3407E+13     0.4263E+03
      16.      2048         6        21     17.00     82.29     0.2098E+00     0.1039E-05     0.9368E-13     0.1039E-05     0.6880E+18     0.3407E+13     0.3073E+06     0.3407E+13     0.4259E+03
      16.      2048         6        21     18.00     95.44     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4286E+03
      16.      2048         6        21     19.00    108.93     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4286E+03
      16.      2048         6        21     20.00    122.61     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4286E+03
      16.      2048         6        21     21.00    136.36     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4286E+03
      16.      2048         6        21     22.00    150.03     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4286E+03
      16.      2048         6        21     23.00    163.09     0.2098E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.6880E+18     0.3407E+13     0.0000E+00     0.3407E+13     0.4286E+03
