30° latitude
0.18     albedo
19km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      19.      2048         6        21      0.00    126.55     0.2090E+00     0.2966E-05     0.0000E+00     0.2966E-05     0.4180E+18     0.5932E+13     0.0000E+00     0.5932E+13     0.3745E+03
      19.      2048         6        21      1.00    124.76     0.2090E+00     0.2966E-05     0.0000E+00     0.2966E-05     0.4180E+18     0.5932E+13     0.0000E+00     0.5932E+13     0.3745E+03
      19.      2048         6        21      2.00    119.50     0.2090E+00     0.2966E-05     0.0000E+00     0.2966E-05     0.4180E+18     0.5932E+13     0.0000E+00     0.5932E+13     0.3745E+03
      19.      2048         6        21      3.00    111.57     0.2090E+00     0.2966E-05     0.0000E+00     0.2966E-05     0.4180E+18     0.5932E+13     0.0000E+00     0.5932E+13     0.3745E+03
      19.      2048         6        21      4.00    101.78     0.2090E+00     0.2966E-05     0.0000E+00     0.2966E-05     0.4180E+18     0.5932E+13     0.0000E+00     0.5932E+13     0.3745E+03
      19.      2048         6        21      5.00     90.76     0.2090E+00     0.2966E-05     0.1659E-12     0.2966E-05     0.4180E+18     0.5932E+13     0.3318E+06     0.5932E+13     0.3744E+03
      19.      2048         6        21      6.00     78.93     0.2090E+00     0.2966E-05     0.9191E-12     0.2966E-05     0.4180E+18     0.5932E+13     0.1838E+07     0.5932E+13     0.3735E+03
      19.      2048         6        21      7.00     66.55     0.2090E+00     0.2966E-05     0.1159E-11     0.2966E-05     0.4180E+18     0.5932E+13     0.2318E+07     0.5932E+13     0.3720E+03
      19.      2048         6        21      8.00     53.83     0.2090E+00     0.2966E-05     0.1331E-11     0.2966E-05     0.4180E+18     0.5932E+13     0.2661E+07     0.5932E+13     0.3715E+03
      19.      2048         6        21      9.00     40.91     0.2090E+00     0.2966E-05     0.1470E-11     0.2966E-05     0.4180E+18     0.5932E+13     0.2939E+07     0.5932E+13     0.3717E+03
      19.      2048         6        21     10.00     27.93     0.2090E+00     0.2966E-05     0.1573E-11     0.2966E-05     0.4180E+18     0.5932E+13     0.3147E+07     0.5932E+13     0.3722E+03
      19.      2048         6        21     11.00     15.30     0.2090E+00     0.2966E-05     0.1631E-11     0.2966E-05     0.4180E+18     0.5932E+13     0.3262E+07     0.5932E+13     0.3725E+03
      19.      2048         6        21     12.00      6.57     0.2090E+00     0.2966E-05     0.1651E-11     0.2966E-05     0.4180E+18     0.5933E+13     0.3301E+07     0.5933E+13     0.3729E+03
      19.      2048         6        21     13.00     14.48     0.2090E+00     0.2966E-05     0.1632E-11     0.2966E-05     0.4180E+18     0.5933E+13     0.3265E+07     0.5933E+13     0.3732E+03
      19.      2048         6        21     14.00     27.05     0.2090E+00     0.2967E-05     0.1578E-11     0.2967E-05     0.4180E+18     0.5933E+13     0.3155E+07     0.5933E+13     0.3734E+03
      19.      2048         6        21     15.00     40.02     0.2090E+00     0.2967E-05     0.1477E-11     0.2967E-05     0.4180E+18     0.5933E+13     0.2954E+07     0.5933E+13     0.3733E+03
      19.      2048         6        21     16.00     52.95     0.2090E+00     0.2967E-05     0.1340E-11     0.2967E-05     0.4180E+18     0.5933E+13     0.2679E+07     0.5933E+13     0.3732E+03
      19.      2048         6        21     17.00     65.69     0.2090E+00     0.2966E-05     0.1173E-11     0.2966E-05     0.4180E+18     0.5933E+13     0.2347E+07     0.5933E+13     0.3728E+03
      19.      2048         6        21     18.00     78.10     0.2090E+00     0.2966E-05     0.9457E-12     0.2966E-05     0.4180E+18     0.5933E+13     0.1891E+07     0.5933E+13     0.3724E+03
      19.      2048         6        21     19.00     89.98     0.2090E+00     0.2966E-05     0.2730E-12     0.2966E-05     0.4180E+18     0.5933E+13     0.5461E+06     0.5933E+13     0.3742E+03
      19.      2048         6        21     20.00    101.06     0.2090E+00     0.2966E-05     0.0000E+00     0.2966E-05     0.4180E+18     0.5933E+13     0.0000E+00     0.5933E+13     0.3746E+03
      19.      2048         6        21     21.00    110.95     0.2090E+00     0.2966E-05     0.0000E+00     0.2966E-05     0.4180E+18     0.5933E+13     0.0000E+00     0.5933E+13     0.3746E+03
      19.      2048         6        21     22.00    119.04     0.2090E+00     0.2966E-05     0.0000E+00     0.2966E-05     0.4180E+18     0.5933E+13     0.0000E+00     0.5933E+13     0.3746E+03
      19.      2048         6        21     23.00    124.51     0.2090E+00     0.2966E-05     0.0000E+00     0.2966E-05     0.4180E+18     0.5933E+13     0.0000E+00     0.5933E+13     0.3746E+03
